,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.area,0.113,0.1464,0.1261,0.1518,0.1085,0.1356,0.0936,0.1628,0.1141,0.187,0.1339
Maximum.training.sensitivity.plus.specificity.training.omission,0.1117,0.0964,0.0812,0.0761,0.0711,0.066,0.1066,0.0508,0.0914,0.066,0.0817
Maximum.training.sensitivity.plus.specificity.test.omission,0.1837,0.2245,0.2245,0.1633,0.1837,0.2041,0.1429,0.1633,0.0612,0.2449,0.1796
Maximum.training.sensitivity.plus.specificity.binomial.probability,7.851e-55,6.374e-36,5.517e-43,5.06e-41,1.924e-57,7.719e-42,0,1.083e-37,0,1.001e-24,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,2.2792,0.7444,1.8761,0.9716,5.01,0.866,5.9436,1.1954,8.7863,0.0046,2.7677
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0378,0.0168,0.0358,0.0205,0.0849,0.0207,0.0922,0.0278,0.1373,1e-04,0.0474
Equal.test.sensitivity.and.specificity.area,0.1429,0.1837,0.1643,0.1576,0.1341,0.1837,0.107,0.1633,0.0971,0.2208,0.1555
Equal.test.sensitivity.and.specificity.training.omission,0.0964,0.0812,0.0558,0.0761,0.0558,0.0558,0.0964,0.0508,0.1168,0.0508,0.0736
Equal.test.sensitivity.and.specificity.test.omission,0.1429,0.1837,0.1633,0.1633,0.1429,0.1837,0.102,0.1633,0.102,0.2245,0.1572
Equal.test.sensitivity.and.specificity.binomial.probability,1.337e-46,1.385e-30,2.848e-37,3.297e-39,3.327e-50,1.385e-30,0,1.498e-37,0,3.935e-21,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,0.2738,7.0187,1.0874,0.5773,3.4827,7.4155,2.9353,2.6594,2.0263,0,2.7476
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0072,0.098,0.0241,0.0141,0.0624,0.1132,0.0499,0.0517,0.0388,0,0.0459
Maximum.test.sensitivity.plus.specificity.area,0.216,0.0958,0.1843,0.1728,0.1513,0.0993,0.1371,0.1355,0.1629,0.2733,0.1628
Maximum.test.sensitivity.plus.specificity.training.omission,0.0761,0.1726,0.0457,0.0711,0.0508,0.1168,0.0761,0.1015,0.066,0.0406,0.0817
Maximum.test.sensitivity.plus.specificity.test.omission,0.0408,0.2245,0.1224,0.102,0.0816,0.2041,0.0408,0.1633,0,0.0816,0.1061
Maximum.test.sensitivity.plus.specificity.binomial.probability,6.208e-37,4.369e-59,3.057e-36,2.122e-41,4.654e-51,4.526e-60,3.913e-63,5.979e-47,5.265e-57,1.987e-24,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.2187,0.4149,0.0834,0.19,1.5742,0.3577,0.1364,0.2123,0.3188,0.002,0.3508
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0059,0.0107,0.0039,0.0055,0.0354,0.0104,0.0049,0.0081,0.01,1e-04,0.0095
Balance.training.omission..predicted.area.and.threshold.value.area,0.2218,0.1999,0.243,0.2005,0.1841,0.2091,0.2282,0.2055,0.2237,0.232,0.2148
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.066,0.066,0.0254,0.0558,0.0254,0.0457,0.0305,0.0355,0.0305,0.0406,0.0421
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0408,0.1429,0.102,0.102,0.0612,0.1837,0.0408,0.1224,0,0.1633,0.0959
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,9.669e-36,6.304e-31,5.693e-27,1.67e-34,1.318e-42,7.152e-26,1.702e-34,1.252e-31,3.62e-39,5.709e-24,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,11.9773,12.9803,12.5561,12.0764,12.616,12.5312,12.7962,11.7641,12.4319,13.5815,12.5311
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.172,0.1675,0.1759,0.1776,0.1791,0.1779,0.1773,0.1807,0.1865,0.1655,0.176
Equate.entropy.of.thresholded.and.original.distributions.area,0.0695,0.0671,0.0764,0.0662,0.0861,0.0746,0.0718,0.0744,0.0802,0.0354,0.0702
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1929,0.2284,0.1624,0.2284,0.1269,0.1726,0.1624,0.1624,0.1421,0.4162,0.1995
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.3265,0.3469,0.3265,0.3673,0.2449,0.3265,0.2653,0.3469,0.1429,0.4898,0.3183
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,2.296e-62,1.053e-60,4.435e-56,1.471e-57,7.181e-63,1.315e-57,0,4.714e-54,0,0,0
