,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.test.omission,0.0442,0.0619,0.0442,0.0531,0.0708,0.0708,0.0885,0.0619,0.1062,0.0796,0.0681
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,8.8836,12.0325,12.9164,11.9602,9.8821,13.123,10.9684,9.0827,6.8329,12.6074,10.8289
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.1566,0.2039,0.2212,0.1945,0.1799,0.2309,0.1983,0.1586,0.1187,0.2131,0.1876
Equal.test.sensitivity.and.specificity.area,0.115,0.0973,0.0973,0.0999,0.1062,0.0973,0.1062,0.114,0.1239,0.0973,0.1054
Equal.test.sensitivity.and.specificity.training.omission,0.0789,0.114,0.1118,0.1096,0.0921,0.114,0.0899,0.0811,0.0592,0.1184,0.0969
Equal.test.sensitivity.and.specificity.test.omission,0.115,0.0973,0.0973,0.0973,0.1062,0.0973,0.1062,0.115,0.1239,0.0973,0.1053
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,5.4793,11.7992,6.1601,5.775,5.9745,14.0668,10.0614,4.7553,3.9358,16.0556,8.4063
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0996,0.1984,0.1107,0.1019,0.1128,0.2452,0.1825,0.0897,0.0715,0.2718,0.1484
Maximum.test.sensitivity.plus.specificity.area,0.1433,0.0984,0.1427,0.1447,0.134,0.0931,0.1112,0.1513,0.1556,0.0831,0.1257
Maximum.test.sensitivity.plus.specificity.training.omission,0.0482,0.114,0.0482,0.0482,0.0526,0.1162,0.0833,0.0373,0.0351,0.1447,0.0728
Maximum.test.sensitivity.plus.specificity.test.omission,0.0442,0.0885,0.0265,0.0265,0.0708,0.0973,0.0885,0.0354,0.0708,0.1062,0.0655
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.7321,0.8875,0.7171,1.0387,0.9385,0.8687,0.9376,0.6242,0.7831,1.2554,0.8783
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0177,0.0207,0.0179,0.0237,0.023,0.0205,0.0246,0.0163,0.0166,0.0292,0.021
Balance.training.omission..predicted.area.and.threshold.value.area,0.2484,0.2445,0.2561,0.2364,0.2274,0.2504,0.2327,0.2493,0.2397,0.2207,0.2406
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0022,0,0,0.0022,0.0022,0,0,0,0,0.0022,9e-04
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0.0088,0.0088,0.0088,0.0265,0,0.0354,0.0265,0.0531,0.0265,0.0194
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,9.1905,9.5098,9.4688,9.8976,9.1909,9.3056,9.099,9.5104,9.0941,9.8715,9.4138
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.162,0.1577,0.1631,0.1641,0.167,0.1604,0.1661,0.1644,0.157,0.1672,0.1629
Equate.entropy.of.thresholded.and.original.distributions.area,0.113,0.1115,0.1162,0.1117,0.1102,0.1189,0.1171,0.1113,0.1074,0.1118,0.1129
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0811,0.0855,0.0855,0.0943,0.0855,0.0768,0.0746,0.0833,0.0768,0.0833,0.0827
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.115,0.0796,0.0619,0.0796,0.1062,0.0796,0.0885,0.115,0.1593,0.0973,0.0982
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
