,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.test.omission,0.0725,0.0435,0.0435,0.0725,0.1159,0.0725,0.1014,0.058,0.0725,0.1739,0.0826
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,6.3477,7.0872,12.9875,6.3052,2.9963,6.3826,3.6906,9.1791,6.6052,3.1779,6.4759
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0632,0.0747,0.1734,0.0605,0.0262,0.0639,0.0338,0.0986,0.0634,0.0279,0.0686
Equal.test.sensitivity.and.specificity.area,0.0725,0.0663,0.0454,0.0725,0.0968,0.072,0.0945,0.058,0.0725,0.0957,0.0746
Equal.test.sensitivity.and.specificity.training.omission,0.054,0.0827,0.1007,0.054,0.0216,0.0432,0.0252,0.0719,0.0324,0.0324,0.0518
Equal.test.sensitivity.and.specificity.test.omission,0.0725,0.0725,0.0435,0.0725,0.1014,0.0725,0.1014,0.058,0.0725,0.1014,0.0768
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,7.229,7.0761,12.9875,7.2021,6.9941,5.7617,3.0708,6.0882,7.3574,3.1735,6.694
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0749,0.0741,0.1734,0.0733,0.0861,0.0569,0.0267,0.0576,0.0733,0.0278,0.0724
Maximum.test.sensitivity.plus.specificity.area,0.0662,0.0663,0.0454,0.0659,0.0576,0.0773,0.1046,0.0786,0.0668,0.0957,0.0724
Maximum.test.sensitivity.plus.specificity.training.omission,0.0576,0.0827,0.1007,0.0612,0.054,0.0432,0.0252,0.0504,0.0396,0.0324,0.0547
Maximum.test.sensitivity.plus.specificity.test.omission,0.0725,0.0435,0.0435,0.0725,0.1159,0.0435,0.0435,0.0145,0.0725,0.087,0.0609
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.6322,1.784,0.9926,1.091,1.2654,2.2768,1.9306,2.0467,1.3448,1.2445,1.5609
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0124,0.0137,0.0078,0.008,0.0095,0.0192,0.0158,0.0164,0.0104,0.0097,0.0123
Balance.training.omission..predicted.area.and.threshold.value.area,0.151,0.1446,0.1946,0.1794,0.1465,0.1313,0.1313,0.1437,0.1703,0.1477,0.154
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0.0036,0,0.0036,0.0036,0.0072,0.0072,0.0108,0,0.0036,0.004
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.029,0.029,0,0.0145,0.0725,0.0435,0.0435,0,0.0435,0.0725,0.0348
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,2.291e-64,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,10.332,10.2101,10.3117,10.1455,9.6163,9.6658,9.6677,10.345,10.0917,9.6369,10.0023
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1316,0.1208,0.1197,0.125,0.1354,0.1171,0.123,0.1172,0.1236,0.121,0.1234
Equate.entropy.of.thresholded.and.original.distributions.area,0.0509,0.0505,0.0551,0.0507,0.047,0.0529,0.0495,0.0526,0.0526,0.0464,0.0508
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0935,0.0971,0.0791,0.0827,0.0827,0.0755,0.0791,0.0863,0.0719,0.0755,0.0823
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1159,0.1449,0.0435,0.1304,0.1739,0.0725,0.1304,0.058,0.1014,0.1884,0.1159
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
