,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0.5222,0,0,2.999e-57,0,9.412e-62,0,4.528e-63,0.0522
Equal.test.sensitivity.and.specificity.cumulative.threshold,0.016,0.7272,0,5.5423,0.0073,5.9821,0.046,1.906,7.2868,5.188,2.6702
Equal.test.sensitivity.and.specificity.Cloglog.threshold,2e-04,0.006,0,0.0478,1e-04,0.0492,5e-04,0.0146,0.0661,0.0443,0.0229
Equal.test.sensitivity.and.specificity.area,0.129,0.1486,4e-04,0.0645,0.1935,0.0645,0.0968,0.1158,0.0645,0.0887,0.0966
Equal.test.sensitivity.and.specificity.training.omission,0.176,0.04,0.984,0.064,0.112,0.064,0.152,0.016,0.064,0.016,0.1688
Equal.test.sensitivity.and.specificity.test.omission,0.129,0.1613,1,0.0645,0.1935,0.0645,0.0968,0.129,0.0645,0.0968,0.2
Equal.test.sensitivity.and.specificity.binomial.probability,3.352e-35,1.675e-27,0.5443,0,2.835e-18,0,2.222e-52,9.714e-40,0,1.398e-57,0.0544
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,0.6315,4.649,0,7.7356,5.4129,8.9958,0.6571,1.4022,10.337,17.5634,5.7385
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0081,0.0379,0,0.0693,0.0691,0.0888,0.0081,0.0107,0.1053,0.2473,0.0645
Maximum.test.sensitivity.plus.specificity.area,0.0664,0.066,1,0.0501,0.0354,0.0463,0.0509,0.1312,0.0484,0.0329,0.1528
Maximum.test.sensitivity.plus.specificity.training.omission,0.176,0.08,0,0.08,0.152,0.088,0.168,0.008,0.072,0.12,0.0944
Maximum.test.sensitivity.plus.specificity.test.omission,0.129,0.1935,0,0.0645,0.2581,0.0645,0.0968,0.0645,0.0645,0.0968,0.1032
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,3.22e-62,1,0,0,0,0,1.88e-40,0,0,0.1
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.7153,0.1889,0,0.227,1.163,1.8076,0.0212,1.7364,1.0554,2.5983,0.9513
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0088,0.0017,0,0.0021,0.0114,0.0139,2e-04,0.0136,0.0093,0.0202,0.0081
Balance.training.omission..predicted.area.and.threshold.value.area,0.0642,0.2043,1,0.2037,0.0746,0.1302,0.1109,0.1204,0.1653,0.1315,0.2205
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.176,0.024,0,0.008,0.128,0,0.144,0.008,0.008,0,0.0496
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.1613,0.0968,0,0.0323,0.2581,0.0645,0.0968,0.0968,0.0323,0.0645,0.0903
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,2.418e-22,1,2.225e-26,1.056e-45,8.463e-41,3.91e-45,3.305e-41,1.266e-33,2.384e-40,0.1
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,8.4109,10.1951,100,10.2912,8.2504,10.1685,9.2164,10.547,11.0716,10.8008,18.8952
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1465,0.1091,0.6321,0.1076,0.127,0.1115,0.1672,0.1287,0.1228,0.1178,0.177
Equate.entropy.of.thresholded.and.original.distributions.area,0.0224,0.0359,1e-04,0.0391,0.0277,0.0416,0.0187,0.039,0.0457,0.0511,0.0321
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.264,0.12,0.984,0.12,0.192,0.104,0.328,0.104,0.072,0.056,0.2344
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.2903,0.3548,1,0.1613,0.3871,0.129,0.2258,0.2258,0.0968,0.0968,0.2968
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0.5222,0,0,0,0,0,0,0,0.0522
