,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,10.7089,9.7694,11.0009,7.7994,7.2118,9.3314,8.9229,6.0663,6.1064,5.9776,8.2895
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.1713,0.1579,0.167,0.1137,0.1067,0.1374,0.1461,0.0877,0.0891,0.087,0.1264
Equal.test.sensitivity.and.specificity.area,0.1036,0.1057,0.1023,0.1159,0.1232,0.1103,0.1087,0.1269,0.1263,0.1332,0.1156
Equal.test.sensitivity.and.specificity.training.omission,0.0942,0.0906,0.096,0.0815,0.0652,0.0942,0.0942,0.067,0.0707,0.0562,0.081
Equal.test.sensitivity.and.specificity.test.omission,0.1014,0.1087,0.1014,0.1159,0.1232,0.1087,0.1087,0.1304,0.1232,0.1304,0.1152
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,6.2047,8.4929,11.0009,8.2831,1.6145,6.5581,7.8638,3.9093,4.91,2.7475,6.1585
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0988,0.1309,0.167,0.1208,0.0298,0.0979,0.1242,0.0571,0.0719,0.0434,0.0942
Maximum.test.sensitivity.plus.specificity.area,0.1364,0.1137,0.1023,0.1122,0.2105,0.1327,0.1158,0.1533,0.1394,0.1812,0.1398
Maximum.test.sensitivity.plus.specificity.training.omission,0.0688,0.0797,0.096,0.0888,0.0254,0.0761,0.087,0.0525,0.058,0.0272,0.0659
Maximum.test.sensitivity.plus.specificity.test.omission,0.0652,0.087,0.1014,0.1159,0.0217,0.0725,0.0797,0.058,0.1014,0.058,0.0761
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.5466,0.3773,0.7043,0.5959,0.6931,0.6494,0.633,0.5496,0.6263,0.4631,0.5839
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0117,0.0086,0.0152,0.0121,0.0136,0.0133,0.014,0.0106,0.0126,0.0093,0.0121
Balance.training.omission..predicted.area.and.threshold.value.area,0.2589,0.2719,0.2528,0.2501,0.2523,0.261,0.2469,0.2559,0.2482,0.2728,0.2571
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0036,0.0036,0.0091,0.0072,0.0072,0.0072,0.0109,0.0145,0.0091,0.0072,0.008
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.029,0.0217,0.0217,0.0435,0.0145,0.0072,0.0145,0.0217,0.0435,0.029,0.0246
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,11.0582,11.2067,11.5976,11.4632,11.2398,11.0113,10.8143,11.3263,11.3765,11.098,11.2192
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1774,0.1769,0.1774,0.1739,0.1738,0.1673,0.1762,0.1683,0.1758,0.1699,0.1737
Equate.entropy.of.thresholded.and.original.distributions.area,0.1018,0.0981,0.0992,0.0935,0.0968,0.1002,0.0981,0.0906,0.0908,0.0957,0.0965
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.096,0.096,0.1014,0.1159,0.1033,0.1033,0.1051,0.1123,0.1141,0.0906,0.1038
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1087,0.1232,0.1087,0.1449,0.1667,0.1304,0.1232,0.1884,0.1739,0.2029,0.1471
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
