,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.test.omission,0.25,0.25,0.125,0.375,0.125,0.375,0.375,0.375,0.25,0.375,0.2875
Maximum.training.sensitivity.plus.specificity.binomial.probability,1.511e-07,1.308e-06,1.507e-07,0.0002062,1.383e-06,8.883e-05,0.00109,4.988e-05,4.098e-06,0.0001493,2e-04
Equal.test.sensitivity.and.specificity.cumulative.threshold,7.7545,7.5085,8.2143,0.611,6.4551,0.5652,2.8854,1.7168,5.8559,3.8675,4.5434
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0929,0.0937,0.117,0.007,0.0824,0.0057,0.0352,0.0226,0.0745,0.0551,0.0586
Equal.test.sensitivity.and.specificity.area,0.125,0.125,0.125,0.23,0.125,0.2448,0.1588,0.1857,0.1329,0.1378,0.159
Equal.test.sensitivity.and.specificity.training.omission,0.0625,0.0312,0.0625,0,0.0312,0,0.0312,0.0312,0.0625,0.0312,0.0344
Equal.test.sensitivity.and.specificity.test.omission,0.125,0.125,0.125,0.25,0.125,0.25,0.125,0.125,0.125,0.125,0.15
Equal.test.sensitivity.and.specificity.binomial.probability,3.397e-06,3.397e-06,3.397e-06,0.002675,3.397e-06,0.003768,1.754e-05,5.102e-05,5.177e-06,6.638e-06,7e-04
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,7.1945,1.2646,44.1026,0.3788,10.743,0.2516,1.4782,0.3939,5.8559,0.4801,7.2143
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0873,0.0167,0.602,0.0043,0.1313,0.0026,0.0181,0.0048,0.0745,0.0066,0.0948
Maximum.test.sensitivity.plus.specificity.area,0.1299,0.2326,0.0241,0.2567,0.0956,0.2943,0.1973,0.267,0.1329,0.2449,0.1875
Maximum.test.sensitivity.plus.specificity.training.omission,0.0625,0.0312,0.2188,0,0.0625,0,0,0,0.0625,0,0.0437
Maximum.test.sensitivity.plus.specificity.test.omission,0,0,0.125,0,0.125,0,0,0,0.125,0,0.0375
Maximum.test.sensitivity.plus.specificity.binomial.probability,8.107e-08,8.568e-06,3.698e-11,1.885e-05,5.35e-07,5.628e-05,2.296e-06,2.583e-05,5.177e-06,1.294e-05,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.4541,0.846,2.3978,0.6869,1.1373,0.8631,2.3121,1.1095,2.2318,0.9069,1.3946
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0202,0.0113,0.0374,0.008,0.0146,0.0089,0.028,0.0145,0.0291,0.0128,0.0185
Balance.training.omission..predicted.area.and.threshold.value.area,0.2293,0.257,0.1985,0.2235,0.2204,0.219,0.1714,0.2089,0.1909,0.2112,0.213
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0,0,0.25,0.125,0.25,0.125,0.125,0.125,0.125,0.1125
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,7.642e-06,1.903e-05,2.41e-06,0.002284,0.0001631,0.00204,2.955e-05,0.0001135,6.157e-05,0.0001222,5e-04
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,14.3217,14.9003,13.2753,14.3452,15.1048,15.6977,13.511,14.6868,13.7624,13.7148,14.332
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.166,0.1671,0.1791,0.161,0.1709,0.1652,0.1596,0.1707,0.1658,0.1747,0.168
Equate.entropy.of.thresholded.and.original.distributions.area,0.0839,0.0808,0.0945,0.0635,0.0755,0.0618,0.0709,0.0711,0.0805,0.0728,0.0755
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0938,0.0625,0.0625,0.0938,0.0938,0.0625,0.0938,0.0625,0.0625,0.0938,0.0781
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.25,0.25,0.125,0.375,0.25,0.625,0.375,0.375,0.25,0.375,0.325
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,8.413e-06,6.75e-06,4.939e-07,4.913e-05,4.537e-06,0.01044,8.36e-05,8.474e-05,6.605e-06,9.494e-05,0.0011
