,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.test.omission,0.9886,0.9773,0.4091,0.9091,0.9659,0.9318,0.9545,0.9773,0.8523,0.9886,0.8954
Equal.test.sensitivity.and.specificity.binomial.probability,1.03e-09,5.435e-21,0.0002613,0,0,0,0,4.295e-12,0,2.574e-06,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,100,0,0.465,100,100,100,100,100,100,100,80.0465
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.6321,0,0.0029,0.6321,0.6321,0.6321,0.6321,0.8689,0.6321,0.6321,0.5296
Maximum.test.sensitivity.plus.specificity.area,1e-04,2e-04,0.0659,1e-04,1e-04,1e-04,1e-04,0,1e-04,0,0.0067
Maximum.test.sensitivity.plus.specificity.training.omission,0.9801,0.9574,0.517,0.9517,0.9858,0.9403,0.9545,0.9545,0.7017,0.9801,0.8923
Maximum.test.sensitivity.plus.specificity.test.omission,0.9886,0.9773,0.4773,0.9091,0.9659,0.9318,0.9545,0.9773,0.8523,0.9886,0.9023
Maximum.test.sensitivity.plus.specificity.binomial.probability,2.125e-26,8.471e-51,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.area,1,1,1,1,1,1,1,1,1,1,1
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,1,1,1,1,1,1,1,1,1,1,1
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,100,100,11.7499,100,100,100,100,33.7243,100,100,84.5474
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.6321,0.6397,0.1622,0.6321,0.6321,0.6321,0.6321,0.4774,0.6321,0.6321,0.5704
Equate.entropy.of.thresholded.and.original.distributions.area,1e-04,1e-04,0.0152,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,0.0016
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.9801,0.9574,0.6562,0.9517,0.9858,0.9403,0.9545,0.9545,0.7017,0.9801,0.9062
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.9886,0.9886,0.6364,0.9091,0.9659,0.9318,0.9545,0.9773,0.8523,0.9886,0.9193
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,2.125e-26,2.125e-26,0,0,0,0,0,8.471e-51,0,2.125e-26,0
