,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.training.omission,0.0848,0.0714,0.0843,0.0725,0.0798,0.0893,0.0725,0.0753,0.0831,0.0631,0.0776
Maximum.training.sensitivity.plus.specificity.test.omission,0.0647,0.0982,0.0737,0.1004,0.096,0.0826,0.0692,0.0714,0.0781,0.0893,0.0824
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,13.6648,11.9045,14.5626,11.4441,12.3227,13.5287,13.9554,15.5127,13.6911,12.5609,13.3148
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.2226,0.1992,0.2335,0.1919,0.2046,0.2217,0.2286,0.2593,0.2243,0.2165,0.2202
Equal.test.sensitivity.and.specificity.area,0.12,0.1272,0.1177,0.132,0.1246,0.1202,0.1185,0.1126,0.1214,0.1238,0.1218
Equal.test.sensitivity.and.specificity.training.omission,0.1172,0.101,0.1323,0.0965,0.1099,0.1217,0.1222,0.1378,0.1289,0.1038,0.1171
Equal.test.sensitivity.and.specificity.test.omission,0.1205,0.1272,0.1183,0.1317,0.125,0.1205,0.1183,0.1116,0.1205,0.1228,0.1216
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,9.1872,5.1405,7.4927,4.3665,7.6151,7.8958,9.0298,13.6796,11.6747,9.5182,8.56
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1553,0.0938,0.1291,0.0796,0.1327,0.1341,0.1557,0.2263,0.1938,0.1676,0.1468
Maximum.test.sensitivity.plus.specificity.area,0.1496,0.1883,0.1683,0.2016,0.1591,0.1606,0.1507,0.1218,0.1333,0.1437,0.1577
Maximum.test.sensitivity.plus.specificity.training.omission,0.082,0.0491,0.077,0.0419,0.0703,0.0759,0.077,0.1183,0.1116,0.0815,0.0785
Maximum.test.sensitivity.plus.specificity.test.omission,0.058,0.0469,0.0536,0.0424,0.0759,0.0536,0.0692,0.096,0.0871,0.096,0.0679
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.434,0.3663,0.6883,0.6283,0.4208,0.3885,0.3564,0.3908,0.7975,0.7068,0.5178
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0124,0.0111,0.0184,0.0175,0.013,0.0109,0.0108,0.0116,0.022,0.0181,0.0146
Balance.training.omission..predicted.area.and.threshold.value.area,0.3411,0.3429,0.3202,0.3187,0.3301,0.3459,0.3433,0.3424,0.3078,0.31,0.3302
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0039,0.0022,0.0134,0.0084,0.005,0.0022,0.0039,0.0045,0.0179,0.0095,0.0071
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0022,0.0089,0.0156,0.0067,0.0156,0.0067,0,0.0022,0.0246,0.0089,0.0091
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,10.704,10.5572,11.0423,10.7754,10.7032,10.7854,10.7591,10.7373,10.898,10.4121,10.7374
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1798,0.1788,0.1807,0.1811,0.1811,0.1778,0.1819,0.185,0.1829,0.1809,0.181
Equate.entropy.of.thresholded.and.original.distributions.area,0.1382,0.1359,0.1391,0.1365,0.1348,0.1371,0.1378,0.1398,0.1385,0.1373,0.1375
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0949,0.0893,0.1049,0.0887,0.0926,0.0949,0.0943,0.0926,0.1044,0.0921,0.0949
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.0781,0.1116,0.0982,0.125,0.1049,0.0848,0.0871,0.0848,0.0848,0.1116,0.0971
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
