,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.cumulative.threshold,14.3168,14.9991,16.2006,12.114,12.2813,12.5842,11.5783,12.5013,11.0385,11.9314,12.9546
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.2934,0.3013,0.3127,0.2535,0.2557,0.2592,0.2415,0.2582,0.2336,0.2453,0.2654
Equal.test.sensitivity.and.specificity.area,0.1351,0.1325,0.1266,0.1457,0.1418,0.1425,0.1484,0.1416,0.1496,0.147,0.1411
Equal.test.sensitivity.and.specificity.training.omission,0.1266,0.134,0.1415,0.1032,0.1021,0.1085,0.1043,0.1053,0.0936,0.1011,0.112
Equal.test.sensitivity.and.specificity.test.omission,0.1368,0.1325,0.1282,0.1453,0.141,0.141,0.1496,0.141,0.1496,0.1453,0.141
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,9.9498,7.0388,5.8368,4.1065,4.8387,7.6679,6.1443,9.8394,5.4993,8.8113,6.9733
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.2192,0.1654,0.1403,0.1058,0.12,0.1745,0.1421,0.2109,0.126,0.1893,0.1593
Maximum.test.sensitivity.plus.specificity.area,0.1617,0.1871,0.2018,0.2215,0.2062,0.178,0.1936,0.1591,0.1993,0.1695,0.1878
Maximum.test.sensitivity.plus.specificity.training.omission,0.0915,0.0628,0.0543,0.0298,0.0447,0.067,0.0596,0.0872,0.0457,0.0755,0.0618
Maximum.test.sensitivity.plus.specificity.test.omission,0.0855,0.047,0.0342,0.047,0.0598,0.0684,0.047,0.0897,0.047,0.0769,0.0603
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.2058,1.1958,1.0477,1.2491,1.086,1.5271,1.7093,1.0839,1.5183,1.6873,1.331
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0326,0.0348,0.0284,0.0352,0.0313,0.0408,0.0482,0.0283,0.0389,0.0481,0.0367
Balance.training.omission..predicted.area.and.threshold.value.area,0.3039,0.2996,0.3121,0.2953,0.2972,0.2835,0.2757,0.3056,0.2865,0.2774,0.2937
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0043,0.0011,0.0011,0.0032,0.0011,0.0053,0.0043,0.0032,0.0053,0.0043,0.0033
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0043,0.0128,0.0043,0.0171,0.0256,0.0043,0.0171,0.0043,0.0085,0.0085,0.0107
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,7.7477,7.7917,8.0852,7.8266,7.8402,7.8088,7.99,7.9404,7.802,7.9288,7.8761
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1775,0.1821,0.1778,0.178,0.1799,0.1787,0.1785,0.178,0.174,0.1747,0.1779
Equate.entropy.of.thresholded.and.original.distributions.area,0.1798,0.18,0.1785,0.1774,0.1736,0.1768,0.1751,0.1745,0.1747,0.1773,0.1768
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.067,0.0713,0.0702,0.066,0.0691,0.0702,0.0713,0.066,0.0691,0.066,0.0686
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.0812,0.0641,0.0684,0.1026,0.1026,0.0726,0.0769,0.0855,0.1026,0.0769,0.0833
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
