,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.area,0.0397,0.0739,0.0412,0.0192,0.0661,2e-04,0.05,0.05,0.05,0.0332,0.0423
Equal.test.sensitivity.and.specificity.training.omission,0.0357,0.0357,0.0119,0.0833,0.0119,0.25,0.0119,0.0476,0.0476,0.0238,0.0559
Equal.test.sensitivity.and.specificity.test.omission,0.2,0.05,0.1,0,0.1,0.35,0.05,0.05,0.05,0.05,0.1
Equal.test.sensitivity.and.specificity.binomial.probability,1.584e-19,5.938e-21,2.053e-23,4.635e-35,9.688e-20,6.342e-44,3.633e-24,3.633e-24,3.633e-24,1.544e-27,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,0,0,0,0,0,100,0,0,0,0,10
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0,0,0,0,0,0.6321,0,0,0,0,0.0632
Maximum.test.sensitivity.plus.specificity.area,0.0295,0.0739,0.0356,0.0192,0.0207,1e-04,0.0312,0.0431,0.0971,0.024,0.0374
Maximum.test.sensitivity.plus.specificity.training.omission,0.0357,0.0357,0.0119,0.0833,0.0714,0.25,0.0357,0.0476,0.0238,0.0476,0.0643
Maximum.test.sensitivity.plus.specificity.test.omission,0.2,0.05,0.1,0,0.1,0.35,0.05,0.05,0,0.05,0.095
Maximum.test.sensitivity.plus.specificity.binomial.probability,1.424e-21,5.938e-21,1.496e-24,4.635e-35,8.892e-29,7.747e-48,4.752e-28,2.177e-25,5.551e-21,3.274e-30,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.area,0.0286,0.0579,0.035,0.0276,0.0378,2e-04,0.0332,0.0365,0.053,0.0274,0.0337
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0357,0.0357,0.0119,0.0357,0.0119,0.25,0.0119,0.0476,0.0238,0.0238,0.0488
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.25,0.15,0.15,0,0.1,0.35,0.05,0.1,0.05,0.05,0.125
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,9.483e-20,8.896e-19,1.829e-22,6.579e-32,4.385e-24,6.342e-44,1.544e-27,2.341e-24,1.096e-23,4.044e-29,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,9.2987,8.6046,8.032,7.7535,8.5782,100,8.2094,9.1156,9.077,5.0566,17.3726
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.2208,0.2859,0.2445,0.2476,0.2389,0.6321,0.2064,0.2605,0.2648,0.2389,0.284
Equate.entropy.of.thresholded.and.original.distributions.area,0.0023,0.0026,0.0027,0.0029,0.0028,1e-04,0.0027,0.0027,0.0023,0.0026,0.0024
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1667,0.2262,0.2143,0.2619,0.2262,0.25,0.25,0.2143,0.1786,0.25,0.2238
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.45,0.2,0.35,0.25,0.3,0.35,0.3,0.3,0.35,0.3,0.315
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,1.57e-24,2.092e-38,3.087e-29,1.32e-34,6.947e-32,7.747e-48,4.177e-32,4.177e-32,3.849e-30,2.464e-32,0
