,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.test.omission,0.1042,0.1458,0.0833,0.1208,0.1375,0.075,0.1083,0.1625,0.1,0.1083,0.1146
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,5.8504,3.3749,5.3549,3.4571,4.4946,5.1798,5.3076,2.5131,4.0161,4.7624,4.4311
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0521,0.0292,0.0457,0.029,0.0389,0.0435,0.0479,0.0235,0.0355,0.0402,0.0386
Equal.test.sensitivity.and.specificity.area,0.1208,0.1346,0.1216,0.1293,0.1333,0.1292,0.1259,0.1542,0.1333,0.125,0.1307
Equal.test.sensitivity.and.specificity.training.omission,0.1103,0.1113,0.1249,0.129,0.0957,0.1061,0.0905,0.0905,0.0999,0.1165,0.1075
Equal.test.sensitivity.and.specificity.test.omission,0.1208,0.1333,0.1208,0.1292,0.1333,0.1292,0.125,0.1542,0.1333,0.125,0.1304
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,5.861,2.9365,2.467,3.1555,2.0289,3.3809,8.1331,8.432,1.6395,4.1643,4.2199
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0521,0.0257,0.0227,0.0266,0.0198,0.0289,0.0741,0.075,0.0158,0.035,0.0376
Maximum.test.sensitivity.plus.specificity.area,0.1206,0.1426,0.1692,0.1343,0.1812,0.1573,0.0983,0.0858,0.1855,0.1335,0.1408
Maximum.test.sensitivity.plus.specificity.training.omission,0.1103,0.103,0.0645,0.1249,0.0614,0.0697,0.1259,0.1904,0.0541,0.1041,0.1008
Maximum.test.sensitivity.plus.specificity.test.omission,0.1208,0.1208,0.0625,0.1208,0.0708,0.0625,0.1458,0.1958,0.0667,0.1083,0.1075
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.5262,0.213,0.3244,0.2084,0.2706,0.2096,0.8864,0.0973,0.3383,0.3335,0.3408
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0054,0.0022,0.0035,0.0021,0.0031,0.0025,0.0092,0.0013,0.0034,0.0033,0.0036
Balance.training.omission..predicted.area.and.threshold.value.area,0.2669,0.2765,0.282,0.2644,0.2905,0.3166,0.2347,0.3082,0.2704,0.28,0.279
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0198,0.025,0.0177,0.0375,0.0166,0.0114,0.0229,0.0208,0.0219,0.0219,0.0216
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.025,0.0458,0.0375,0.0708,0.0292,0.0208,0.0583,0.0458,0.0458,0.0333,0.0412
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,15.4736,15.1155,16.0057,15.7495,15.6993,16.2213,15.2342,15.6675,15.3972,15.2223,15.5786
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1458,0.1451,0.1451,0.1482,0.1438,0.1472,0.1474,0.1461,0.1453,0.147,0.1461
Equate.entropy.of.thresholded.and.original.distributions.area,0.0595,0.0502,0.0553,0.0468,0.0562,0.0566,0.0601,0.0521,0.0543,0.0548,0.0546
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.204,0.2581,0.2331,0.282,0.2268,0.2279,0.1998,0.2601,0.2414,0.2373,0.237
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.225,0.2875,0.2625,0.325,0.2458,0.2458,0.2583,0.2833,0.2792,0.2833,0.2696
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
