,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.test.omission,0.0583,0.0583,1,0.1167,0.1,0.1583,0.9917,0.9917,0.1083,0.9917,0.4575
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,1,0,0,0,9.438e-20,9.438e-20,0,0.02654,0.1027
Equal.test.sensitivity.and.specificity.cumulative.threshold,10.0081,11.8858,0,7.2332,8.7022,5.3407,100,100,1.7289,0,24.4899
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.1945,0.2219,0,0.1384,0.1653,0.1053,0.6321,0.6321,0.0329,0,0.2122
Equal.test.sensitivity.and.specificity.area,0.1097,0.1,0.0186,0.1186,0.1161,0.131,1e-04,1e-04,0.1501,0.0028,0.0747
Equal.test.sensitivity.and.specificity.training.omission,0.1058,0.1183,0.9751,0.0768,0.0892,0.0622,0.9917,0.9938,0.1473,0.9813,0.4541
Equal.test.sensitivity.and.specificity.test.omission,0.1083,0.1,0.9833,0.1167,0.1167,0.1333,0.9917,0.9917,0.15,0.9917,0.4683
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0.5623,0,0,0,9.438e-20,9.438e-20,0,0.1257,0.0688
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,5.5396,7.8314,0,2.732,5.1267,0.625,100,100,0.5588,100,32.2413
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1147,0.1483,0,0.0587,0.1016,0.0194,0.6321,0.6321,0.0126,0.6437,0.2363
Maximum.test.sensitivity.plus.specificity.area,0.1414,0.1227,0.0166,0.1682,0.1454,0.2192,1e-04,1e-04,0.1888,0,0.1002
Maximum.test.sensitivity.plus.specificity.training.omission,0.0622,0.0809,0.9772,0.0415,0.0581,0.0104,0.9917,0.9938,0.1037,0.9855,0.4305
Maximum.test.sensitivity.plus.specificity.test.omission,0.0583,0.0583,0.9833,0.0333,0.05,0.0083,0.9917,0.9917,0.0917,0.9917,0.4258
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0.4977,0,0,0,9.438e-20,9.438e-20,0,0,0.0498
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.7979,0.8262,0,0.7592,0.6681,0.9416,0,0,0.0247,0,0.4018
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0246,0.0278,0,0.0227,0.0194,0.0273,0,0,7e-04,0,0.0123
Balance.training.omission..predicted.area.and.threshold.value.area,0.2283,0.2217,1,0.2201,0.2373,0.2049,1,1,0.283,1,0.5395
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0104,0.0062,0,0.0062,0.0041,0.0104,0,0,0.0539,0,0.0091
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0333,0.0333,0,0.0083,0.0083,0.0583,0,0,0.0417,0,0.0183
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,1,0,0,0,1,1,6.532e-61,1,0.4
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,8.7196,9.1694,100,8.9336,9.0418,9.0062,100,100,11.6718,100,45.6542
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1726,0.1749,0.6814,0.1735,0.1717,0.1719,0.6321,0.6321,0.1849,0.6421,0.3637
Equate.entropy.of.thresholded.and.original.distributions.area,0.1172,0.114,1e-04,0.1078,0.114,0.1046,1e-04,1e-04,0.0724,1e-04,0.063
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0996,0.0954,0.9917,0.0954,0.0892,0.0934,0.9917,0.9938,0.305,0.9855,0.4741
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1083,0.075,1,0.1417,0.125,0.175,0.9917,0.9917,0.3417,0.9917,0.4942
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0.5436,0,0,0,9.438e-20,9.438e-20,0,9.438e-20,0.0544
