,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.training.omission,0.0536,0.0617,0.0419,0.0493,0.053,0.0604,0.0518,0.0512,0.0456,0.0536,0.0522
Maximum.training.sensitivity.plus.specificity.test.omission,0.0642,0.0568,0.0642,0.042,0.0593,0.0568,0.0691,0.0765,0.0642,0.0494,0.0603
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,13.169,13.5568,11.1552,13.9742,12.3253,13.3809,12.9157,10.5779,12.1364,16.0165,12.9208
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.2701,0.2676,0.2291,0.2754,0.2493,0.2693,0.2655,0.2213,0.2447,0.3037,0.2596
Equal.test.sensitivity.and.specificity.area,0.1218,0.1193,0.1291,0.1174,0.1235,0.1197,0.121,0.1309,0.1236,0.1102,0.1217
Equal.test.sensitivity.and.specificity.training.omission,0.119,0.1215,0.1017,0.1233,0.1122,0.1178,0.119,0.0974,0.1036,0.1461,0.1162
Equal.test.sensitivity.and.specificity.test.omission,0.121,0.1185,0.1284,0.1185,0.1235,0.1185,0.121,0.1309,0.1235,0.1111,0.1215
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,5.51,7.0368,6.5649,5.733,5.5114,6.2271,6.217,5.3188,6.1317,9.7471,6.3998
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1349,0.161,0.156,0.1364,0.1328,0.1507,0.1508,0.1287,0.1418,0.2102,0.1503
Maximum.test.sensitivity.plus.specificity.area,0.1724,0.1596,0.16,0.1701,0.1709,0.1653,0.1633,0.1705,0.1642,0.1417,0.1638
Maximum.test.sensitivity.plus.specificity.training.omission,0.0487,0.0617,0.058,0.0506,0.0512,0.0573,0.0512,0.0475,0.0536,0.0875,0.0567
Maximum.test.sensitivity.plus.specificity.test.omission,0.0519,0.0543,0.0667,0.042,0.0494,0.0469,0.0667,0.0617,0.0642,0.0642,0.0568
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.3118,1.234,0.9156,1.6219,1.1047,1.103,1.5296,1.0627,1.0822,1.2644,1.223
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0282,0.0236,0.0178,0.0345,0.0232,0.0212,0.0323,0.0192,0.0205,0.0253,0.0246
Balance.training.omission..predicted.area.and.threshold.value.area,0.2601,0.2721,0.2797,0.2474,0.2689,0.2752,0.2479,0.279,0.2778,0.2722,0.268
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0099,0.0105,0.0074,0.0111,0.0086,0.008,0.0117,0.0092,0.0086,0.0092,0.0094
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0148,0.0049,0.0123,0.0222,0.0148,0.0123,0.0296,0.0099,0.0099,0.0123,0.0143
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,8.523,8.7263,8.7989,8.6033,8.6132,8.3945,8.3248,8.416,8.5873,8.5441,8.5531
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1963,0.191,0.1952,0.1941,0.1925,0.1911,0.1923,0.1881,0.1896,0.1923,0.1922
Equate.entropy.of.thresholded.and.original.distributions.area,0.1479,0.1469,0.1433,0.1469,0.1454,0.1482,0.147,0.1446,0.1447,0.1498,0.1465
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0764,0.0777,0.0832,0.0777,0.0764,0.0746,0.0752,0.0764,0.0783,0.0783,0.0774
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.079,0.0815,0.0963,0.079,0.0938,0.084,0.0963,0.0988,0.0889,0.0617,0.0859
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
