,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.area,0.005,0.3836,0.0685,0.274,0.0012,2e-04,0.0391,0.1906,0.411,0.2011,0.1574
Equal.test.sensitivity.and.specificity.training.omission,0.9486,0.2945,0.0205,0.25,0.9144,0.9589,0.0479,0.1747,0.2979,0.2329,0.414
Equal.test.sensitivity.and.specificity.test.omission,1,0.3836,0.0685,0.274,0.9315,0.9452,0.0411,0.1918,0.411,0.2055,0.4452
Equal.test.sensitivity.and.specificity.binomial.probability,0.7276,2.146e-05,0,2.373e-18,3.079e-62,0,0,1.884e-41,0.0009949,5.633e-37,0.0729
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,0,0,1.6588,0,0,100,1.5927,0,0,0,10.3251
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0,0,0.0187,0,0,0.6321,0.0205,0,0,0,0.0671
Maximum.test.sensitivity.plus.specificity.area,1,0.095,0.045,0.0378,6e-04,1e-04,0.0391,0.0865,0.0658,0.2011,0.1571
Maximum.test.sensitivity.plus.specificity.training.omission,0,0.2979,0.0342,0.3014,0.9212,0.9589,0.0479,0.2295,0.3664,0.2329,0.339
Maximum.test.sensitivity.plus.specificity.test.omission,0,0.3973,0.0685,0.3151,0.9315,0.9452,0.0274,0.2192,0.4932,0.1918,0.3589
Maximum.test.sensitivity.plus.specificity.binomial.probability,1,7.883e-50,0,0,0,0,0,0,1.795e-52,1.313e-38,0.1
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0,0,0.3544,0,0,0,0.157,0,0,0,0.0511
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0,0,0.0023,0,0,0,0.0015,0,0,0,4e-04
Balance.training.omission..predicted.area.and.threshold.value.area,1,1,0.0821,1,1,1,0.0772,0.5257,1,0.4786,0.7164
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0.0171,0,0,0,0.0137,0.0411,0,0.0377,0.011
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0,0.0685,0,0,0,0.0137,0.0685,0,0.0137,0.0164
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,1,1,0,1,1,1,0,1.911e-12,1,1.918e-18,0.6
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,100,100,9.9954,0,100,100,9.3879,43.0617,11.5509,0.2206,47.4217
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.6322,0.6321,0.1678,0,0.7307,0.6321,0.1594,0.3926,0.1512,0.0019,0.35
Equate.entropy.of.thresholded.and.original.distributions.area,1e-04,1e-04,0.0204,1e-04,1e-04,1e-04,0.0188,1e-04,6e-04,1e-04,0.0041
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.9486,0.9452,0.1507,0.7568,0.9486,0.9589,0.1267,0.9589,0.9178,0.9384,0.7651
Equate.entropy.of.thresholded.and.original.distributions.test.omission,1,0.9589,0.2877,0.9041,0.9589,0.9452,0.1096,0.9178,0.9589,0.9863,0.8027
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0.534,0,0,0,0,0,0,0,1.249e-45,1.645e-31,0.0534
