,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.area,0.146,0.1216,0.1226,0.0967,0.1333,0.1366,0.1163,0.1288,0.1463,0.1178,0.1266
Maximum.training.sensitivity.plus.specificity.training.omission,0.0256,0.0256,0.0256,0.0684,0.0171,0.0171,0.0427,0.0171,0.0085,0.0427,0.029
Maximum.training.sensitivity.plus.specificity.test.omission,0.1724,0.1379,0.1034,0.2069,0.069,0.0345,0.0345,0.2414,0,0.1034,0.1103
Maximum.training.sensitivity.plus.specificity.binomial.probability,1.31e-25,1.536e-34,2.678e-37,3.398e-37,6.445e-37,6.274e-39,1.805e-46,2.138e-24,5.469e-39,5.442e-39,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,3.8044,6.0309,10.9557,4.2034,10.3312,15.1133,17.7191,4.6963,15.0098,10.6919,9.8556
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0575,0.1201,0.2044,0.0684,0.1931,0.2768,0.3434,0.0849,0.2821,0.2067,0.1837
Equal.test.sensitivity.and.specificity.area,0.1507,0.1264,0.1034,0.1413,0.1043,0.0909,0.081,0.1379,0.0868,0.1034,0.1126
Equal.test.sensitivity.and.specificity.training.omission,0.0256,0.0256,0.0684,0.0342,0.0855,0.1111,0.1538,0.0171,0.1282,0.094,0.0743
Equal.test.sensitivity.and.specificity.test.omission,0.1379,0.1379,0.1034,0.1379,0.1034,0.1034,0.069,0.1379,0.1034,0.1034,0.1138
Equal.test.sensitivity.and.specificity.binomial.probability,4.67e-27,4.541e-33,5.254e-45,3.872e-29,1.396e-44,9.084e-52,1.773e-63,5.828e-30,2.076e-54,5.254e-45,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,7.8825,6.0214,20.6615,1.4212,3.2436,8.6966,15.8528,4.3881,6.2807,3.818,7.8266
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1371,0.1197,0.3812,0.0243,0.0534,0.1593,0.3099,0.0775,0.1049,0.0702,0.1437
Maximum.test.sensitivity.plus.specificity.area,0.1092,0.1264,0.0696,0.205,0.1708,0.123,0.0866,0.1415,0.1382,0.1606,0.1331
Maximum.test.sensitivity.plus.specificity.training.omission,0.0855,0.0256,0.1538,0,0.0085,0.0427,0.1453,0.0171,0.0342,0.0171,0.053
Maximum.test.sensitivity.plus.specificity.test.omission,0.1724,0.1034,0.1034,0,0,0.0345,0.0345,0.1034,0,0,0.0552
Maximum.test.sensitivity.plus.specificity.binomial.probability,1.246e-35,4.746e-36,0,1.414e-26,8.945e-33,1.046e-43,7.484e-64,9.492e-32,1.588e-41,3.928e-35,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,2.4209,2.4654,2.6209,1.6347,2.6819,2.6798,2.5498,2.36,1.1568,2.3347,2.2905
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0377,0.0423,0.0452,0.0273,0.0435,0.0445,0.0464,0.0399,0.0195,0.0441,0.039
Balance.training.omission..predicted.area.and.threshold.value.area,0.1788,0.1759,0.191,0.1971,0.1835,0.2032,0.1939,0.1773,0.2546,0.1894,0.1945
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0256,0,0.0085,0,0.0085,0,0.0085,0,0,0.0085,0.006
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.1379,0.069,0.069,0.0345,0,0.0345,0,0.1034,0,0,0.0448
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,3.903e-22,6.265e-27,1.87e-24,1.212e-25,3.326e-30,9.681e-25,2.383e-28,1.806e-24,1.566e-20,3.975e-29,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,10.2233,8.6521,8.8074,9.8241,9.0436,8.9497,8.6357,9.7038,8.8613,8.9003,9.1601
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1768,0.1697,0.1621,0.1778,0.1725,0.164,0.1695,0.186,0.1562,0.176,0.1711
Equate.entropy.of.thresholded.and.original.distributions.area,0.0961,0.1081,0.1156,0.0973,0.1114,0.1213,0.119,0.1017,0.1164,0.1129,0.11
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.094,0.0684,0.0342,0.0684,0.0855,0.0513,0.0427,0.0855,0.0769,0.0598,0.0667
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.2414,0.1379,0.1034,0.2069,0.069,0.069,0.0345,0.2759,0.0345,0.1034,0.1276
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,4.949e-34,2.252e-39,8.194e-40,6.098e-37,5.188e-45,5.431e-41,2.555e-45,7.03e-29,1.995e-46,7.255e-41,0
