,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.cumulative.threshold,11.533,12.3571,9.4927,9.2089,12.0305,9.1076,10.0691,9.8785,7.1024,8.2665,9.9046
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.2285,0.2443,0.1979,0.186,0.2301,0.1893,0.18,0.2025,0.1439,0.1713,0.1974
Equal.test.sensitivity.and.specificity.area,0.0869,0.0838,0.0931,0.0934,0.0846,0.0933,0.099,0.0888,0.1032,0.0984,0.0925
Equal.test.sensitivity.and.specificity.training.omission,0.1022,0.1087,0.0867,0.0802,0.1048,0.0867,0.075,0.097,0.0634,0.075,0.088
Equal.test.sensitivity.and.specificity.test.omission,0.0881,0.0829,0.0933,0.0933,0.0829,0.0933,0.0984,0.0881,0.1036,0.0984,0.0922
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,6.3795,3.928,7.7921,3.1237,4.0011,3.9188,5.4004,5.0185,3.4004,3.6256,4.6588
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1249,0.0773,0.16,0.0602,0.076,0.081,0.1037,0.1007,0.0675,0.0715,0.0923
Maximum.test.sensitivity.plus.specificity.area,0.1143,0.1376,0.1018,0.1436,0.1375,0.1306,0.1306,0.1179,0.1361,0.136,0.1286
Maximum.test.sensitivity.plus.specificity.training.omission,0.0479,0.0259,0.066,0.0207,0.0246,0.0207,0.0323,0.0323,0.0207,0.0246,0.0316
Maximum.test.sensitivity.plus.specificity.test.omission,0.0311,0.0104,0.0466,0.0052,0.0207,0.0363,0.0311,0.0415,0.0311,0.0259,0.028
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.8115,0.729,1.6409,0.9644,0.8658,1.0971,1.487,1.0624,1.3268,0.81,1.1795
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0387,0.0173,0.036,0.02,0.0187,0.0253,0.0312,0.0238,0.0287,0.0194,0.0259
Balance.training.omission..predicted.area.and.threshold.value.area,0.1746,0.2141,0.1728,0.1991,0.2109,0.1857,0.1942,0.1866,0.1781,0.2015,0.1918
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0065,0.0039,0.0078,0.0065,0.0052,0.0052,0.0065,0.0078,0.0065,0.0065,0.0062
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0104,0,0.0104,0,0.0052,0.0104,0.0052,0,0.0207,0,0.0062
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,8.5048,8.3914,8.2449,8.579,8.9937,8.2282,9.5717,8.1466,8.5508,8.4874,8.5698
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1677,0.1712,0.1671,0.1709,0.1723,0.1718,0.172,0.1692,0.1751,0.1768,0.1714
Equate.entropy.of.thresholded.and.original.distributions.area,0.1008,0.1013,0.0993,0.0966,0.0982,0.0976,0.1017,0.097,0.0952,0.0973,0.0985
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0724,0.0686,0.0699,0.075,0.0699,0.0776,0.0686,0.0789,0.0724,0.0776,0.0731
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.057,0.0725,0.057,0.0829,0.0777,0.0829,0.0881,0.0777,0.1244,0.0984,0.0819
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
