,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.test.omission,0.0843,0.0904,0.0723,0.1084,0.1325,0.0602,0.1084,0.1145,0.0723,0.1386,0.0982
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,0.0225,0.3756,0.458,0.0411,0.1961,0.362,0.0543,0.0777,0.0078,0.001,0.1596
Equal.test.sensitivity.and.specificity.Cloglog.threshold,2e-04,0.0031,0.0041,4e-04,0.0017,0.0033,5e-04,7e-04,1e-04,0,0.0014
Equal.test.sensitivity.and.specificity.area,0.1034,0.0904,0.0849,0.1033,0.0982,0.084,0.1059,0.104,0.1096,0.1145,0.0998
Equal.test.sensitivity.and.specificity.training.omission,0.0674,0.0689,0.0629,0.0569,0.0599,0.0689,0.0569,0.0524,0.0823,0.0599,0.0636
Equal.test.sensitivity.and.specificity.test.omission,0.1024,0.0904,0.0843,0.1024,0.0964,0.0843,0.1084,0.1024,0.1084,0.1145,0.0994
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,0.0152,0.7991,0.1156,0.0021,0.0345,0.1207,5e-04,0.0055,0.0011,0,0.1094
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,2e-04,0.0064,0.001,0,3e-04,0.0011,0,1e-04,0,0,9e-04
Maximum.test.sensitivity.plus.specificity.area,0.1095,0.0729,0.1148,0.1547,0.1344,0.1059,0.1825,0.1509,0.1368,0.1606,0.1323
Maximum.test.sensitivity.plus.specificity.training.omission,0.0614,0.0913,0.0329,0.0284,0.0329,0.0494,0.0135,0.0225,0.0524,0.0314,0.0416
Maximum.test.sensitivity.plus.specificity.test.omission,0.0843,0.0904,0.0361,0.0241,0.0482,0.0482,0.012,0.0241,0.0482,0.0542,0.047
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,2e-04,0.0124,0.0163,2e-04,0.0128,0.0089,5e-04,0.0038,1e-04,0,0.0055
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0,1e-04,1e-04,0,1e-04,1e-04,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.area,0.1745,0.1653,0.1564,0.1918,0.1536,0.1575,0.1823,0.1574,0.1747,0.2099,0.1723
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.018,0.015,0.012,0.0135,0.015,0.015,0.0135,0.015,0.024,0.012,0.0153
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0482,0.0241,0.0241,0.012,0.0422,0.0241,0.0181,0.0241,0.0422,0.0361,0.0295
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,9.9878,11.2522,11.1143,10.0064,10.6284,10.8944,10.5442,10.4589,9.7981,9.4094,10.4094
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1444,0.135,0.1417,0.1532,0.1371,0.1307,0.1477,0.1462,0.1565,0.1555,0.1448
Equate.entropy.of.thresholded.and.original.distributions.area,0.0156,0.0196,0.0196,0.0164,0.0187,0.0184,0.0165,0.0174,0.014,0.0128,0.0169
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.3458,0.2665,0.2425,0.3039,0.2754,0.2695,0.2964,0.2725,0.3428,0.3533,0.2969
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.3373,0.259,0.2771,0.3855,0.3072,0.2952,0.3735,0.3494,0.4096,0.512,0.3506
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
