,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.binomial.probability,1.053e-09,7.783e-13,7.264e-13,2.328e-14,8.335e-13,6.708e-15,4.722e-15,1.074e-12,2.568e-14,1.655e-09,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,0.3121,4.1153,3.7749,16.3793,2.7796,10.8469,9.9725,2.2426,14.0548,2.405,6.6883
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0035,0.0534,0.0469,0.2791,0.0329,0.1884,0.1607,0.0259,0.2292,0.0295,0.105
Equal.test.sensitivity.and.specificity.area,0.1667,0.0752,0.0754,0.0368,0.0833,0.0492,0.0479,0.0833,0.0399,0.0801,0.0738
Equal.test.sensitivity.and.specificity.training.omission,0,0,0,0.098,0,0.0392,0.0392,0,0.0588,0,0.0235
Equal.test.sensitivity.and.specificity.test.omission,0.1667,0.0833,0.0833,0,0.0833,0.0833,0.0833,0.0833,0,0.0833,0.075
Equal.test.sensitivity.and.specificity.binomial.probability,7.875e-07,4.859e-12,5.002e-12,6.168e-18,1.485e-11,4.685e-14,3.494e-14,1.485e-11,1.628e-17,9.683e-12,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,3.4523,4.1143,3.7663,16.3793,10.7462,10.8249,9.9672,1.3343,14.0548,2.4049,7.7044
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0459,0.0534,0.0469,0.2791,0.1591,0.1879,0.1605,0.0143,0.2292,0.0295,0.1206
Maximum.test.sensitivity.plus.specificity.area,0.0735,0.0752,0.0754,0.0368,0.0429,0.0492,0.0479,0.1014,0.0399,0.0801,0.0622
Maximum.test.sensitivity.plus.specificity.training.omission,0.0196,0,0,0.098,0.0392,0.0392,0.0392,0,0.0588,0,0.0294
Maximum.test.sensitivity.plus.specificity.test.omission,0.1667,0,0,0,0.0833,0,0,0,0,0,0.025
Maximum.test.sensitivity.plus.specificity.binomial.probability,2.645e-10,3.27e-14,3.376e-14,6.168e-18,1.044e-14,2.012e-16,1.459e-16,1.182e-12,1.628e-17,6.976e-14,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.5454,1.562,1.5099,1.6269,1.5283,1.5803,1.4697,1.3343,1.5397,1.3703,1.5067
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0179,0.0177,0.0176,0.0192,0.0169,0.0201,0.018,0.0143,0.019,0.0156,0.0176
Balance.training.omission..predicted.area.and.threshold.value.area,0.1029,0.1115,0.1097,0.1134,0.1052,0.1163,0.1098,0.1014,0.1128,0.0986,0.1082
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.1667,0,0,0,0.0833,0,0,0,0,0,0.025
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,7.218e-09,3.692e-12,3.037e-12,4.522e-12,1.894e-10,6.123e-12,3.071e-12,1.182e-12,4.243e-12,8.444e-13,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,9.5105,11.2247,10.9299,10.3582,10.9022,10.1704,10.8279,11.1008,10.413,10.8459,10.6283
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1714,0.169,0.1853,0.1617,0.1657,0.1717,0.181,0.1784,0.1596,0.1757,0.1719
Equate.entropy.of.thresholded.and.original.distributions.area,0.0452,0.0448,0.0443,0.0487,0.0426,0.0509,0.0458,0.0393,0.0482,0.0395,0.0449
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0784,0.0784,0.0588,0.0392,0.0392,0.0392,0.0392,0.0588,0.0588,0.0196,0.051
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.25,0.1667,0.0833,0,0.1667,0,0.0833,0.4167,0,0.3333,0.15
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,1.53e-10,1.978e-12,1.485e-14,1.78e-16,1.2e-12,3.024e-16,2.138e-14,9.629e-08,1.572e-16,2.543e-09,0
