,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.area,0.2321,0.1964,0.2219,0.1607,0.2143,0.1964,0.2119,0.1786,0.2143,0.1708,0.1997
Equal.test.sensitivity.and.specificity.training.omission,0.2035,0.1726,0.146,0.1637,0.1681,0.2124,0.1416,0.1726,0.1637,0.2168,0.1761
Equal.test.sensitivity.and.specificity.test.omission,0.2321,0.1964,0.2143,0.1607,0.2143,0.1964,0.2143,0.1786,0.2143,0.1786,0.2
Equal.test.sensitivity.and.specificity.binomial.probability,1.083e-21,1.365e-30,1.592e-24,8.742e-44,9.952e-26,1.365e-30,3.979e-26,1.764e-36,9.952e-26,1.381e-38,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,0,0,3e-04,0,0,0,0.0012,0.0286,0,0,0.003
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0,0,0,0,0,0,0,2e-04,0,0,0
Maximum.test.sensitivity.plus.specificity.area,0.1032,0.1207,0.0584,0.1782,0.0733,0.1516,0.084,0.0427,0.17,0.0705,0.1053
Maximum.test.sensitivity.plus.specificity.training.omission,0.3274,0.1947,0.2965,0.1416,0.2434,0.2212,0.2389,0.3363,0.1903,0.2965,0.2487
Maximum.test.sensitivity.plus.specificity.test.omission,0.3036,0.2143,0.3214,0.125,0.2857,0.2143,0.25,0.2321,0.2143,0.2143,0.2375
Maximum.test.sensitivity.plus.specificity.binomial.probability,1.568e-48,5.546e-53,0,1.405e-42,0,2.883e-40,0,0,6.879e-35,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.area,0.551,0.5327,0.5404,0.2435,0.5557,0.5303,0.333,0.3419,0.54,0.5173,0.4686
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0221,0.0354,0.0044,0.0841,0.0354,0.0354,0.0885,0.115,0.0088,0.0487,0.0478
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0179,0.0714,0.0179,0.1071,0.0893,0.0536,0.1429,0.1071,0.0357,0.0179,0.0661
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,4.39e-11,1.446e-09,1.644e-11,5.105e-30,4.48e-08,2.195e-10,4.303e-17,1.782e-18,9.418e-11,1.686e-12,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,8.5291,9.488,10.5277,11.133,10.5332,11.5948,10.2486,9.9837,9.4504,9.3806,10.0869
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1764,0.1871,0.1811,0.1422,0.1885,0.1969,0.1618,0.1672,0.1641,0.1913,0.1757
Equate.entropy.of.thresholded.and.original.distributions.area,0.0049,0.005,0.0061,0.0078,0.0064,0.0054,0.0068,0.0066,0.0052,0.0058,0.006
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.5619,0.5487,0.4912,0.4867,0.4867,0.5265,0.5,0.5044,0.5133,0.5044,0.5124
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.5536,0.5714,0.4643,0.3929,0.5357,0.5536,0.4643,0.4464,0.5536,0.5,0.5036
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
