,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.training.omission,0.0444,0.0422,0.0244,0.04,0.0511,0.04,0.0489,0.0622,0.0489,0.0333,0.0435
Maximum.training.sensitivity.plus.specificity.test.omission,0.0893,0.1161,0.0357,0.0446,0.0625,0.0357,0.0357,0.0804,0.0446,0.0357,0.058
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,4.7992,3.5931,5.1925,7.1464,6.6144,9.2389,7.3112,6.3753,7.4931,8.9626,6.6727
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.05,0.0374,0.0541,0.0804,0.0746,0.1003,0.0794,0.0691,0.0793,0.1043,0.0729
Equal.test.sensitivity.and.specificity.area,0.0826,0.0953,0.0783,0.0714,0.0714,0.0582,0.0696,0.0721,0.0687,0.0617,0.0729
Equal.test.sensitivity.and.specificity.training.omission,0.0444,0.0356,0.06,0.0733,0.0667,0.0867,0.0778,0.06,0.0822,0.0911,0.0678
Equal.test.sensitivity.and.specificity.test.omission,0.0804,0.0982,0.0804,0.0714,0.0714,0.0625,0.0714,0.0714,0.0714,0.0625,0.0741
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,4.7992,4.6473,3.6982,3.4166,4.3124,8.2809,2.7548,4.5575,4.3508,8.9532,4.9771
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.05,0.0478,0.0372,0.0375,0.0456,0.088,0.0289,0.0461,0.044,0.1038,0.0529
Maximum.test.sensitivity.plus.specificity.area,0.0826,0.0837,0.0935,0.1047,0.0902,0.0628,0.1142,0.0872,0.094,0.0617,0.0875
Maximum.test.sensitivity.plus.specificity.training.omission,0.0444,0.0422,0.0422,0.04,0.0467,0.08,0.0333,0.0489,0.0467,0.0911,0.0516
Maximum.test.sensitivity.plus.specificity.test.omission,0.0804,0.0982,0.0357,0.0179,0.0357,0.0446,0,0.0536,0.0179,0.0536,0.0438
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.447,0.3266,0.8375,0.2003,0.6245,0.2205,0.5814,0.7777,0.4732,0.1395,0.4628
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0056,0.0037,0.0091,0.0029,0.0081,0.0028,0.0071,0.0094,0.006,0.0019,0.0057
Balance.training.omission..predicted.area.and.threshold.value.area,0.177,0.1972,0.1595,0.2148,0.1723,0.2221,0.182,0.1648,0.1909,0.2313,0.1912
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0111,0.0044,0.0133,0.0022,0.0111,0,0.0111,0.0111,0.0067,0,0.0071
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0357,0.0446,0.0179,0.0089,0.0179,0.0089,0,0.0179,0.0089,0,0.0161
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,11.4914,11.436,11.5603,11.6688,11.4424,11.8955,12.139,11.5325,11.9435,11.8701,11.698
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.141,0.1415,0.1435,0.1409,0.1401,0.1415,0.1473,0.1399,0.1397,0.1424,0.1418
Equate.entropy.of.thresholded.and.original.distributions.area,0.0468,0.047,0.0465,0.0509,0.0496,0.0481,0.049,0.0483,0.049,0.0504,0.0486
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1156,0.1044,0.1044,0.1044,0.0956,0.12,0.1178,0.1133,0.12,0.1111,0.1107
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1696,0.1607,0.1429,0.0982,0.1339,0.1071,0.1071,0.1071,0.1161,0.0893,0.1232
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
