,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,0.5461,0.3707,2.3297,0,3.678,0.4684,8.2798,2.9683,0,3.8532,2.2494
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0116,0.0095,0.0296,0,0.0834,0.0132,0.1606,0.0658,0,0.0649,0.0439
Equal.test.sensitivity.and.specificity.area,0.0696,0.0667,0.0632,0.1102,0.0415,0.0656,0.039,0.0444,0.0909,0.0518,0.0643
Equal.test.sensitivity.and.specificity.training.omission,0.0272,0.0326,0.0109,0.0217,0.0761,0.0435,0.0707,0.0707,0.0435,0.0326,0.0429
Equal.test.sensitivity.and.specificity.test.omission,0.0667,0.0667,0.0667,0.1111,0.0444,0.0667,0.0444,0.0444,0.0889,0.0444,0.0644
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,8.944e-63,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,0.2636,0.0297,1.2615,0,3.6655,0.4664,8.2661,2.2212,0,1.5678,1.7742
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0065,0.0012,0.0144,0,0.0828,0.0131,0.1595,0.0462,0,0.0194,0.0343
Maximum.test.sensitivity.plus.specificity.area,0.0792,0.0909,0.0826,0.1314,0.0415,0.0656,0.039,0.0486,0.0958,0.077,0.0752
Maximum.test.sensitivity.plus.specificity.training.omission,0.0272,0.0272,0.0109,0.0217,0.0761,0.0435,0.0707,0.0598,0.038,0.0109,0.0386
Maximum.test.sensitivity.plus.specificity.test.omission,0.0444,0,0.0222,0.0222,0.0222,0.0444,0.0222,0,0.0667,0,0.0244
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,1.104e-63,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.1461,0.2594,0.4936,1e-04,0,0.1081,1.2817,1e-04,0,0.8998,0.3189
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.005,0.0073,0.0057,0,0,0.0034,0.016,0,0,0.0109,0.0048
Balance.training.omission..predicted.area.and.threshold.value.area,0.0856,0.0708,0.1139,0.0949,0.123,0.0811,0.0866,0.1126,0.1643,0.0946,0.1027
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0217,0.0272,0,0.0217,0.0163,0.0217,0,0.0163,0.0054,0,0.013
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0444,0.0444,0.0222,0.1111,0,0.0444,0,0,0.0444,0,0.0311
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,7.693e-47,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,7.5533,6.9303,7.1296,6.4076,7.6508,7.338,7.7392,7.5101,6.6356,7.3828,7.2277
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1783,0.1767,0.1532,0.177,0.1768,0.1845,0.149,0.1781,0.2084,0.1532,0.1735
Equate.entropy.of.thresholded.and.original.distributions.area,0.0313,0.031,0.0382,0.0291,0.0318,0.0321,0.0403,0.0322,0.0298,0.0392,0.0335
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1033,0.0924,0.0598,0.1033,0.1087,0.1033,0.0707,0.1304,0.1033,0.0652,0.094
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1778,0.2,0.1333,0.2444,0.0889,0.2,0.0222,0.0444,0.2889,0.1111,0.1511
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
