,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,1.7321,3.0879,3.5165,2.6145,6.8104,1.8727,3.3939,1.0992,2.8178,0.2501,2.7195
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0322,0.0529,0.0502,0.0442,0.1306,0.0313,0.0577,0.0224,0.0481,0.0038,0.0473
Equal.test.sensitivity.and.specificity.area,0.0585,0.0562,0.0615,0.0615,0.0445,0.0615,0.0615,0.0615,0.0615,0.0923,0.0621
Equal.test.sensitivity.and.specificity.training.omission,0.038,0.0304,0.0228,0.0228,0.057,0.0456,0.0152,0.0304,0.019,0.038,0.0319
Equal.test.sensitivity.and.specificity.test.omission,0.0615,0.0615,0.0615,0.0615,0.0462,0.0615,0.0615,0.0615,0.0615,0.0923,0.0631
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,1.7242,3.0827,1.6967,1.9319,3.2251,1.9416,2.2149,0.5963,1.6193,1.2196,1.9252
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0321,0.0528,0.0163,0.0312,0.0481,0.0336,0.0332,0.0099,0.0247,0.0226,0.0304
Maximum.test.sensitivity.plus.specificity.area,0.0585,0.0562,0.0878,0.0687,0.0627,0.0607,0.073,0.0727,0.0753,0.0611,0.0677
Maximum.test.sensitivity.plus.specificity.training.omission,0.038,0.0304,0.0152,0.0228,0.0266,0.0456,0.0152,0.0266,0.019,0.0418,0.0281
Maximum.test.sensitivity.plus.specificity.test.omission,0.0462,0.0462,0,0.0308,0,0.0615,0.0308,0.0462,0.0154,0.0923,0.0369
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.0997,0.3962,0.6306,0.3307,0.6204,0.0264,0.6574,0.0154,0.3835,0.1042,0.3265
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0015,0.0048,0.0043,0.0047,0.0056,4e-04,0.007,2e-04,0.0042,0.0016,0.0034
Balance.training.omission..predicted.area.and.threshold.value.area,0.1255,0.1092,0.1419,0.1161,0.1251,0.1653,0.1153,0.1507,0.1225,0.1113,0.1283
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0076,0.0076,0.0076,0.0038,0.0076,0,0.0076,0,0.0076,0.019,0.0068
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0462,0.0308,0,0.0154,0,0.0308,0.0154,0.0308,0,0.0769,0.0246
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,7.3288,7.5544,7.528,7.369,7.6216,6.8748,7.0221,7.0794,7.3832,7.3761,7.3137
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1505,0.1453,0.1381,0.1557,0.1445,0.1441,0.1392,0.1659,0.1455,0.1768,0.1506
Equate.entropy.of.thresholded.and.original.distributions.area,0.0353,0.0382,0.0426,0.0407,0.0422,0.0371,0.0444,0.0336,0.0409,0.033,0.0388
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1027,0.0722,0.0342,0.0608,0.0608,0.0837,0.0456,0.1103,0.057,0.1293,0.0757
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1231,0.1077,0.1538,0.0923,0.0615,0.1231,0.0769,0.1846,0.1077,0.1846,0.1215
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
