,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,9.8693,6.5429,10.1759,6.3351,6.5864,5.6721,7.6593,8.0899,8.393,8.3301,7.7654
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.1947,0.1275,0.1964,0.1312,0.1252,0.1108,0.1523,0.1503,0.1606,0.1654,0.1514
Equal.test.sensitivity.and.specificity.area,0.0881,0.1008,0.0867,0.1015,0.1007,0.1044,0.0943,0.0941,0.0937,0.0915,0.0956
Equal.test.sensitivity.and.specificity.training.omission,0.1009,0.0717,0.103,0.0753,0.071,0.0781,0.0824,0.0909,0.0881,0.0909,0.0852
Equal.test.sensitivity.and.specificity.test.omission,0.0881,0.0994,0.0881,0.1023,0.0994,0.1051,0.0938,0.0938,0.0938,0.0909,0.0955
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,8.6489,4.4795,6.352,4.0251,4.0314,3.6696,4.5351,3.722,5.9195,4.5585,4.9942
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1696,0.085,0.1226,0.0848,0.077,0.0708,0.093,0.071,0.1171,0.0911,0.0982
Maximum.test.sensitivity.plus.specificity.area,0.0934,0.1167,0.1067,0.1186,0.121,0.1218,0.1151,0.1265,0.1079,0.1156,0.1143
Maximum.test.sensitivity.plus.specificity.training.omission,0.0888,0.0518,0.0675,0.054,0.0476,0.0526,0.0582,0.0526,0.0689,0.0547,0.0597
Maximum.test.sensitivity.plus.specificity.test.omission,0.0653,0.0682,0.054,0.0625,0.0682,0.0653,0.0511,0.0398,0.0568,0.0625,0.0594
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.5563,0.6235,0.7039,0.6579,0.5726,0.4273,0.4956,0.6403,0.4062,0.5983,0.5682
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0106,0.0108,0.0128,0.0131,0.0106,0.0077,0.01,0.0117,0.0079,0.0113,0.0107
Balance.training.omission..predicted.area.and.threshold.value.area,0.2135,0.2048,0.2047,0.1908,0.2074,0.2129,0.2024,0.2035,0.2213,0.1987,0.206
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0107,0.0114,0.0099,0.0114,0.0149,0.0121,0.0092,0.0156,0.0099,0.0121,0.0117
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0114,0.0199,0.017,0.0227,0.0057,0.0199,0.0227,0.0114,0.0057,0.017,0.0153
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,9.8745,9.6828,9.9219,9.7847,9.7823,10.5452,9.8161,10.4489,10.1676,9.7097,9.9734
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1949,0.183,0.1909,0.1994,0.1865,0.1932,0.192,0.1885,0.1913,0.1876,0.1907
Equate.entropy.of.thresholded.and.original.distributions.area,0.088,0.0847,0.0877,0.0849,0.0848,0.0799,0.0845,0.0836,0.0859,0.0854,0.0849
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1009,0.0973,0.103,0.1016,0.0987,0.1186,0.1044,0.1087,0.1016,0.0994,0.1034
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.0881,0.1449,0.0824,0.1193,0.142,0.1534,0.1193,0.1108,0.1165,0.1051,0.1182
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
