,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.test.omission,0.1429,0.2143,0.1071,0.0714,0.1071,0.1429,0.1071,0.1429,0.0714,0.0714,0.1178
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,6.56e-65,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,3.4088,3.7431,4.2026,5.43,1.745,2.3599,6.0086,3.64,5.9774,6.9118,4.3427
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0311,0.0286,0.0354,0.0574,0.0136,0.0194,0.0624,0.0318,0.0582,0.0719,0.041
Equal.test.sensitivity.and.specificity.area,0.0843,0.0863,0.0813,0.0714,0.1071,0.097,0.0665,0.093,0.0665,0.0623,0.0816
Equal.test.sensitivity.and.specificity.training.omission,0.0268,0.0357,0.0268,0.0446,0.0089,0.0179,0.0357,0.0268,0.0446,0.0446,0.0312
Equal.test.sensitivity.and.specificity.test.omission,0.0714,0.0714,0.0714,0.0714,0.1071,0.1071,0.0714,0.1071,0.0714,0.0714,0.0821
Equal.test.sensitivity.and.specificity.binomial.probability,1.778e-58,4.974e-57,8.844e-61,0,1.64e-41,3.013e-46,0,2.089e-48,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,3.4088,2.79,4.2026,4.0461,8.3589,2.3563,6.0011,3.6325,3.5909,5.6555,4.4043
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0311,0.0211,0.0354,0.041,0.0933,0.0193,0.0624,0.0317,0.0334,0.0563,0.0425
Maximum.test.sensitivity.plus.specificity.area,0.0843,0.1007,0.0813,0.0836,0.0455,0.097,0.0665,0.093,0.0879,0.0704,0.081
Maximum.test.sensitivity.plus.specificity.training.omission,0.0268,0.0357,0.0268,0.0357,0.0625,0.0179,0.0357,0.0268,0.0357,0.0446,0.0348
Maximum.test.sensitivity.plus.specificity.test.omission,0.0714,0.0357,0.0714,0,0.1071,0.0714,0.0357,0.0714,0,0,0.0464
Maximum.test.sensitivity.plus.specificity.binomial.probability,1.778e-58,2.22e-52,8.844e-61,0,0,2.664e-50,0,1.233e-52,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.8744,0.8224,1.4707,0.9478,1.865,0.6693,1.153,1.5846,0.9739,1.2795,1.1641
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0069,0.0054,0.012,0.009,0.0145,0.0044,0.0105,0.0127,0.0081,0.0111,0.0095
Balance.training.omission..predicted.area.and.threshold.value.area,0.1511,0.1667,0.1321,0.1463,0.104,0.1594,0.142,0.133,0.1461,0.1376,0.1418
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0,0.0089,0,0,0,0,0,9e-04
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0357,0.0357,0.0714,0,0.1071,0.0357,0.0357,0.0714,0,0,0.0393
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,1.49e-33,5.008e-30,7.265e-36,1.029e-37,7.225e-43,1.365e-31,5.749e-36,1.353e-35,9.022e-38,2.342e-40,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,10.9637,12.1292,11.4258,11.698,11.4304,11.8422,11.5078,12.3281,12.2049,11.8042,11.7334
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1426,0.1307,0.1379,0.1453,0.1453,0.1408,0.1413,0.1333,0.1382,0.1406,0.1396
Equate.entropy.of.thresholded.and.original.distributions.area,0.0412,0.0378,0.0409,0.0434,0.0366,0.0367,0.0431,0.0416,0.0404,0.0427,0.0404
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0357,0.0804,0.0714,0.0804,0.0893,0.0536,0.0714,0.0804,0.0982,0.0714,0.0732
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1429,0.25,0.2143,0.1071,0.1786,0.1429,0.1429,0.1429,0.1071,0.1071,0.1536
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
