,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.area,0.3473,0.1414,0.1309,0.1341,0.1473,0.0741,0.115,0.1271,0,0.0927,0.131
Maximum.training.sensitivity.plus.specificity.training.omission,0.3962,0.0094,0.066,0.0377,0.0377,0.6038,0.066,0.0189,0.9906,0.3491,0.2575
Maximum.training.sensitivity.plus.specificity.test.omission,0.5,0.1154,0.0769,0.0385,0.0769,0.7692,0.1538,0.1154,1,0.3462,0.3192
Maximum.training.sensitivity.plus.specificity.binomial.probability,0.05099,7.475e-28,2.379e-33,1.645e-35,3.145e-29,0.001145,7.494e-32,2.149e-31,1,2.918e-23,0.1052
Equal.test.sensitivity.and.specificity.cumulative.threshold,0,3.0896,5.4113,8.2492,6.8015,0,5.0591,9.0055,0,0,3.7616
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0,0.056,0.1146,0.1594,0.1477,0,0.0855,0.1773,0,0,0.074
Equal.test.sensitivity.and.specificity.area,0.3817,0.1382,0.1154,0.1136,0.1154,0.6018,0.1255,0.1154,0.034,0.2113,0.1952
Equal.test.sensitivity.and.specificity.training.omission,0.3868,0.0283,0.0943,0.066,0.0849,0.4245,0.066,0.0566,0.9906,0.3302,0.2528
Equal.test.sensitivity.and.specificity.test.omission,0.4615,0.1538,0.1154,0.1154,0.1154,0.6154,0.1154,0.1154,1,0.1923,0.3
Equal.test.sensitivity.and.specificity.binomial.probability,0.04995,6.588e-26,6.091e-35,1.494e-35,6.091e-35,0.9882,7.691e-32,6.091e-35,0.8306,4.693e-14,0.1869
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,0,1.5825,2.0019,5.4434,3.1671,0,3.1078,12.0064,0,0,2.7309
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0,0.0256,0.0384,0.1005,0.0661,0,0.051,0.2487,0,0,0.053
Maximum.test.sensitivity.plus.specificity.area,0.3561,0.1754,0.1576,0.1354,0.1499,0.135,0.1514,0.0999,1,0.1389,0.25
Maximum.test.sensitivity.plus.specificity.training.omission,0.3962,0.0094,0.0566,0.0377,0.0377,0.5755,0.0472,0.0943,0,0.3302,0.1585
Maximum.test.sensitivity.plus.specificity.test.omission,0.4615,0.0769,0.0385,0,0.0385,0.6154,0,0.1154,0,0.2308,0.1577
Maximum.test.sensitivity.plus.specificity.binomial.probability,0.02608,5.946e-24,1.151e-29,2.733e-38,2.224e-31,9.78e-05,7.434e-34,6.46e-41,1,7.468e-21,0.1026
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0,0.9561,0.5746,2.3173,0.8669,0,1.6214,2.6748,0,0,0.9011
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0,0.0147,0.01,0.0414,0.0153,0,0.0228,0.0474,0,0,0.0152
Balance.training.omission..predicted.area.and.threshold.value.area,1,0.2054,0.2205,0.1854,0.2205,1,0.1905,0.1927,1,1,0.5215
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0.0283,0,0.0094,0,0.0094,0,0,0,0.0047
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0.0769,0.0385,0,0.0385,0,0,0.0769,0,0,0.0231
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,1,6.632e-20,3.965e-20,5.78e-27,3.965e-20,1,3.84e-26,1.824e-21,1,1,0.4
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,25.3147,8.3519,10.0628,9.1612,9.031,100,10.072,8.0976,100,7.1767,28.7268
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.3043,0.1889,0.2022,0.1792,0.1978,0.7203,0.194,0.1544,0.6321,0.2174,0.2991
Equate.entropy.of.thresholded.and.original.distributions.area,3e-04,0.0954,0.0903,0.1082,0.1031,1e-04,0.0932,0.1214,1e-04,0.005,0.0617
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.9906,0.1038,0.1321,0.0755,0.0849,0.9906,0.1132,0.0283,0.9906,0.9434,0.4453
Equate.entropy.of.thresholded.and.original.distributions.test.omission,1,0.2692,0.2692,0.1154,0.1154,1,0.3077,0.1154,1,0.9615,0.5154
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0.5352,1.395e-28,2.229e-30,1.666e-37,1.55e-39,0.5203,3.96e-26,4.887e-33,0.5203,0.007782,0.1584
