,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.test.omission,0.3,0.1,0.2,0.3,0.5,0.1,0.4,0.4,0.2,0.3,0.28
Maximum.training.sensitivity.plus.specificity.binomial.probability,6.848e-07,4.513e-10,4.66e-06,1.207e-07,0.0003098,4.803e-10,2.449e-06,2.78e-05,9.822e-08,1.957e-06,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,2.71,11.5548,5.5507,13.0571,3.3729,12.9617,11.6066,6.4953,3.574,12.1237,8.3007
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0243,0.0964,0.0419,0.1168,0.0224,0.1065,0.0906,0.0454,0.029,0.0817,0.0655
Equal.test.sensitivity.and.specificity.area,0.197,0.1,0.1657,0.1057,0.1767,0.1,0.1138,0.1388,0.1872,0.1,0.1385
Equal.test.sensitivity.and.specificity.training.omission,0.0244,0.0488,0.0244,0.0732,0.0244,0.0732,0.0732,0.0244,0.0244,0.0488,0.0439
Equal.test.sensitivity.and.specificity.test.omission,0.2,0.1,0.2,0.1,0.2,0.1,0.1,0.1,0.2,0.1,0.14
Equal.test.sensitivity.and.specificity.binomial.probability,6.95e-05,9.1e-09,1.86e-05,1.49e-08,3.04e-05,9.1e-09,2.873e-08,1.673e-07,4.718e-05,9.1e-09,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,2.3346,22.4704,1.7144,7.9995,2.6533,19.7998,6.3093,6.4953,2.8145,3.4892,7.608
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0214,0.164,0.0163,0.0769,0.018,0.1564,0.0533,0.0454,0.0239,0.0302,0.0606
Maximum.test.sensitivity.plus.specificity.area,0.2067,0.052,0.2407,0.1423,0.194,0.0668,0.1637,0.1388,0.2035,0.1914,0.16
Maximum.test.sensitivity.plus.specificity.training.omission,0.0244,0.0976,0,0.0244,0.0244,0.0976,0.0244,0.0244,0.0244,0.0244,0.0366
Maximum.test.sensitivity.plus.specificity.test.omission,0,0.1,0,0,0,0.1,0,0.1,0,0,0.03
Maximum.test.sensitivity.plus.specificity.binomial.probability,1.424e-07,2.65e-11,6.528e-07,3.404e-09,7.551e-08,2.489e-10,1.382e-08,1.673e-07,1.218e-07,6.598e-08,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.3809,2.5824,2.4173,1.6711,0.8424,1.5432,1.7402,1.7628,0.8326,0.9841,1.4757
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0043,0.024,0.0218,0.0201,0.0066,0.0176,0.0182,0.0142,0.0079,0.0114,0.0146
Balance.training.omission..predicted.area.and.threshold.value.area,0.3107,0.2027,0.2203,0.2481,0.2711,0.2462,0.2542,0.2257,0.2798,0.2623,0.2521
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0.1,0.1,0,0,0,0,0.1,0,0,0.03
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,8.383e-06,4.723e-06,9.798e-06,8.836e-07,2.144e-06,8.182e-07,1.127e-06,1.211e-05,2.941e-06,1.542e-06,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,19.7873,20.0494,21.375,19.6937,19.89,19.7966,20.446,22.2839,19.8829,20.5507,20.3755
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1532,0.1517,0.1315,0.171,0.1384,0.1564,0.1676,0.1401,0.1462,0.1398,0.1496
Equate.entropy.of.thresholded.and.original.distributions.area,0.0594,0.0606,0.0551,0.0735,0.0489,0.0669,0.0682,0.0496,0.0574,0.0572,0.0597
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0488,0.0976,0.1707,0.0976,0.122,0.0976,0.0976,0.1707,0.0732,0.122,0.1098
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.3,0.1,0.6,0.3,0.6,0.1,0.4,0.4,0.3,0.4,0.35
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,2.668e-07,1.042e-10,0.001479,1.139e-06,0.0009461,2.523e-10,1.661e-05,2.629e-06,2.111e-07,6.017e-06,2e-04
