,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.binomial.probability,5.296e-32,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,0,3.4269,3.6217,3.67,6.5347,5.1517,2.2888,4.5967,9.4076,5.2171,4.3915
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0,0.0358,0.0479,0.0435,0.0816,0.0615,0.0327,0.0563,0.1224,0.0636,0.0545
Equal.test.sensitivity.and.specificity.area,0.0022,0.1304,0.1304,0.1208,0.1014,0.1209,0.1304,0.1242,0.1014,0.1108,0.1073
Equal.test.sensitivity.and.specificity.training.omission,0.9464,0.0964,0.0429,0.0714,0.1214,0.0893,0.0643,0.0571,0.0857,0.0857,0.1661
Equal.test.sensitivity.and.specificity.test.omission,0.9275,0.1304,0.1304,0.1159,0.1014,0.1159,0.1304,0.1304,0.1014,0.1159,0.2
Equal.test.sensitivity.and.specificity.binomial.probability,6.383e-36,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,0,1.5868,2.2957,9.2087,5.8734,4.9631,1.2012,2.388,10.546,3.8848,4.1948
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0,0.0176,0.0293,0.109,0.0746,0.0596,0.019,0.0308,0.134,0.0481,0.0522
Maximum.test.sensitivity.plus.specificity.area,0.0017,0.1675,0.1528,0.0781,0.1064,0.1229,0.1534,0.1585,0.0949,0.1254,0.1162
Maximum.test.sensitivity.plus.specificity.training.omission,0.9464,0.0714,0.0214,0.1429,0.1214,0.0857,0.05,0.0321,0.0929,0.0786,0.1643
Maximum.test.sensitivity.plus.specificity.test.omission,0.9275,0.029,0.0725,0.1449,0.0725,0.087,0.0725,0.0725,0.1014,0.0725,0.1652
Maximum.test.sensitivity.plus.specificity.binomial.probability,1.718e-46,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0,0.4817,1.0001,0.5277,0.4607,0.5387,0.3317,0.5854,0.8508,0.7216,0.5498
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0,0.006,0.0129,0.0062,0.007,0.0077,0.0068,0.0076,0.0122,0.0098,0.0076
Balance.training.omission..predicted.area.and.threshold.value.area,1,0.219,0.1945,0.2133,0.2197,0.2348,0.192,0.232,0.2344,0.2067,0.2946
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0.0464,0,0.0357,0.0357,0.0036,0.0214,0.0071,0.0036,0.0321,0.0186
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0.0145,0.058,0.0725,0.029,0.0145,0.0725,0.029,0.0145,0.058,0.0363
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,1,8.776e-54,9.176e-56,7.729e-48,1.218e-51,2.717e-49,1.435e-54,3.236e-48,2.127e-49,1.031e-51,0.1
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,100,16.0149,13.6005,14.4793,14.5936,15.3253,14.112,13.8387,14.368,13.945,23.0277
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.6879,0.1594,0.1683,0.1681,0.1757,0.1813,0.1664,0.1771,0.1773,0.1663,0.2228
Equate.entropy.of.thresholded.and.original.distributions.area,1e-04,0.0523,0.0651,0.0576,0.0625,0.0649,0.0546,0.0679,0.0774,0.0629,0.0565
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.9857,0.2286,0.1321,0.1821,0.1786,0.1714,0.2,0.1536,0.1321,0.1929,0.2557
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.9855,0.3043,0.2319,0.2609,0.1594,0.2464,0.3188,0.2609,0.1594,0.2174,0.3145
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,3.016e-33,0,0,0,0,0,0,0,0,0,0
