,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.binomial.probability,8.305e-11,1.508e-12,3.521e-12,3.287e-09,7.281e-07,2.779e-13,1.437e-13,6.551e-08,5.992e-14,5.232e-12,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,3.8845,11.2735,3.6161,4.3093,0.4666,15.5299,11.9017,1.8379,8.2473,7.3247,6.8392
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0614,0.2045,0.0486,0.0659,0.0065,0.2746,0.2087,0.0211,0.1471,0.1266,0.1165
Equal.test.sensitivity.and.specificity.area,0.0904,0.0581,0.0909,0.0807,0.168,0.0489,0.0525,0.1127,0.0617,0.0743,0.0838
Equal.test.sensitivity.and.specificity.training.omission,0,0.0426,0,0.0213,0,0.0851,0.0851,0,0.0426,0,0.0277
Equal.test.sensitivity.and.specificity.test.omission,0.0909,0.0909,0.0909,0.0909,0.1818,0.0909,0.0909,0.0909,0.0909,0.0909,0.1
Equal.test.sensitivity.and.specificity.binomial.probability,3.68e-10,4.567e-12,3.887e-10,1.194e-10,4.226e-06,8.217e-13,1.666e-12,3.264e-09,8.302e-12,5.259e-11,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,3.8761,11.2617,10.0827,4.2988,0.079,15.4969,11.8796,0.4748,8.2363,7.3094,7.2995
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0611,0.2041,0.1723,0.0655,0.001,0.2736,0.2078,0.0054,0.1466,0.1259,0.1263
Maximum.test.sensitivity.plus.specificity.area,0.0904,0.0581,0.0547,0.0807,0.2424,0.0489,0.0525,0.1725,0.0617,0.0743,0.0936
Maximum.test.sensitivity.plus.specificity.training.omission,0,0.0426,0.0426,0.0213,0,0.0851,0.0851,0,0.0426,0,0.0319
Maximum.test.sensitivity.plus.specificity.test.omission,0,0,0.0909,0,0,0,0,0,0,0,0.0091
Maximum.test.sensitivity.plus.specificity.binomial.probability,3.295e-12,2.546e-14,2.507e-12,9.454e-13,1.698e-07,3.823e-15,8.351e-15,4.024e-09,4.933e-14,3.81e-13,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.7935,1.7256,1.72,1.6141,1.5766,1.6976,1.646,1.8379,1.689,1.846,1.7146
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0239,0.0253,0.0219,0.0215,0.0218,0.0262,0.0234,0.0211,0.0225,0.0257,0.0233
Balance.training.omission..predicted.area.and.threshold.value.area,0.1219,0.1292,0.1224,0.1175,0.12,0.1337,0.1245,0.1127,0.1225,0.1334,0.1238
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0,0.0909,0,0.1818,0,0,0.0909,0,0,0.0364
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,8.832e-11,1.675e-10,7.379e-09,5.894e-11,2.258e-07,2.44e-10,1.114e-10,3.264e-09,9.322e-11,2.381e-10,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,9.5197,9.2699,9.7834,10.2381,9.5757,8.9531,9.4651,10.035,9.7464,9.6238,9.621
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.18,0.1704,0.1661,0.1785,0.1681,0.1614,0.1646,0.1697,0.1751,0.1844,0.1718
Equate.entropy.of.thresholded.and.original.distributions.area,0.0606,0.0643,0.0557,0.0545,0.0556,0.0664,0.0595,0.051,0.0569,0.0653,0.059
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0426,0.0426,0.0213,0.0213,0.0213,0.0638,0.0638,0.0213,0.0638,0,0.0362
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.0909,0,0.0909,0.2727,0.3636,0,0,0.3636,0.0909,0.0909,0.1363
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,6.942e-12,7.768e-14,3.002e-12,1.107e-08,4.441e-07,1.106e-13,3.309e-14,2.468e-07,3.711e-12,1.459e-11,0
