,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,0,0,6.8648,0,100,4.2517,0,0,4.4074,0,11.5524
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0,0,0.1094,0,0.6511,0.0684,0,0,0.0558,0,0.0885
Maximum.test.sensitivity.plus.specificity.area,1,1,0.1334,1,0,0.1708,1,1,0.1029,1,0.6407
Maximum.test.sensitivity.plus.specificity.training.omission,0,0,0.0565,0,0.9909,0.0328,0,0,0.2514,0,0.1332
Maximum.test.sensitivity.plus.specificity.test.omission,0,0,0.0365,0,0.9927,0.0219,0,0,0.2774,0,0.1328
Maximum.test.sensitivity.plus.specificity.binomial.probability,1,1,0,1,0,0,1,1,0,1,0.6
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0,0,1.2081,0,0,1.3569,0,0,0,0,0.2565
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0,0,0.0248,0,0,0.0253,0,0,0,0,0.005
Balance.training.omission..predicted.area.and.threshold.value.area,1,1,0.2424,1,1,0.2444,1,1,0.6407,1,0.8127
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0.0128,0,0,0.0091,0,0,0.0109,0,0.0033
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0,0.0146,0,0,0.0146,0,0,0,0,0.0029
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,1,1,0,1,1,0,1,1,9.323e-19,1,0.7
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,100,100,9.6153,100,100,9.6732,100,100,11.0534,100,73.0342
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.6321,0.6321,0.1613,0.6321,0.6478,0.1631,0.6321,0.6321,0.1667,0.6321,0.4931
Equate.entropy.of.thresholded.and.original.distributions.area,1e-04,1e-04,0.1124,1e-04,1e-04,0.1152,1e-04,1e-04,0.0632,1e-04,0.0291
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.9945,0.9909,0.0801,0.9872,0.9909,0.0747,0.9927,0.9909,0.3734,0.9945,0.747
Equate.entropy.of.thresholded.and.original.distributions.test.omission,1,1,0.0657,1,0.9927,0.1022,1,1,0.4745,1,0.7635
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0.5466,0.5466,0,0.5466,1.774e-17,0,0.5466,0.5466,0,0.5466,0.328
