,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.test.omission,0.0537,0.046,0.0665,0.0818,0.0409,0.0972,0.0563,0.0639,0.0588,0.0409,0.0606
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,11.2535,9.5794,11.2924,10.5874,10.6706,9.5198,12.9127,9.243,9.8476,11.219,10.6125
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.2072,0.1768,0.2032,0.1974,0.1944,0.1749,0.2335,0.1707,0.1848,0.202,0.1945
Equal.test.sensitivity.and.specificity.area,0.1144,0.1202,0.1138,0.1151,0.1171,0.1205,0.1067,0.1228,0.1202,0.1135,0.1164
Equal.test.sensitivity.and.specificity.training.omission,0.1124,0.099,0.1143,0.1098,0.1111,0.0964,0.1303,0.0958,0.1003,0.1156,0.1085
Equal.test.sensitivity.and.specificity.test.omission,0.1151,0.1202,0.1125,0.1151,0.1176,0.1202,0.1074,0.1228,0.1202,0.1125,0.1164
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,6.9129,4.0122,7.7962,6.3611,6.2713,3.287,6.8492,5.953,5.4406,6.3974,5.9281
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1291,0.0761,0.1423,0.121,0.1156,0.0652,0.1259,0.1107,0.1014,0.1193,0.1107
Maximum.test.sensitivity.plus.specificity.area,0.1444,0.1738,0.1367,0.146,0.1504,0.1839,0.1465,0.1496,0.1567,0.1485,0.1537
Maximum.test.sensitivity.plus.specificity.training.omission,0.0651,0.03,0.076,0.0587,0.0613,0.0275,0.0613,0.0594,0.0511,0.067,0.0557
Maximum.test.sensitivity.plus.specificity.test.omission,0.0614,0.0409,0.0716,0.0767,0.0537,0.0358,0.0563,0.0716,0.046,0.0486,0.0563
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.4218,1.3731,1.0992,1.0426,1.3901,1.2478,1.1356,0.9494,1.1009,0.914,1.1675
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0313,0.0292,0.0253,0.0244,0.0292,0.0279,0.0257,0.022,0.0247,0.0215,0.0261
Balance.training.omission..predicted.area.and.threshold.value.area,0.2412,0.2385,0.2535,0.2511,0.2427,0.2398,0.2554,0.2566,0.251,0.2642,0.2494
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0089,0.0089,0.0077,0.007,0.0089,0.0083,0.0083,0.007,0.0077,0.0057,0.0078
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0153,0.0179,0.0102,0.0205,0.0179,0.0153,0.0051,0.0102,0.0128,0.0102,0.0135
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,9.2475,9.3733,9.4426,9.2255,9.4169,9.478,9.4244,9.3984,9.3013,9.4439,9.3752
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1744,0.1735,0.1752,0.1717,0.17,0.1744,0.172,0.1737,0.1745,0.1733,0.1733
Equate.entropy.of.thresholded.and.original.distributions.area,0.1265,0.1215,0.1249,0.1233,0.125,0.1208,0.1263,0.1218,0.1236,0.1242,0.1238
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0958,0.0983,0.0939,0.0951,0.0977,0.0964,0.09,0.0983,0.0958,0.0996,0.0961
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.087,0.1202,0.0946,0.1049,0.0997,0.1202,0.0895,0.1228,0.1151,0.0997,0.1054
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
