,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.test.omission,0.0769,0.0962,0.0385,0.0385,0.1346,0.0385,0.0577,0.0769,0.0192,0.0577,0.0635
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,0.6352,0.5951,6.2369,2.2828,0.1929,8.1071,3.2523,3.0635,10.7166,3.5661,3.8649
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0107,0.0111,0.1165,0.0438,0.003,0.1687,0.0696,0.0542,0.22,0.0631,0.0761
Equal.test.sensitivity.and.specificity.area,0.0769,0.0769,0.0514,0.0577,0.1154,0.0458,0.0577,0.0658,0.0399,0.0577,0.0645
Equal.test.sensitivity.and.specificity.training.omission,0.0377,0.0472,0.0377,0.0802,0.033,0.0566,0.0283,0.0189,0.1038,0.0377,0.0481
Equal.test.sensitivity.and.specificity.test.omission,0.0769,0.0769,0.0577,0.0577,0.1154,0.0385,0.0577,0.0577,0.0385,0.0577,0.0635
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,1.3473,3.4863,3.4782,1.5037,1.8408,5.0081,1.8598,1.6709,7.2712,4.8486,3.2315
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0268,0.0802,0.0517,0.0264,0.0403,0.087,0.0372,0.0248,0.133,0.0902,0.0598
Maximum.test.sensitivity.plus.specificity.area,0.0619,0.0466,0.0684,0.066,0.0617,0.0575,0.0695,0.0826,0.0485,0.0507,0.0613
Maximum.test.sensitivity.plus.specificity.training.omission,0.0613,0.0849,0.0189,0.066,0.0519,0.0283,0.0189,0.0142,0.066,0.0566,0.0467
Maximum.test.sensitivity.plus.specificity.test.omission,0.0769,0.0962,0.0192,0.0385,0.1346,0.0192,0.0385,0.0192,0.0192,0.0577,0.0519
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.1842,0.4108,1.4475,0.4407,0.7608,0.7619,0.5755,0.6761,1.2084,0.9277,0.7394
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.002,0.0061,0.0129,0.0049,0.0129,0.0063,0.0061,0.0073,0.0099,0.0084,0.0077
Balance.training.omission..predicted.area.and.threshold.value.area,0.11,0.0849,0.1069,0.0992,0.0793,0.1401,0.1055,0.1177,0.1232,0.1044,0.1071
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0236,0.0283,0.0142,0.033,0.033,0.0094,0.0094,0.0047,0.0189,0.0189,0.0193
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0577,0.0769,0.0192,0.0385,0.1346,0,0.0385,0.0192,0.0192,0.0192,0.0423
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,7.7126,7.6376,6.5724,7.7888,7.0657,7.0259,6.5165,6.7466,7.3188,7.1995,7.1584
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1943,0.1887,0.1254,0.175,0.1741,0.1362,0.1653,0.1436,0.1343,0.1468,0.1584
Equate.entropy.of.thresholded.and.original.distributions.area,0.0366,0.036,0.0501,0.038,0.0403,0.0491,0.0451,0.0474,0.0484,0.0426,0.0434
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1085,0.1462,0.0377,0.1226,0.1085,0.0425,0.0566,0.0283,0.066,0.0755,0.0792
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1731,0.1538,0.0577,0.1346,0.1923,0.0385,0.1154,0.0769,0.0385,0.1346,0.1115
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
