,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.cumulative.threshold,4.9074,2.2825,43.9084,4.1158,1.3168,2.0232,1.586,6.3027,3.2743,41.0455,11.0763
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.023,0.0064,0.6464,0.0173,0.0033,0.0057,0.004,0.0353,0.0112,0.6238,0.1376
Equal.test.sensitivity.and.specificity.area,0.0466,0.0755,0.0035,0.0496,0.0784,0.0675,0.0718,0.0295,0.0572,0.0039,0.0484
Equal.test.sensitivity.and.specificity.training.omission,0,0,0.2,0,0,0,0,0,0,0.25,0.045
Equal.test.sensitivity.and.specificity.test.omission,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.binomial.probability,4.716e-06,3.249e-05,1.501e-10,6.052e-06,3.778e-05,2.076e-05,2.658e-05,7.573e-07,1.07e-05,2.313e-10,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,4.9074,2.2825,43.9084,4.1158,1.3168,2.0232,1.586,6.3027,3.2743,41.0455,11.0763
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.023,0.0064,0.6464,0.0173,0.0033,0.0057,0.004,0.0353,0.0112,0.6238,0.1376
Maximum.test.sensitivity.plus.specificity.area,0.0466,0.0755,0.0035,0.0496,0.0784,0.0675,0.0718,0.0295,0.0572,0.0039,0.0484
Maximum.test.sensitivity.plus.specificity.training.omission,0,0,0.2,0,0,0,0,0,0,0.25,0.045
Maximum.test.sensitivity.plus.specificity.test.omission,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.binomial.probability,4.716e-06,3.249e-05,1.501e-10,6.052e-06,3.778e-05,2.076e-05,2.658e-05,7.573e-07,1.07e-05,2.313e-10,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,2.4607,2.2825,2.3888,2.4848,1.76,2.0232,1.8541,2.2984,2.3097,2.1898,2.2052
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0076,0.0064,0.0075,0.0073,0.0048,0.0057,0.0049,0.0058,0.0065,0.0069,0.0063
Balance.training.omission..predicted.area.and.threshold.value.area,0.0822,0.0755,0.0794,0.0766,0.065,0.0675,0.0644,0.0714,0.0759,0.0775,0.0735
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0,0,0,0.5,0,0.25,0,0,0,0.075
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,4.565e-05,3.249e-05,3.974e-05,3.443e-05,0.02321,2.076e-05,0.001017,2.599e-05,3.319e-05,3.608e-05,0.0024
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,13.568,13.0959,13.7451,13.1626,14.6312,13.6399,13.4543,13.7094,13.9255,14.1419,13.7074
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1338,0.1221,0.1357,0.1282,0.1237,0.1367,0.1266,0.1314,0.1333,0.1403,0.1312
Equate.entropy.of.thresholded.and.original.distributions.area,0.0192,0.0163,0.0187,0.0182,0.0121,0.014,0.0123,0.0146,0.0162,0.0173,0.0159
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1,0.05,0.05,0,0.05,0.05,0.05,0.1,0,0.1,0.055
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.25,0.25,0,0.25,0.5,0.25,0.25,0.5,0.25,0,0.25
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,2.79e-05,1.711e-05,1.223e-07,2.379e-05,0.0008644,1.086e-05,7.375e-06,0.001254,1.68e-05,8.957e-08,2e-04
