,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.test.sensitivity.plus.specificity.area,0.1507,0.1361,1e-04,0.0369,0.7611,1e-04,8e-04,0.0569,0.1413,0.0076,0.1292
Maximum.test.sensitivity.plus.specificity.training.omission,0.0732,0.0853,0.9879,0.886,0.158,0.9883,0.9856,0.8366,0.0947,0.9672,0.6063
Maximum.test.sensitivity.plus.specificity.test.omission,0.0809,0.0809,0.9892,0.9065,0.1529,0.991,0.9892,0.8309,0.0917,0.964,0.6077
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,7.069e-13,9.832e-07,0,3.948e-17,1.716e-30,0,6.64e-15,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.7425,0.8565,0,0,0,0,0,0,1.2108,0,0.281
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0219,0.0239,0,0,0,0,0,0,0.0291,0,0.0075
Balance.training.omission..predicted.area.and.threshold.value.area,0.3061,0.3013,1,1,1,1,1,1,0.2777,1,0.7885
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0112,0.0108,0,0,0,0,0,0,0.0287,0,0.0051
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0072,0.009,0,0,0,0,0,0,0.027,0,0.0043
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,1,1,1,1,1,1,0,1,0.7
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,9.9002,9.5389,100,0,31.2164,100,9.9531,11.9069,10.2918,100,38.2807
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1804,0.1719,0.6321,0,0.1011,0.6321,0.0449,0.1793,0.1772,0.6321,0.2751
Equate.entropy.of.thresholded.and.original.distributions.area,0.1399,0.1421,1e-04,1e-04,0.0039,1e-04,3e-04,7e-04,0.1342,1e-04,0.0421
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0848,0.079,0.9879,0.9879,0.9892,0.9883,0.9856,0.9785,0.1005,0.9897,0.7171
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.0935,0.0773,0.9892,0.9928,0.9874,0.991,0.991,0.9928,0.1079,0.9928,0.7216
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,4.041e-63,0.0005054,0,1.273e-32,3.522e-09,0,4.041e-63,1e-04
