,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.area,0.046,0.0679,0.0638,0.0609,0.0652,0.0679,0.0664,0.068,0.0709,0.0506,0.0628
Maximum.training.sensitivity.plus.specificity.training.omission,0.029,0.058,0.0362,0.0797,0.029,0.029,0.0507,0.0362,0.029,0.0725,0.0449
Maximum.training.sensitivity.plus.specificity.test.omission,0.2353,0.0294,0.0588,0.2353,0.2353,0.1176,0.0882,0.0882,0.0882,0.0882,0.1265
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,1.286e-61,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,2.8711,12.9222,11.2844,2.3154,2.9565,4.5512,8.362,7.3654,7.1231,12.6425,7.2394
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0229,0.1211,0.1023,0.0196,0.0258,0.0418,0.0687,0.0597,0.0634,0.1212,0.0646
Equal.test.sensitivity.and.specificity.area,0.104,0.0588,0.0588,0.1415,0.1199,0.0975,0.0687,0.0776,0.0821,0.0578,0.0867
Equal.test.sensitivity.and.specificity.training.omission,0.0145,0.0725,0.058,0.0507,0.029,0.0217,0.0507,0.0362,0.029,0.0725,0.0435
Equal.test.sensitivity.and.specificity.test.omission,0.1176,0.0588,0.0588,0.1471,0.1176,0.0882,0.0588,0.0882,0.0882,0.0588,0.0882
Equal.test.sensitivity.and.specificity.binomial.probability,2.669e-50,0,0,5.758e-33,6.154e-43,5.814e-58,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,5.66,10.2829,18.2269,1.5146,2.3864,8.7788,8.362,5.0294,13.0753,12.6354,8.5952
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0501,0.0903,0.196,0.0135,0.0214,0.086,0.0687,0.0394,0.1287,0.121,0.0815
Maximum.test.sensitivity.plus.specificity.area,0.0726,0.0715,0.0368,0.1643,0.1313,0.0657,0.0687,0.0994,0.0511,0.0578,0.0819
Maximum.test.sensitivity.plus.specificity.training.omission,0.0217,0.058,0.1159,0.0362,0.029,0.0362,0.0507,0.029,0.0507,0.0725,0.05
Maximum.test.sensitivity.plus.specificity.test.omission,0.1176,0,0.0588,0.0882,0.0882,0.1176,0.0588,0.0294,0.0882,0.0294,0.0676
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,3.058e-32,1.099e-41,0,0,5.952e-65,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.9485,2.1844,2.356,1.5239,0.9506,1.9095,1.1504,1.2772,2.3647,1.167,1.6832
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0154,0.0197,0.0194,0.0135,0.0085,0.0166,0.0096,0.0111,0.0195,0.0121,0.0145
Balance.training.omission..predicted.area.and.threshold.value.area,0.1229,0.167,0.1472,0.1639,0.1795,0.1429,0.1756,0.1781,0.1456,0.1928,0.1615
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0145,0.029,0.029,0.0362,0.0145,0.0145,0.0217,0.0217,0.029,0.0217,0.0232
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0882,0,0.0294,0.1176,0.0882,0.0588,0.0588,0.0294,0.0294,0.0294,0.0529
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,6.76e-45,4.54e-39,3.916e-42,5.425e-30,4.691e-29,1.153e-40,4.334e-32,6.912e-34,1.177e-42,6.887e-31,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,13.1571,14.1381,13.7342,13.7452,13.1836,13.5044,13.7011,13.3786,13.6485,13.7852,13.5976
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1305,0.1361,0.1352,0.1358,0.1429,0.1405,0.1285,0.1282,0.1388,0.1321,0.1349
Equate.entropy.of.thresholded.and.original.distributions.area,0.0388,0.054,0.0492,0.0467,0.0475,0.0466,0.0449,0.0466,0.0492,0.0533,0.0477
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0652,0.0797,0.0725,0.1087,0.0725,0.087,0.0797,0.0652,0.0652,0.0725,0.0768
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.2647,0.0882,0.0588,0.2647,0.2647,0.2353,0.1765,0.1176,0.1176,0.0588,0.1647
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
