,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.test.omission,0.1633,0.0612,0.102,0.1224,0.0408,0.1633,0.1224,0.0408,0.0816,0.1429,0.1041
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,6.279,16.3156,6.6635,6.0085,11.5129,3.548,6.2909,12.6524,8.2455,6.5498,8.4066
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.1404,0.3255,0.1451,0.1291,0.2283,0.0787,0.1337,0.2594,0.1816,0.141,0.1763
Equal.test.sensitivity.and.specificity.area,0.102,0.0683,0.102,0.102,0.0828,0.1224,0.102,0.0807,0.0902,0.102,0.0954
Equal.test.sensitivity.and.specificity.training.omission,0.0457,0.0964,0.0508,0.0457,0.0863,0.0305,0.0508,0.0863,0.066,0.0558,0.0614
Equal.test.sensitivity.and.specificity.test.omission,0.102,0.0612,0.102,0.102,0.0816,0.1224,0.102,0.0816,0.0816,0.102,0.0938
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,8.05e-59,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,1.1435,16.3156,10.5422,4.1049,6.0208,13.7293,2.9802,7.2186,8.2455,4.2367,7.4537
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0254,0.3255,0.2224,0.0881,0.123,0.2776,0.0666,0.1568,0.1816,0.0918,0.1559
Maximum.test.sensitivity.plus.specificity.area,0.1672,0.0683,0.0836,0.117,0.1109,0.0693,0.1322,0.1041,0.0902,0.1199,0.1063
Maximum.test.sensitivity.plus.specificity.training.omission,0.0102,0.0964,0.0711,0.0355,0.0508,0.0711,0.0355,0.0558,0.066,0.0355,0.0528
Maximum.test.sensitivity.plus.specificity.test.omission,0.0204,0.0612,0.102,0.0612,0.0204,0.1429,0.0612,0.0204,0.0816,0.0612,0.0633
Maximum.test.sensitivity.plus.specificity.binomial.probability,9.645e-53,0,0,0,0,0,1.096e-62,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.6848,1.0612,0.9395,0.6454,1.3706,1.266,0.8818,0.7239,1.1551,1.1466,0.9875
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0149,0.024,0.0207,0.0135,0.0299,0.0276,0.0191,0.0151,0.0248,0.0233,0.0213
Balance.training.omission..predicted.area.and.threshold.value.area,0.1884,0.1858,0.1859,0.195,0.1768,0.1629,0.183,0.2086,0.1693,0.1788,0.1835
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0,0,0,0,0.0031
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0204,0.0204,0.0408,0.0204,0.0204,0.102,0.0612,0.0204,0.0612,0.0408,0.0408
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,7.714e-46,1.334e-46,2.597e-44,5.38e-44,2.064e-49,1.973e-44,6.49e-43,1.455e-40,4.422e-47,2.057e-46,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,8.3171,8.239,7.993,8.0465,8.1343,7.8195,8.1598,8.0657,7.6014,7.6546,8.0031
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1772,0.1695,0.1722,0.1714,0.1701,0.168,0.1684,0.1729,0.1655,0.1661,0.1701
Equate.entropy.of.thresholded.and.original.distributions.area,0.0912,0.097,0.0947,0.0906,0.0979,0.091,0.0915,0.0995,0.0934,0.0956,0.0942
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0558,0.0711,0.0558,0.0558,0.0609,0.0558,0.0558,0.0609,0.066,0.0609,0.0599
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1429,0.0612,0.102,0.102,0.0408,0.1429,0.1224,0.0408,0.0816,0.102,0.0939
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
