,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.test.omission,0.0303,0.0758,0.1515,0.1061,0.0758,0.0152,0.0455,0.0758,0.0152,0.1515,0.0743
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,1.6293,0.1719,0.0426,1.2542,0.5006,1.6937,2.0356,0.1648,0.3419,0.1065,0.7941
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0115,0.0013,2e-04,0.0077,0.0036,0.0146,0.0149,0.0012,0.0032,8e-04,0.0059
Equal.test.sensitivity.and.specificity.area,0.0454,0.0633,0.0926,0.0624,0.0621,0.0455,0.0455,0.0735,0.0519,0.0758,0.0618
Equal.test.sensitivity.and.specificity.training.omission,0.0489,0.0263,0.0226,0.0263,0.0338,0.0564,0.0639,0.0188,0.0489,0.0188,0.0365
Equal.test.sensitivity.and.specificity.test.omission,0.0455,0.0606,0.0909,0.0606,0.0606,0.0455,0.0455,0.0758,0.0455,0.0758,0.0606
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,1.0243,0.1719,0.0188,1.0478,0.5006,1.2331,0.6682,1.1831,0.172,0.0335,0.6053
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.007,0.0013,1e-04,0.0063,0.0036,0.011,0.0043,0.011,0.0015,2e-04,0.0046
Maximum.test.sensitivity.plus.specificity.area,0.0554,0.0633,0.1104,0.0676,0.0621,0.0516,0.0713,0.0389,0.0624,0.0987,0.0682
Maximum.test.sensitivity.plus.specificity.training.omission,0.0376,0.0263,0.0188,0.0263,0.0338,0.0489,0.0226,0.0602,0.0376,0.0113,0.0323
Maximum.test.sensitivity.plus.specificity.test.omission,0.0152,0.0606,0.0455,0.0455,0.0606,0.0152,0.0152,0.0758,0.0152,0.0303,0.0379
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.0512,0.0285,0.2308,0.2284,0.1346,0.1654,0.2344,0.0988,0.0251,0.0509,0.1248
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,3e-04,2e-04,0.0018,0.0011,9e-04,0.0012,0.0013,7e-04,2e-04,3e-04,8e-04
Balance.training.omission..predicted.area.and.threshold.value.area,0.1245,0.0971,0.0595,0.1159,0.0895,0.0955,0.1006,0.0836,0.0944,0.09,0.0951
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0038,0.0075,0.0226,0.0038,0.0113,0.0075,0.0075,0.0113,0.0113,0.0113,0.0098
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0.0606,0.1515,0.0303,0.0455,0,0,0.0455,0.0152,0.0455,0.0394
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,10.7231,9.8802,9.7717,10.8373,10.1832,10.8747,11.2096,9.7801,10.1344,10.3099,10.3704
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1237,0.1519,0.1356,0.1204,0.1241,0.1427,0.1343,0.1253,0.1411,0.1507,0.135
Equate.entropy.of.thresholded.and.original.distributions.area,0.015,0.0131,0.0128,0.0175,0.0149,0.0166,0.0159,0.0139,0.0133,0.0133,0.0146
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1241,0.2143,0.1805,0.1429,0.1504,0.1805,0.1842,0.1654,0.1805,0.1692,0.1692
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.2424,0.2727,0.3485,0.2121,0.2121,0.1364,0.197,0.197,0.2576,0.3182,0.2394
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
