,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.cumulative.threshold,1.8576,2.5279,2.5967,4.8867,1.2464,4.3017,4.4714,1.7934,4.2204,5.5726,3.3475
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0202,0.0345,0.033,0.0766,0.0122,0.0653,0.0641,0.0221,0.0604,0.0874,0.0476
Equal.test.sensitivity.and.specificity.area,0.0684,0.0577,0.0577,0.0457,0.0769,0.0476,0.0458,0.0657,0.0492,0.0427,0.0557
Equal.test.sensitivity.and.specificity.training.omission,0.0047,0.0094,0.0142,0.0236,0.0047,0.0283,0.0236,0.0094,0.0283,0.0283,0.0175
Equal.test.sensitivity.and.specificity.test.omission,0.0769,0.0577,0.0577,0.0385,0.0769,0.0385,0.0385,0.0577,0.0577,0.0385,0.0539
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,0.9182,5.7636,0.9112,3.661,0.431,2.697,4.4714,1.2349,2.6879,1.9041,2.468
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0085,0.1049,0.0077,0.0504,0.0033,0.0349,0.0641,0.014,0.0335,0.0208,0.0342
Maximum.test.sensitivity.plus.specificity.area,0.0936,0.0393,0.0946,0.0532,0.1185,0.0594,0.0458,0.0766,0.0613,0.0731,0.0715
Maximum.test.sensitivity.plus.specificity.training.omission,0.0047,0.0283,0.0047,0.0236,0.0047,0.0094,0.0236,0,0.0094,0.0142,0.0123
Maximum.test.sensitivity.plus.specificity.test.omission,0,0.0577,0,0.0192,0,0,0.0385,0.0385,0,0,0.0154
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.4336,1.248,0.6777,1.5052,1.3412,1.0643,1.443,1.2349,1.1847,0.5921,1.1725
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0139,0.0143,0.0054,0.0158,0.0134,0.0108,0.0149,0.014,0.0111,0.0048,0.0118
Balance.training.omission..predicted.area.and.threshold.value.area,0.077,0.0781,0.1074,0.0814,0.0744,0.0904,0.0789,0.0766,0.0902,0.1204,0.0875
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0047,0,0,0,0.0047,0,0.0047,0,0,0,0.0014
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0385,0.0577,0,0.0192,0.0769,0,0.0192,0.0385,0,0,0.025
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,7.2048,6.845,6.6012,6.7799,6.9482,6.9857,7.2294,6.6514,6.9049,7.064,6.9215
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1483,0.131,0.1304,0.1218,0.1406,0.1208,0.1369,0.1277,0.1183,0.1281,0.1304
Equate.entropy.of.thresholded.and.original.distributions.area,0.035,0.0362,0.0361,0.0386,0.0338,0.0371,0.036,0.0357,0.0379,0.0378,0.0364
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0377,0.0377,0.0425,0.033,0.0377,0.0377,0.0472,0.033,0.0425,0.0425,0.0391
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1154,0.1154,0.0962,0.0769,0.1154,0.0577,0.0769,0.1538,0.1154,0.0577,0.0981
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
