,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.test.omission,0.0518,0.0823,0.0793,0.0915,0.061,0.0762,0.0579,0.0488,0.0915,0.064,0.0704
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,10.916,12.8027,9.8299,10.4507,11.3438,9.6262,12.3788,12.749,8.7243,13.9722,11.2794
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.1883,0.2425,0.1893,0.1961,0.2042,0.176,0.2269,0.2261,0.1667,0.2479,0.2064
Equal.test.sensitivity.and.specificity.area,0.1011,0.0984,0.1026,0.1072,0.1067,0.1051,0.0955,0.0967,0.1086,0.0945,0.1016
Equal.test.sensitivity.and.specificity.training.omission,0.1058,0.1073,0.0928,0.083,0.089,0.0944,0.1149,0.1134,0.0769,0.1119,0.0989
Equal.test.sensitivity.and.specificity.test.omission,0.1006,0.0976,0.1037,0.1067,0.1067,0.1037,0.0945,0.0976,0.1098,0.0945,0.1015
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,7.0484,6.7702,7.4799,5.9104,7.7141,5.574,7.739,6.6241,3.6469,6.7884,6.5295
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1281,0.1348,0.1438,0.114,0.1413,0.1078,0.1485,0.1254,0.0707,0.1248,0.1239
Maximum.test.sensitivity.plus.specificity.area,0.1233,0.1308,0.1154,0.1365,0.1281,0.1319,0.1179,0.1308,0.1503,0.1336,0.1299
Maximum.test.sensitivity.plus.specificity.training.omission,0.0654,0.0594,0.0677,0.0578,0.0639,0.0578,0.0738,0.0601,0.0388,0.0563,0.0601
Maximum.test.sensitivity.plus.specificity.test.omission,0.0518,0.0579,0.0762,0.0518,0.0579,0.064,0.0671,0.0488,0.0488,0.0396,0.0564
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.4213,0.4809,0.7594,0.499,0.8167,0.3339,0.5294,0.9837,0.5928,0.64,0.6057
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0097,0.0113,0.0156,0.0114,0.0173,0.0078,0.0117,0.0195,0.0131,0.0136,0.0131
Balance.training.omission..predicted.area.and.threshold.value.area,0.2617,0.2672,0.2262,0.2662,0.2518,0.2673,0.2493,0.2294,0.2378,0.2627,0.252
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0091,0.0068,0.0114,0.0068,0.0107,0.0091,0.0107,0.0099,0.0091,0.0084,0.0092
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0213,0.0091,0.0274,0.0061,0.0091,0.0061,0.0122,0.0213,0.0305,0.003,0.0146
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,11.7282,10.1318,10.5539,10.5307,10.721,10.9543,11.0687,10.9102,10.8053,10.682,10.8086
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1991,0.1984,0.2017,0.1987,0.1922,0.1962,0.209,0.1955,0.2008,0.199,0.1991
Equate.entropy.of.thresholded.and.original.distributions.area,0.0975,0.1102,0.0993,0.1069,0.1098,0.0988,0.1009,0.1048,0.0986,0.1088,0.1036
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1142,0.086,0.0997,0.0837,0.0837,0.1058,0.1058,0.0921,0.0936,0.0921,0.0957
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1098,0.0854,0.1128,0.1128,0.1037,0.1128,0.0945,0.0823,0.1341,0.0793,0.1028
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
