,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.cumulative.threshold,1.8419,4.7016,2.9295,4.6533,4.3058,0.9031,3.9879,6.2085,3.1357,3.4969,3.6164
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0331,0.0969,0.0723,0.1004,0.0906,0.023,0.0929,0.1356,0.075,0.0832,0.0803
Equal.test.sensitivity.and.specificity.area,0.1268,0.0929,0.1,0.0956,0.0927,0.1239,0.1,0.0856,0.1,0.1,0.1018
Equal.test.sensitivity.and.specificity.training.omission,0,0.0233,0,0,0.0233,0,0,0.0233,0,0,0.007
Equal.test.sensitivity.and.specificity.test.omission,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
Equal.test.sensitivity.and.specificity.binomial.probability,7.507e-08,4.723e-09,9.1e-09,6.096e-09,4.633e-09,6.114e-08,9.1e-09,2.277e-09,9.1e-09,9.1e-09,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,1.8419,4.6986,0.3769,4.6455,4.2922,0.6474,0.8967,6.2047,0.1862,3.0101,2.68
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0331,0.0966,0.012,0.1002,0.0904,0.0174,0.0263,0.1356,0.0061,0.0719,0.059
Maximum.test.sensitivity.plus.specificity.area,0.1268,0.0929,0.1459,0.0956,0.0927,0.1318,0.1409,0.0856,0.1652,0.1042,0.1182
Maximum.test.sensitivity.plus.specificity.training.omission,0,0.0233,0,0,0.0233,0,0,0.0233,0,0,0.007
Maximum.test.sensitivity.plus.specificity.test.omission,0.1,0,0,0,0,0,0,0,0,0,0.01
Maximum.test.sensitivity.plus.specificity.binomial.probability,7.507e-08,4.788e-11,4.371e-09,6.376e-11,4.686e-11,1.582e-09,3.084e-09,2.112e-11,1.514e-08,1.509e-10,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.6659,1.0166,0.8458,1.1393,1.0219,0.9031,0.9672,1.038,0.9355,1.1495,1.0683
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0294,0.0272,0.0263,0.0288,0.0261,0.023,0.0281,0.0291,0.0257,0.0277,0.0271
Balance.training.omission..predicted.area.and.threshold.value.area,0.131,0.1372,0.1294,0.1387,0.1322,0.1239,0.1391,0.1392,0.1296,0.1313,0.1332
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.1,0,0.1,0,0,0.1,0.1,0,0.1,0,0.05
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,1.002e-07,2.363e-09,8.987e-08,2.635e-09,1.63e-09,6.114e-08,1.706e-07,2.731e-09,9.111e-08,1.523e-09,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,8.1261,9.62,9.4175,9.1899,9.9793,9.7091,9.7698,9.0559,9.9734,9.5337,9.4375
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1745,0.1811,0.1862,0.1822,0.1852,0.209,0.1874,0.1905,0.1881,0.195,0.1879
Equate.entropy.of.thresholded.and.original.distributions.area,0.0746,0.0695,0.0666,0.0733,0.0663,0.0626,0.0721,0.0738,0.0659,0.0702,0.0695
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0465,0.0465,0.0698,0.0233,0.0465,0,0.0698,0.0465,0.0465,0.0465,0.0442
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.2,0.1,0.2,0.2,0.1,0.4,0.2,0.1,0.2,0.2,0.19
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,3.763e-08,3.547e-10,1.542e-08,3.278e-08,2.328e-10,1.014e-05,2.879e-08,6.063e-10,1.419e-08,2.333e-08,0
