,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.binomial.probability,5.95e-11,1.445e-10,8.22e-10,5.347e-07,1.916e-12,2.239e-10,7.758e-11,5.84e-10,4.446e-08,6.684e-10,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,1.4994,1.3054,1.2561,1.1701,7.6107,1.7943,3.3989,1.4068,0.0078,4.0747,2.3524
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0057,0.0052,0.004,0.0051,0.0678,0.0077,0.0189,0.0055,0,0.0241,0.0144
Equal.test.sensitivity.and.specificity.area,0.0853,0.0659,0.0868,0.0718,0.0257,0.0545,0.044,0.0791,0.25,0.042,0.0805
Equal.test.sensitivity.and.specificity.training.omission,0,0,0,0,0.0909,0,0,0,0,0,0.0091
Equal.test.sensitivity.and.specificity.test.omission,0.125,0.125,0.125,0.125,0,0,0,0.125,0.25,0,0.0875
Equal.test.sensitivity.and.specificity.binomial.probability,2.432e-07,4.069e-08,2.744e-07,7.375e-08,1.903e-13,7.783e-11,1.405e-11,1.443e-07,0.004227,9.683e-12,4e-04
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,1.4966,1.3035,1.2548,1.1685,7.6107,1.7943,3.3989,1.4043,4.7664,4.0747,2.8273
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0057,0.0051,0.004,0.0051,0.0678,0.0077,0.0189,0.0055,0.034,0.0241,0.0178
Maximum.test.sensitivity.plus.specificity.area,0.0853,0.0659,0.0868,0.0718,0.0257,0.0545,0.044,0.0791,0.023,0.042,0.0578
Maximum.test.sensitivity.plus.specificity.training.omission,0,0,0,0,0.0909,0,0,0,0.1212,0,0.0212
Maximum.test.sensitivity.plus.specificity.test.omission,0,0,0,0,0,0,0,0,0.25,0,0.025
Maximum.test.sensitivity.plus.specificity.binomial.probability,2.803e-09,3.557e-10,3.222e-09,7.063e-10,1.903e-13,7.783e-11,1.405e-11,1.533e-09,3.983e-09,9.683e-12,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.9188,1.4071,1.8308,1.4104,1.7197,1.4855,1.7391,1.6981,1.2372,1.8464,1.6293
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0079,0.0058,0.0064,0.0066,0.0071,0.0059,0.0072,0.007,0.005,0.0075,0.0066
Balance.training.omission..predicted.area.and.threshold.value.area,0.073,0.0632,0.0687,0.0649,0.0708,0.0613,0.0697,0.071,0.0562,0.0734,0.0672
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.125,0.125,0.125,0.125,0,0,0,0.125,0.25,0,0.0875
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,8.273e-08,3.044e-08,5.431e-08,3.659e-08,6.313e-10,1.994e-10,5.57e-10,6.824e-08,7.993e-07,8.425e-10,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,10.9095,10.8861,11.2076,10.8493,11.9884,11.4914,10.8158,11.1023,10.2053,11.5656,11.1021
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1146,0.1067,0.1174,0.117,0.1282,0.1258,0.1096,0.1106,0.1195,0.1179,0.1167
Equate.entropy.of.thresholded.and.original.distributions.area,0.0199,0.0145,0.0161,0.0167,0.0179,0.0147,0.0181,0.0175,0.0124,0.0189,0.0167
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0303,0.2121,0.1818,0.1515,0.1515,0.2121,0.1212,0.1212,0.2424,0.1212,0.1545
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.125,0.25,0.25,0.25,0.125,0.375,0.125,0.125,0.5,0.125,0.225
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,9.715e-12,2.538e-10,4.743e-10,5.901e-10,4.637e-12,3.704e-08,5.011e-12,3.96e-12,1.59e-06,6.778e-12,0
