,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.area,0.051,0.0577,0.0626,0.0777,0.1013,0.0809,0.0467,0.0795,0.1055,0.0543,0.0717
Maximum.training.sensitivity.plus.specificity.training.omission,0.2245,0.1837,0.1837,0.1531,0.1327,0.1327,0.1939,0.1735,0,0.1735,0.1551
Maximum.training.sensitivity.plus.specificity.test.omission,0.2917,0.3333,0.2917,0.1667,0.2083,0.125,0.25,0.2917,0.0417,0.3333,0.2333
Maximum.training.sensitivity.plus.specificity.binomial.probability,2.618e-17,7.104e-15,7.867e-16,5.027e-19,3.277e-15,1.855e-20,1.145e-19,4.058e-14,7.391e-22,2.762e-15,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,0.0156,0.0526,0.0071,0.3629,0.0158,1.2353,0.0111,5e-04,12.9977,0.4066,1.5105
Equal.test.sensitivity.and.specificity.Cloglog.threshold,1e-04,4e-04,1e-04,0.0035,1e-04,0.0079,1e-04,0,0.131,0.0032,0.0146
Equal.test.sensitivity.and.specificity.area,0.2083,0.2083,0.25,0.125,0.2083,0.0973,0.2083,0.25,0.05,0.1256,0.1731
Equal.test.sensitivity.and.specificity.training.omission,0.1633,0.1327,0.1224,0.1429,0.1224,0.1327,0.1429,0.1327,0.0714,0.1531,0.1316
Equal.test.sensitivity.and.specificity.test.omission,0.2083,0.2083,0.25,0.125,0.2083,0.0833,0.2083,0.25,0.0417,0.125,0.1708
Equal.test.sensitivity.and.specificity.binomial.probability,1.605e-09,1.605e-09,3.885e-07,1.499e-16,1.605e-09,1.243e-20,1.605e-09,3.885e-07,2.724e-29,1.654e-16,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,2.841,0.7318,7.8389,0.8222,2.6569,0.6088,4.207,10.0781,12.9977,0.0929,4.2875
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0254,0.0052,0.0758,0.0084,0.0216,0.0043,0.0481,0.1175,0.131,9e-04,0.0438
Maximum.test.sensitivity.plus.specificity.area,0.0564,0.1118,0.0312,0.1008,0.0568,0.1246,0.0416,0.0237,0.05,0.167,0.0764
Maximum.test.sensitivity.plus.specificity.training.omission,0.2245,0.1531,0.2551,0.1531,0.1837,0.1224,0.2041,0.3163,0.0714,0.1531,0.1837
Maximum.test.sensitivity.plus.specificity.test.omission,0.25,0.2083,0.2917,0.125,0.2083,0.0417,0.25,0.3333,0.0417,0.0833,0.1833
Maximum.test.sensitivity.plus.specificity.binomial.probability,3.229e-18,2.019e-14,7.062e-21,1.766e-18,6.928e-20,3.326e-20,1.472e-20,6.084e-21,2.724e-29,1.547e-15,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.217,6e-04,0.0077,0.5375,0.1139,0.2441,0.3347,0.1509,2.7094,0.464,0.478
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0016,0,1e-04,0.005,8e-04,0.0019,0.0029,0.0012,0.0212,0.0035,0.0038
Balance.training.omission..predicted.area.and.threshold.value.area,0.1304,0.3308,0.2475,0.1131,0.1468,0.1569,0.1133,0.1216,0.1454,0.1214,0.1627
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.1735,0.0918,0.1224,0.1429,0.1224,0.1122,0.1531,0.1429,0,0.1531,0.1214
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.2083,0.1667,0.25,0.125,0.2083,0.0417,0.25,0.2917,0.0417,0.1667,0.175
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,3.402e-13,5.776e-07,3.303e-07,1.906e-17,2.954e-12,6.438e-18,6.45e-13,4.099e-11,1.132e-18,3.143e-15,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,11.2263,11.0814,10.7539,10.6393,10.8451,11.1798,10.2415,10.7859,12.1062,10.5934,10.9453
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1195,0.1086,0.1205,0.1234,0.1187,0.1192,0.1354,0.1248,0.1194,0.1026,0.1192
Equate.entropy.of.thresholded.and.original.distributions.area,0.0229,0.0245,0.0243,0.0285,0.0222,0.0261,0.0244,0.0225,0.0536,0.0243,0.0273
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.3265,0.2551,0.3061,0.2449,0.2653,0.2551,0.2653,0.3265,0.0612,0.2041,0.251
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.3333,0.4167,0.4167,0.3333,0.4583,0.2083,0.375,0.375,0.0417,0.4167,0.3375
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,3.534e-21,4.37e-17,3.903e-17,1.121e-19,6.315e-16,3.091e-26,6.869e-19,2.07e-19,1.343e-28,3.903e-17,0
