,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.test.omission,0.1379,0.069,0.069,0.0862,0.069,0.1207,0.1034,0.1034,0.1552,0.069,0.0983
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,1.699e-61,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,5.976,10.493,10.5648,11.8377,8.2883,6.6053,7.7048,8.3305,4.5648,9.5518,8.3917
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0748,0.1353,0.1282,0.1429,0.0976,0.0835,0.0974,0.0995,0.0594,0.1161,0.1035
Equal.test.sensitivity.and.specificity.area,0.1207,0.0945,0.0931,0.0862,0.1034,0.1166,0.1113,0.1034,0.1357,0.094,0.1059
Equal.test.sensitivity.and.specificity.training.omission,0.0255,0.0681,0.0766,0.0681,0.0723,0.034,0.0383,0.0426,0.0298,0.0809,0.0536
Equal.test.sensitivity.and.specificity.test.omission,0.1207,0.0862,0.0862,0.0862,0.1034,0.1207,0.1034,0.1034,0.1379,0.0862,0.1034
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,5.422e-59,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,3.9112,5.7073,6.3656,8.696,7.8269,5.593,5.1475,6.0961,2.59,5.0553,5.6989
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0516,0.074,0.0834,0.1083,0.0907,0.0719,0.0694,0.0747,0.034,0.0632,0.0721
Maximum.test.sensitivity.plus.specificity.area,0.1458,0.1329,0.1244,0.1056,0.107,0.1265,0.1361,0.1231,0.1682,0.1329,0.1303
Maximum.test.sensitivity.plus.specificity.training.omission,0.017,0.0255,0.0383,0.0511,0.0638,0.0298,0.017,0.0255,0.017,0.0255,0.0311
Maximum.test.sensitivity.plus.specificity.test.omission,0.0517,0.0345,0.0172,0.0517,0.069,0.0862,0.0517,0.0345,0.069,0.0172,0.0483
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,1.057e-54,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,2.0418,2.3691,1.8598,0.9067,1.5367,1.5292,1.3016,1.8835,2.0356,1.0691,1.6533
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0276,0.0329,0.0277,0.0139,0.0197,0.0225,0.0197,0.0268,0.0274,0.0165,0.0235
Balance.training.omission..predicted.area.and.threshold.value.area,0.1825,0.1865,0.1946,0.231,0.208,0.2017,0.2145,0.1923,0.1819,0.2172,0.201
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0.0043,0.0043,0.0043,0.0043,0.0043,0.0043,0.0043,0.0043,0,0.0034
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0345,0.0172,0.0172,0,0,0.069,0.0345,0.0172,0.069,0.0172,0.0276
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,4.496e-54,5.948e-55,3.166e-52,3.377e-44,2.957e-50,7.091e-44,1.967e-44,5.62e-53,8.558e-50,1.083e-45,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,12.2501,12.2976,12.2826,12.6212,12.326,12.1796,12.0904,12.3763,12.4866,12.4923,12.3403
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1473,0.1595,0.1496,0.1539,0.1489,0.1539,0.1561,0.1521,0.149,0.1512,0.1521
Equate.entropy.of.thresholded.and.original.distributions.area,0.0773,0.085,0.0836,0.0822,0.0787,0.0797,0.0837,0.0794,0.0765,0.078,0.0804
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0809,0.0851,0.0809,0.0766,0.0979,0.0894,0.0766,0.0766,0.0894,0.0979,0.0851
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1897,0.1207,0.1034,0.0862,0.1724,0.1724,0.1379,0.1379,0.2241,0.1379,0.1483
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
