,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.test.omission,0.2222,0.3333,0.3333,0.1111,0.3333,0,0.2222,0.1111,0.2222,0.5556,0.2444
Maximum.training.sensitivity.plus.specificity.binomial.probability,5.353e-06,2.156e-05,7.616e-06,1.375e-08,6.937e-06,3.147e-08,7.293e-07,2.51e-08,2.141e-07,0.001148,1e-04
Equal.test.sensitivity.and.specificity.cumulative.threshold,8.3474,7.9504,11.0077,15.619,9.111,20.549,11.6327,12.6274,10.748,7.229,11.4822
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0984,0.1044,0.1677,0.222,0.1268,0.2887,0.179,0.2255,0.1649,0.0941,0.1672
Equal.test.sensitivity.and.specificity.area,0.1129,0.1254,0.1111,0.0863,0.1111,0.0777,0.1153,0.1111,0.1111,0.1291,0.1091
Equal.test.sensitivity.and.specificity.training.omission,0,0.027,0.0541,0.027,0.027,0.0811,0.027,0.0541,0.027,0.0541,0.0378
Equal.test.sensitivity.and.specificity.test.omission,0.1111,0.1111,0.1111,0.1111,0.1111,0.1111,0.1111,0.1111,0.1111,0.1111,0.1111
Equal.test.sensitivity.and.specificity.binomial.probability,2.137e-07,4.89e-07,1.883e-07,2.557e-08,1.883e-07,1.113e-08,2.523e-07,1.883e-07,1.883e-07,6.148e-07,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,8.3474,6.6775,8.8038,15.6117,4.2975,20.5213,10.4587,3.5404,8.7068,5.3211,9.2286
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0984,0.0882,0.1359,0.2218,0.0567,0.2869,0.1629,0.0653,0.1318,0.0666,0.1314
Maximum.test.sensitivity.plus.specificity.area,0.1129,0.1373,0.1253,0.0863,0.1593,0.0777,0.1221,0.1859,0.1244,0.1495,0.1281
Maximum.test.sensitivity.plus.specificity.training.omission,0,0.027,0.027,0.027,0.027,0.0811,0.027,0,0.027,0.0541,0.0297
Maximum.test.sensitivity.plus.specificity.test.omission,0.1111,0,0,0,0,0,0,0,0,0,0.0111
Maximum.test.sensitivity.plus.specificity.binomial.probability,2.137e-07,1.734e-08,7.613e-09,2.655e-10,6.606e-08,1.032e-10,6.032e-09,2.652e-07,7.135e-09,3.731e-08,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,2.8555,2.8547,2.5077,2.8525,2.491,2.8871,3.0754,2.5833,2.6686,2.8932,2.7669
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0334,0.0366,0.0413,0.0408,0.0309,0.0435,0.043,0.0462,0.0343,0.0347,0.0385
Balance.training.omission..predicted.area.and.threshold.value.area,0.187,0.1961,0.2049,0.1978,0.1974,0.2085,0.2104,0.2061,0.2094,0.1929,0.2011
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.1111,0,0,0,0,0,0,0,0,0,0.0111
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,1.122e-05,4.288e-07,6.366e-07,4.635e-07,4.551e-07,7.447e-07,8.08e-07,6.71e-07,7.741e-07,3.698e-07,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,12.6281,12.9638,12.003,11.8907,12.6824,12.2587,12.6241,11.1294,12.0865,13.6788,12.3946
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1554,0.1703,0.1863,0.1773,0.1833,0.1894,0.1927,0.2041,0.1819,0.1804,0.1821
Equate.entropy.of.thresholded.and.original.distributions.area,0.0849,0.0932,0.1057,0.1041,0.0917,0.1116,0.11,0.1184,0.1038,0.0886,0.1012
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0541,0.027,0.0541,0.027,0.027,0.0541,0.027,0.0541,0.0541,0.0541,0.0433
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.5556,0.2222,0.1111,0,0.3333,0,0.2222,0.1111,0.1111,0.3333,0.2
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0.004616,1.855e-06,1.271e-07,1.436e-09,3.909e-05,2.685e-09,5.731e-06,3.11e-07,1.101e-07,3.207e-05,5e-04
