,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.training.omission,0.02,0,0.0533,0.0133,0.0333,0.0267,0.02,0.0133,0.0133,0.04,0.0233
Maximum.training.sensitivity.plus.specificity.test.omission,0.027,0.0541,0.1622,0.027,0.0811,0.1081,0,0.0541,0.0811,0.0811,0.0676
Maximum.training.sensitivity.plus.specificity.binomial.probability,1.067e-50,2.123e-44,2.036e-46,1.425e-45,1.137e-52,7.562e-44,8.743e-55,1.869e-47,7.445e-43,1.408e-55,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,10.3732,5.8007,5.5823,12.127,10.7708,9.6454,14.8189,10.4089,5.2499,17.0958,10.1873
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.2519,0.164,0.1477,0.268,0.2408,0.2375,0.3281,0.2423,0.1448,0.3508,0.2376
Equal.test.sensitivity.and.specificity.area,0.1047,0.1229,0.1233,0.0988,0.1054,0.1081,0.0918,0.1034,0.1241,0.0826,0.1065
Equal.test.sensitivity.and.specificity.training.omission,0.0733,0.04,0.0533,0.08,0.06,0.06,0.0867,0.0733,0.04,0.0933,0.066
Equal.test.sensitivity.and.specificity.test.omission,0.1081,0.1351,0.1351,0.1081,0.1081,0.1081,0.0811,0.1081,0.1351,0.0811,0.1108
Equal.test.sensitivity.and.specificity.binomial.probability,1.958e-55,2.683e-43,3.872e-43,4.294e-59,4.998e-55,1.657e-53,0,3.322e-56,8.01e-43,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,5.5915,3.7506,3.0972,3.1109,5.0035,1.7424,6.3333,7.6884,2.9027,17.0958,5.6316
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1571,0.1054,0.0927,0.0987,0.1331,0.0606,0.1677,0.1918,0.0871,0.3508,0.1445
Maximum.test.sensitivity.plus.specificity.area,0.1302,0.1395,0.1447,0.1532,0.1385,0.1703,0.1295,0.1165,0.1451,0.0826,0.135
Maximum.test.sensitivity.plus.specificity.training.omission,0.0333,0.0133,0.0267,0.0133,0.0133,0.0067,0.0267,0.0467,0.0133,0.0933,0.0287
Maximum.test.sensitivity.plus.specificity.test.omission,0.027,0.0541,0.027,0,0.027,0,0,0.0541,0.027,0.0811,0.0297
Maximum.test.sensitivity.plus.specificity.binomial.probability,1.062e-52,8.289e-46,8.06e-47,1.081e-46,3.486e-49,2.122e-41,2.476e-56,5.005e-56,1.127e-46,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.8092,1.2508,0.5924,0.8853,0.8134,0.8033,0.8009,0.5716,0.5257,0.6775,0.773
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0341,0.0448,0.0263,0.0336,0.0344,0.0322,0.0345,0.0258,0.0238,0.0283,0.0318
Balance.training.omission..predicted.area.and.threshold.value.area,0.1962,0.1781,0.1946,0.1937,0.1998,0.1944,0.2019,0.2048,0.1947,0.1981,0.1956
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.027,0.0541,0.027,0,0,0,0,0.027,0.027,0,0.0162
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,6.066e-33,1.414e-34,2.897e-33,1.148e-35,2.161e-34,1.623e-35,5.697e-34,2.645e-31,3.035e-33,9.711e-35,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,7.3653,7.2126,7.5098,8.1102,8.3463,7.5672,7.4315,7.3814,7.678,7.9419,7.6544
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1928,0.189,0.1832,0.2003,0.1974,0.2011,0.1909,0.1854,0.1975,0.2053,0.1943
Equate.entropy.of.thresholded.and.original.distributions.area,0.1192,0.1146,0.1113,0.1165,0.1168,0.1181,0.1227,0.1183,0.1096,0.1153,0.1162
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0533,0.04,0.0533,0.0533,0.0333,0.0533,0.0467,0.0467,0.0533,0.04,0.0473
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.0811,0.1351,0.1622,0.0541,0.0811,0.1081,0.0541,0.0541,0.1351,0.0541,0.0919
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,3.027e-51,7.426e-47,3.752e-45,5.005e-56,2.026e-52,1.763e-48,6.766e-53,4.386e-55,2.938e-49,1.134e-56,0
