,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,6.006e-46,0,2.498e-59,2.392e-48,9.093e-60,9.71e-57,1.131e-48,2.155e-53,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,7.8745,8.7466,1.8526,6.4246,5.87,4.9616,13.5711,2.7645,4.9555,1.0156,5.8037
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.1626,0.1875,0.0426,0.1446,0.1319,0.1109,0.2593,0.0533,0.1082,0.0184,0.1219
Equal.test.sensitivity.and.specificity.area,0.0835,0.1004,0.1272,0.0959,0.1004,0.1,0.0842,0.1127,0.1,0.15,0.1054
Equal.test.sensitivity.and.specificity.training.omission,0.075,0.0688,0.025,0.075,0.0813,0.0688,0.0938,0.0563,0.0875,0.05,0.0682
Equal.test.sensitivity.and.specificity.test.omission,0.075,0.1,0.125,0.1,0.1,0.1,0.075,0.125,0.1,0.15,0.105
Equal.test.sensitivity.and.specificity.binomial.probability,0,7.715e-64,4.967e-46,0,7.715e-64,4.037e-64,0,8.738e-53,4.037e-64,1.33e-35,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,7.8745,1.9281,0.2549,5.8528,4.1395,5.8064,6.506,1.4141,3.3697,0.6123,3.7758
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1626,0.0386,0.006,0.1354,0.0951,0.124,0.14,0.0264,0.0765,0.0118,0.0816
Maximum.test.sensitivity.plus.specificity.area,0.0835,0.1723,0.1929,0.0991,0.1127,0.0946,0.117,0.1362,0.1128,0.1682,0.1289
Maximum.test.sensitivity.plus.specificity.training.omission,0.075,0.0125,0.0063,0.075,0.0688,0.075,0.0625,0.05,0.075,0.0312,0.0531
Maximum.test.sensitivity.plus.specificity.test.omission,0.075,0,0.025,0.025,0.05,0.1,0.025,0.075,0.075,0.075,0.0525
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,5.387e-44,2.369e-36,0,3.023e-63,0,3.012e-64,3.16e-48,1.362e-59,8.584e-38,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.7535,1.3282,1.0418,0.2367,0.3832,0.5025,0.628,0.0703,0.6702,0.0332,0.5648
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0181,0.0267,0.0227,0.0057,0.0087,0.0108,0.0131,0.0016,0.0159,6e-04,0.0124
Balance.training.omission..predicted.area.and.threshold.value.area,0.166,0.191,0.1461,0.2104,0.2028,0.184,0.2261,0.2368,0.1666,0.2647,0.1995
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0063,0,0.0063,0.0063,0.0063,0.0063,0,0,0.0063,0,0.0038
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.075,0,0.125,0,0,0.075,0,0.05,0.05,0.025,0.04
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,2.212e-38,4.942e-39,3.104e-39,8.185e-35,2.27e-36,5.634e-34,6.3e-32,1.333e-26,1.207e-40,1.185e-24,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,9.0395,8.2357,9.5436,8.8432,8.9156,9.0452,9.1021,10.5122,9.2172,10.5958,9.305
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1904,0.1741,0.1885,0.1923,0.1935,0.1824,0.1896,0.1886,0.1914,0.1839,0.1875
Equate.entropy.of.thresholded.and.original.distributions.area,0.0788,0.1031,0.074,0.0847,0.0853,0.079,0.1023,0.0676,0.0787,0.0672,0.0821
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0938,0.0688,0.1,0.075,0.1,0.0875,0.0813,0.1625,0.1,0.175,0.1044
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.175,0.1,0.275,0.1,0.175,0.175,0.075,0.275,0.25,0.3,0.19
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,5.354e-62,4.817e-56,0,2.911e-63,0,0,6.674e-62,2.61e-56,8.105e-58,0
