,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.test.omission,0.0526,0.0263,0.1053,0.0789,0.1842,0.0789,0.1316,0.0789,0.0263,0.1579,0.0921
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,8.3988,19.9983,7.8177,8.1899,3.9659,8.3325,5.5278,7.4195,12.9893,3.7243,8.6364
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0878,0.3155,0.0809,0.0871,0.0324,0.0939,0.0577,0.0778,0.1794,0.03,0.1042
Equal.test.sensitivity.and.specificity.area,0.0526,0.0263,0.052,0.0493,0.0771,0.0512,0.0615,0.054,0.0375,0.0789,0.054
Equal.test.sensitivity.and.specificity.training.omission,0.026,0.1234,0.039,0.0325,0.026,0.026,0.0195,0.026,0.0584,0.026,0.0403
Equal.test.sensitivity.and.specificity.test.omission,0.0526,0.0263,0.0526,0.0526,0.0789,0.0526,0.0526,0.0526,0.0263,0.0789,0.0526
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,8.0687,21.2329,7.8068,7.3878,3.9646,8.3298,5.5278,6.1093,12.9893,2.2012,8.3618
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0831,0.3672,0.08,0.0726,0.0324,0.0938,0.0577,0.0594,0.1794,0.0153,0.1041
Maximum.test.sensitivity.plus.specificity.area,0.0542,0.0249,0.052,0.0535,0.0771,0.0512,0.0615,0.0621,0.0375,0.1068,0.0581
Maximum.test.sensitivity.plus.specificity.training.omission,0.026,0.1364,0.039,0.0325,0.026,0.026,0.0195,0.0195,0.0584,0.026,0.0409
Maximum.test.sensitivity.plus.specificity.test.omission,0.0263,0.0263,0.0263,0,0.0526,0.0263,0.0526,0.0263,0.0263,0.0263,0.0289
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.1043,1.2319,2.5081,1.1959,1.5385,1.0424,0.6837,1.7431,1.1076,0.9507,1.3106
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0069,0.0083,0.0175,0.0083,0.0089,0.0064,0.004,0.012,0.0068,0.0055,0.0085
Balance.training.omission..predicted.area.and.threshold.value.area,0.1757,0.1708,0.1099,0.1515,0.1354,0.1757,0.1792,0.1262,0.1768,0.1594,0.1561
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0065,0.0065,0.0195,0.0065,0.0065,0.0065,0.0065,0.0065,0.0065,0.0065,0.0078
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0,0.0263,0,0.0263,0.0263,0.0526,0.0263,0.0263,0.0263,0.021
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,5.76e-41,2.545e-42,0,1.662e-48,7.725e-52,1.61e-38,2.529e-35,4.554e-56,3.058e-38,4.25e-43,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,10.1073,10.0603,9.673,9.5694,9.2626,9.9441,9.8431,9.8501,9.8315,9.4525,9.7594
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1178,0.1176,0.1132,0.1139,0.1112,0.1184,0.1268,0.1129,0.1169,0.1203,0.1169
Equate.entropy.of.thresholded.and.original.distributions.area,0.0454,0.0479,0.044,0.0436,0.0413,0.0448,0.0419,0.0433,0.0472,0.0407,0.044
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.039,0.0325,0.0455,0.039,0.039,0.026,0.0195,0.0325,0.0325,0.039,0.0344
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.0789,0.0263,0.0789,0.0789,0.1842,0.0789,0.1316,0.0789,0.0263,0.1579,0.0921
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
