,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.test.omission,0,0.0238,0.1667,0.1429,0.0952,0.0476,0,0.0714,0.119,0,0.0667
Maximum.training.sensitivity.plus.specificity.binomial.probability,1.071e-54,2.083e-54,0,1.223e-46,4.564e-49,1.47e-57,7.105e-59,1.279e-51,1.527e-45,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,22.1244,18.3633,7.422,3.4817,6.808,11.4743,9.7285,8.6114,4.2036,12.4567,10.4674
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.3823,0.3552,0.1709,0.0965,0.1563,0.2621,0.2157,0.2038,0.1153,0.242,0.22
Equal.test.sensitivity.and.specificity.area,0.073,0.0826,0.1139,0.1415,0.1142,0.0985,0.1055,0.1077,0.1355,0.094,0.1066
Equal.test.sensitivity.and.specificity.training.omission,0.1667,0.0952,0.0595,0.0179,0.0595,0.0833,0.0833,0.0833,0.0119,0.0893,0.075
Equal.test.sensitivity.and.specificity.test.omission,0.0714,0.0714,0.119,0.1429,0.119,0.0952,0.0952,0.119,0.1429,0.0952,0.1071
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,1.726e-55,1.057e-40,2.517e-55,0,4.315e-64,4.433e-59,8.268e-43,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,11.592,10.4269,3.3568,1.2178,3.3988,10.1502,4.6573,2.9052,0.4806,7.5028,5.5688
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.2631,0.2419,0.0926,0.0394,0.0915,0.2419,0.1234,0.0841,0.0179,0.1652,0.1361
Maximum.test.sensitivity.plus.specificity.area,0.1051,0.1093,0.1449,0.1767,0.1411,0.1035,0.1366,0.1482,0.2041,0.1171,0.1387
Maximum.test.sensitivity.plus.specificity.training.omission,0.0893,0.0774,0.0298,0.006,0.0298,0.0774,0.0417,0.0238,0,0.0595,0.0435
Maximum.test.sensitivity.plus.specificity.test.omission,0,0.0238,0,0.0476,0.0238,0.0476,0,0.0238,0.0238,0,0.019
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,3.811e-56,5.731e-40,8.446e-55,0,5.519e-60,7.762e-52,1.085e-35,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.6886,1.2659,0.72,0.575,0.4109,0.2713,1.045,0.3252,1.2727,0.505,0.708
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0284,0.0466,0.0253,0.0208,0.0153,0.0125,0.0326,0.0139,0.0421,0.0194,0.0257
Balance.training.omission..predicted.area.and.threshold.value.area,0.2081,0.1866,0.1942,0.1998,0.2062,0.2192,0.1902,0.2136,0.1746,0.2082,0.2001
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0.0238,0,0.0476,0.0238,0,0,0,0.0714,0,0.0167
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,6.175e-37,1.042e-39,4.317e-40,1.597e-34,2.965e-35,1.057e-34,4.385e-41,8.437e-36,3.261e-38,6.483e-37,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,8.444,8.2977,8.8489,8.6332,9.2025,8.4527,8.9911,8.7404,8.5267,9.9551,8.8092
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.2088,0.207,0.201,0.1966,0.206,0.2055,0.2032,0.2079,0.1956,0.1998,0.2031
Equate.entropy.of.thresholded.and.original.distributions.area,0.1191,0.1194,0.1065,0.1062,0.102,0.1111,0.109,0.1071,0.1077,0.1045,0.1093
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0655,0.0655,0.0714,0.0595,0.0655,0.0655,0.0833,0.0833,0.0536,0.0833,0.0696
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0,0.0238,0.119,0.1667,0.1667,0.0476,0.0952,0.119,0.1667,0.0476,0.0952
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,8.01e-60,4.113e-53,1.411e-55,0,8.222e-62,1.893e-59,2.804e-52,0,0
