,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.cumulative.threshold,3.7697,1.9486,0.9937,12.0909,2.4956,1.9708,3.1416,9.9264,3.7399,3.4399,4.3517
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.0237,0.0114,0.0061,0.1054,0.0164,0.0122,0.02,0.0733,0.0214,0.0181,0.0308
Maximum.training.sensitivity.plus.specificity.area,0.0301,0.0282,0.0243,0.0185,0.0277,0.0403,0.0318,0.0197,0.0364,0.0343,0.0291
Maximum.training.sensitivity.plus.specificity.training.omission,0.0588,0.0441,0.0441,0.0882,0.0588,0.0588,0.0735,0.0735,0.0588,0.0882,0.0647
Maximum.training.sensitivity.plus.specificity.test.omission,0.1176,0.2353,0.2353,0.0588,0.2353,0.0588,0.1176,0.1765,0.0588,0.0588,0.1353
Maximum.training.sensitivity.plus.specificity.binomial.probability,1.937e-21,1.527e-17,2.238e-18,3.145e-27,1.212e-17,7.917e-22,4.402e-21,8.528e-22,1.559e-22,6.038e-23,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,0.8127,0.0069,0.0019,5.9353,0.0912,0.7954,0.9314,1.7995,1.4856,1.2398,1.31
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0039,0,0,0.0363,3e-04,0.0042,0.0045,0.0096,0.0077,0.0061,0.0073
Equal.test.sensitivity.and.specificity.area,0.0641,0.1403,0.1246,0.0335,0.1003,0.0588,0.0588,0.0588,0.0588,0.0588,0.0757
Equal.test.sensitivity.and.specificity.training.omission,0.0588,0.0147,0.0147,0.0882,0.0588,0.0588,0.0735,0.0588,0.0588,0.0735,0.0559
Equal.test.sensitivity.and.specificity.test.omission,0.0588,0.1176,0.1176,0.0588,0.1176,0.0588,0.0588,0.0588,0.0588,0.0588,0.0764
Equal.test.sensitivity.and.specificity.binomial.probability,1.298e-18,1.648e-11,2.874e-12,4.142e-23,1.168e-13,3.279e-19,3.279e-19,3.279e-19,3.279e-19,3.279e-19,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,0.8127,1.3701,0.7263,5.9161,0.0912,4.6517,1.8799,3.8341,11.5936,3.8825,3.4758
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0039,0.0074,0.0041,0.036,3e-04,0.0342,0.0103,0.0229,0.1078,0.0205,0.0247
Maximum.test.sensitivity.plus.specificity.area,0.0641,0.0334,0.0282,0.0335,0.1003,0.025,0.0422,0.0397,0.0148,0.0316,0.0413
Maximum.test.sensitivity.plus.specificity.training.omission,0.0588,0.0441,0.0441,0.0882,0.0588,0.0882,0.0735,0.0735,0.1324,0.1029,0.0764
Maximum.test.sensitivity.plus.specificity.test.omission,0.0588,0.1765,0.1765,0,0.0588,0.0588,0.0588,0.0588,0.0588,0.0588,0.0765
Maximum.test.sensitivity.plus.specificity.binomial.probability,1.298e-18,1.33e-18,1.263e-19,8.429e-26,1.615e-15,3.865e-25,1.651e-21,6.231e-22,8.883e-29,1.631e-23,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.0242,0.0058,5e-04,0.0893,0.0164,0.0187,0.0383,0.0407,0.105,0.0308,0.037
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,1e-04,0,0,4e-04,1e-04,1e-04,1e-04,2e-04,4e-04,1e-04,2e-04
Balance.training.omission..predicted.area.and.threshold.value.area,0.1719,0.1446,0.1527,0.1816,0.1541,0.1522,0.1604,0.1811,0.1375,0.1801,0.1616
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0,0,0,0,0,0.0147,0,0.0015
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0588,0.1176,0.1176,0,0.0588,0.0588,0.0588,0,0.0588,0,0.0529
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,8.284e-12,2.568e-11,5.714e-11,2.541e-13,1.47e-12,1.208e-12,2.771e-12,2.424e-13,2.416e-13,2.207e-13,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,12.4954,10.557,8.4823,13.9288,11.2162,12.3116,12.0969,13.9354,12.7805,12.5374,12.0342
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1172,0.1061,0.1059,0.1249,0.1223,0.1187,0.1154,0.1126,0.1172,0.1169,0.1157
Equate.entropy.of.thresholded.and.original.distributions.area,0.0123,0.0085,0.0073,0.0161,0.0101,0.0115,0.0119,0.014,0.0135,0.012,0.0117
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1176,0.1618,0.2059,0.1324,0.1471,0.1324,0.1471,0.1029,0.1324,0.1471,0.1427
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.2941,0.4118,0.3529,0.0588,0.3529,0.2353,0.2353,0.1765,0.1176,0.2353,0.247
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,7.008e-20,3.626e-17,3.729e-20,3.412e-28,1.306e-18,1.403e-22,2.185e-22,7.264e-24,1.195e-26,2.435e-22,0
