,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.0051,1e-04,0.0081,6e-04,0.0057,6e-04,0.0077,0.0191,1e-04,0.0896,0.0137
Maximum.training.sensitivity.plus.specificity.area,0.0423,0.0412,0.0409,0.0524,0.0476,0.0608,0.0418,0.0382,0.084,0.031,0.048
Maximum.training.sensitivity.plus.specificity.training.omission,0.0833,0.0625,0.0833,0.1042,0.0417,0.0833,0.0833,0.0833,0.0417,0,0.0667
Maximum.training.sensitivity.plus.specificity.test.omission,0.3636,0.3636,0.0909,0.2727,0.3636,0.0909,0.1818,0.1818,0,0.2727,0.2182
Maximum.training.sensitivity.plus.specificity.binomial.probability,6.878e-08,5.742e-08,1.387e-13,8.129e-09,1.541e-07,7.174e-12,1.984e-11,8.883e-12,1.469e-12,1.294e-10,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,0,0,0.0561,0,0,0.0299,0.0642,0,0.0127,1.5032,0.1666
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0,0,4e-04,0,0,2e-04,5e-04,0,1e-04,0.0087,0.001
Equal.test.sensitivity.and.specificity.area,0.1755,0.1535,0.0909,0.1717,0.2244,0.0909,0.0909,0.164,0.0749,0.0909,0.1328
Equal.test.sensitivity.and.specificity.training.omission,0.0417,0.0208,0.0625,0.0417,0,0.0833,0.0833,0.0417,0.0625,0,0.0437
Equal.test.sensitivity.and.specificity.test.omission,0.1818,0.1818,0.0909,0.1818,0.1818,0.0909,0.0909,0.1818,0.0909,0.0909,0.1363
Equal.test.sensitivity.and.specificity.binomial.probability,6.162e-06,1.933e-06,3.887e-10,5.101e-06,5.057e-05,3.887e-10,3.887e-10,3.431e-06,5.696e-11,3.887e-10,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,0,0,4.4204,0,0,0.5393,0.1217,27.8196,0.0126,0.9525,3.3866
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0,0,0.0791,0,0,0.0042,9e-04,0.5462,1e-04,0.0051,0.0636
Maximum.test.sensitivity.plus.specificity.area,0.191,0.1661,0.0207,0.1809,0.2328,0.033,0.077,0.0088,0.0749,0.1133,0.1099
Maximum.test.sensitivity.plus.specificity.training.omission,0.0208,0.0208,0.2083,0.0417,0,0.125,0.0833,0.3333,0.0625,0,0.0896
Maximum.test.sensitivity.plus.specificity.test.omission,0,0,0.0909,0,0,0.0909,0.0909,0.1818,0,0,0.0455
Maximum.test.sensitivity.plus.specificity.binomial.probability,1.234e-08,2.655e-09,1.559e-16,6.789e-09,1.088e-07,1.634e-14,7.495e-11,1.713e-17,4.162e-13,3.949e-11,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0,0,0,0,0.0863,0,0,0,0,1.8427,0.1929
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0,0,0,0,7e-04,0,0,0,0,0.0111,0.0012
Balance.training.omission..predicted.area.and.threshold.value.area,0.2117,0.2046,0.2134,0.2069,0.0994,0.2113,0.2123,0.1924,0.2007,0.0814,0.1834
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0,0.0208,0,0,0,0,0,0.0021
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0,0,0,0.3636,0,0,0.0909,0,0.0909,0.0545
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,3.828e-08,2.63e-08,4.18e-08,2.974e-08,2.201e-05,3.749e-08,3.949e-08,6.309e-07,2.128e-08,1.301e-10,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,8.0489,8.4999,7.9352,9.8989,7.207,7.972,8.2131,7.2011,8.0861,9.2938,8.2356
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.147,0.1863,0.1559,0.1692,0.1484,0.1593,0.1698,0.1233,0.1728,0.1128,0.1545
Equate.entropy.of.thresholded.and.original.distributions.area,0.0149,0.0091,0.016,0.0111,0.0166,0.0111,0.0161,0.0197,0.011,0.0278,0.0153
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.2083,0.3333,0.25,0.3333,0.1458,0.2917,0.25,0.1667,0.3125,0.0417,0.2333
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.3636,0.5455,0.1818,0.3636,0.4545,0.4545,0.1818,0.1818,0.4545,0.2727,0.3454
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,5.105e-11,2.754e-08,3.672e-15,6.589e-12,8.999e-09,8.238e-10,3.883e-15,2.371e-14,7.806e-10,5.461e-11,0
