,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.test.omission,0.1111,0.1481,0.0802,0.1049,0.0556,0.0802,0.0741,0.1173,0.0926,0.0432,0.0907
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,7.5957,6.2553,9.7641,8.7734,8.9793,8.813,11.0098,7.9667,7.7004,10.0913,8.6949
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.1067,0.0731,0.1373,0.111,0.1289,0.1299,0.1512,0.1191,0.1048,0.1572,0.1219
Equal.test.sensitivity.and.specificity.area,0.1103,0.1235,0.102,0.1049,0.1034,0.1056,0.0926,0.1086,0.1126,0.0964,0.106
Equal.test.sensitivity.and.specificity.training.omission,0.0783,0.0568,0.0937,0.0783,0.0876,0.0783,0.0952,0.0768,0.0737,0.0968,0.0815
Equal.test.sensitivity.and.specificity.test.omission,0.1111,0.1235,0.1049,0.1049,0.1049,0.1049,0.0926,0.1111,0.1111,0.0988,0.1068
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,5.5133,4.2948,5.8116,6.4063,5.4125,4.7407,10.5151,7.1351,2.9254,6.587,5.9342
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0637,0.0438,0.0694,0.0752,0.0627,0.0569,0.1455,0.1006,0.0315,0.0875,0.0737
Maximum.test.sensitivity.plus.specificity.area,0.1316,0.1528,0.1365,0.1257,0.1373,0.1465,0.0953,0.115,0.1841,0.122,0.1347
Maximum.test.sensitivity.plus.specificity.training.omission,0.0553,0.0399,0.0599,0.0645,0.0507,0.0369,0.0937,0.0722,0.0353,0.0722,0.0581
Maximum.test.sensitivity.plus.specificity.test.omission,0.0617,0.0617,0.0494,0.0802,0.0494,0.0556,0.0864,0.0864,0.0309,0.0494,0.0611
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.5871,0.5936,0.6377,0.6852,0.7675,1.2329,1.2803,1.2885,1.3963,0.7411,0.921
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0074,0.0073,0.0079,0.0077,0.0083,0.014,0.0142,0.0148,0.015,0.0089,0.0106
Balance.training.omission..predicted.area.and.threshold.value.area,0.301,0.3103,0.3109,0.3094,0.2997,0.2552,0.2626,0.2426,0.2448,0.2933,0.283
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0046,0.0046,0.0046,0.0046,0.0061,0.0138,0.0123,0.0138,0.0184,0.0031,0.0086
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0123,0.0123,0.0185,0.0123,0.0062,0.0309,0.0123,0.0432,0.0185,0.0123,0.0179
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,11.2883,11.256,11.8393,11.994,11.2019,11.2161,11.7825,11.0974,11.7542,10.8412,11.4271
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1642,0.1622,0.1648,0.16,0.1641,0.1668,0.1637,0.1655,0.1638,0.1694,0.1644
Equate.entropy.of.thresholded.and.original.distributions.area,0.0878,0.0873,0.0906,0.0859,0.0906,0.0918,0.0886,0.0902,0.0878,0.0925,0.0893
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1045,0.1014,0.1106,0.1121,0.1029,0.0998,0.106,0.0983,0.106,0.0998,0.1041
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1481,0.179,0.1111,0.1543,0.1358,0.1173,0.1235,0.1173,0.1605,0.1111,0.1358
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
