,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.training.omission,0.0339,0.0339,0.0508,0.0169,0.0169,0.0339,0,0.0169,0.0169,0,0.022
Maximum.training.sensitivity.plus.specificity.test.omission,0.2143,0.2143,0.0714,0.1429,0.1429,0.1429,0.0714,0.0714,0.1429,0.2143,0.1429
Maximum.training.sensitivity.plus.specificity.binomial.probability,2.664e-21,3.379e-17,2.26e-20,8.764e-22,2.012e-18,8.066e-19,7.576e-16,1.138e-15,2.606e-15,1.365e-13,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,0.0457,0.1158,1.0831,0.0115,0.0142,0.1112,0.0367,0.2409,0.0846,0,0.1744
Equal.test.sensitivity.and.specificity.Cloglog.threshold,2e-04,5e-04,0.0062,1e-04,1e-04,4e-04,2e-04,9e-04,3e-04,0,9e-04
Equal.test.sensitivity.and.specificity.area,0.0714,0.0656,0.0365,0.0945,0.0796,0.0714,0.0714,0.0714,0.0714,0.105,0.0738
Equal.test.sensitivity.and.specificity.training.omission,0.0169,0.0169,0.0508,0,0,0.0169,0,0.0169,0.0169,0,0.0135
Equal.test.sensitivity.and.specificity.test.omission,0.0714,0.0714,0.0714,0.0714,0.0714,0.0714,0.0714,0.0714,0.0714,0.0714,0.0714
Equal.test.sensitivity.and.specificity.binomial.probability,1.638e-14,5.478e-15,2.76e-18,6.121e-13,6.678e-14,1.638e-14,1.638e-14,1.638e-14,1.638e-14,2.383e-12,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,1.7338,0.1151,1.076,0.0015,0.001,0.078,15.6033,0.143,0.398,0,1.915
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0104,4e-04,0.0061,0,0,3e-04,0.1434,6e-04,0.0013,0,0.0162
Maximum.test.sensitivity.plus.specificity.area,0.0277,0.0656,0.0365,0.1184,0.1174,0.0775,0.0053,0.0808,0.0434,0.1237,0.0696
Maximum.test.sensitivity.plus.specificity.training.omission,0.0339,0.0169,0.0508,0,0,0.0169,0.1017,0.0169,0.0169,0,0.0254
Maximum.test.sensitivity.plus.specificity.test.omission,0.0714,0,0,0,0,0,0.0714,0,0.0714,0,0.0214
Maximum.test.sensitivity.plus.specificity.binomial.probability,7.71e-20,2.733e-17,7.449e-21,1.064e-13,9.448e-14,2.82e-16,3.627e-29,5.055e-16,2.604e-17,1.964e-13,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.0248,0.0145,0.0139,0.1802,0.0737,0.0112,0.1322,0.0343,0.4314,0,0.0916
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,1e-04,1e-04,1e-04,8e-04,4e-04,0,7e-04,2e-04,0.0015,0,4e-04
Balance.training.omission..predicted.area.and.threshold.value.area,0.0801,0.0995,0.0934,0.0565,0.0567,0.1078,0.0563,0.1052,0.0421,0.04,0.0738
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0,0,0,0,0,0.0169,0,0.0017
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0714,0,0,0.1429,0.1429,0,0.0714,0,0.1429,0.2143,0.0786
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,7.241e-14,9.322e-15,3.845e-15,8.652e-14,9.023e-14,2.862e-14,7.576e-16,2.033e-14,2.606e-15,1.365e-13,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,13.7547,13.6505,13.5926,13.7115,12.0378,13.0712,13.5205,13.8443,12.7463,8.3907,12.832
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1234,0.1243,0.1372,0.1124,0.1124,0.1121,0.1069,0.1113,0.113,0.1589,0.1212
Equate.entropy.of.thresholded.and.original.distributions.area,0.0071,0.0066,0.0074,0.0067,0.0062,0.0061,0.0064,0.0073,0.0055,0.0037,0.0063
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0847,0.0678,0.1186,0.1017,0.1017,0.0847,0.0847,0.1017,0.1186,0.1525,0.1017
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.2143,0.3571,0.2143,0.1429,0.2143,0.2143,0.0714,0.2143,0.3571,0.4286,0.2429
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,8.25e-22,4.618e-17,1.3e-21,7.354e-25,1.862e-22,1.557e-22,4.206e-28,1.119e-21,8.994e-18,1.034e-16,0
