,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.test.omission,0.094,0.1063,0.0663,0.0955,0.0524,0.0847,0.1063,0.0832,0.0616,0.0786,0.0829
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,1.9995,1.8927,2.5277,1.6182,3.6819,1.6631,1.4942,2.233,3.4629,2.0183,2.2591
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0304,0.0246,0.0353,0.0239,0.0524,0.0233,0.0213,0.031,0.0476,0.0288,0.0319
Equal.test.sensitivity.and.specificity.area,0.1356,0.1371,0.1301,0.1419,0.1172,0.1387,0.1479,0.1313,0.1215,0.1371,0.1338
Equal.test.sensitivity.and.specificity.training.omission,0.1228,0.1155,0.1244,0.1086,0.139,0.124,0.1067,0.1255,0.1321,0.1055,0.1204
Equal.test.sensitivity.and.specificity.test.omission,0.1356,0.1371,0.1294,0.1418,0.1171,0.1387,0.1479,0.131,0.1217,0.1371,0.1337
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,0.4679,1.4344,0.8302,1.0769,1.4364,0.4115,0.9617,0.9843,1.6287,0.9103,1.0142
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0067,0.0177,0.0103,0.0149,0.0204,0.0056,0.0123,0.0121,0.0212,0.0119,0.0133
Maximum.test.sensitivity.plus.specificity.area,0.1966,0.1498,0.1823,0.1593,0.1598,0.1996,0.1677,0.1689,0.1575,0.1737,0.1715
Maximum.test.sensitivity.plus.specificity.training.omission,0.052,0.099,0.0616,0.0847,0.0828,0.0589,0.0793,0.0732,0.0828,0.0624,0.0737
Maximum.test.sensitivity.plus.specificity.test.omission,0.0632,0.1156,0.0508,0.1032,0.0601,0.0632,0.1063,0.0786,0.0693,0.0801,0.079
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.0813,0.1139,0.1291,0.1418,0.1942,0.0509,0.0974,0.2185,0.2805,0.054,0.1362
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0013,0.0015,0.0017,0.0021,0.0028,7e-04,0.0013,0.0028,0.0036,7e-04,0.0018
Balance.training.omission..predicted.area.and.threshold.value.area,0.2654,0.2718,0.2719,0.2464,0.2538,0.2819,0.2711,0.2425,0.2483,0.3013,0.2654
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0254,0.0254,0.0223,0.027,0.0239,0.0216,0.0273,0.032,0.0273,0.0135,0.0246
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0262,0.0324,0.0185,0.0539,0.0293,0.0324,0.0508,0.0339,0.02,0.0262,0.0324
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,12.6468,12.2135,12.0962,12.1474,11.9,12.5116,12.4438,12.1832,11.947,11.8935,12.1983
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1753,0.1686,0.1755,0.1756,0.1779,0.17,0.1795,0.1734,0.1756,0.1758,0.1747
Equate.entropy.of.thresholded.and.original.distributions.area,0.0614,0.0595,0.0636,0.0614,0.0667,0.0575,0.0617,0.0611,0.0668,0.0635,0.0623
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.2849,0.293,0.2799,0.293,0.2707,0.2961,0.2903,0.2876,0.2703,0.2799,0.2846
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.3097,0.3297,0.2897,0.3051,0.2496,0.3436,0.3205,0.3205,0.2619,0.2866,0.3017
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
