,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,4.1454,5.1951,4.865,5.6909,5.2242,4.3803,4.3506,4.2221,5.4976,5.1835,4.8755
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0533,0.0704,0.0628,0.0761,0.0676,0.0586,0.0564,0.0565,0.0741,0.0679,0.0644
Equal.test.sensitivity.and.specificity.area,0.1221,0.1115,0.1164,0.111,0.1115,0.1188,0.1177,0.1212,0.1115,0.1127,0.1154
Equal.test.sensitivity.and.specificity.training.omission,0.0978,0.1126,0.1096,0.1172,0.1163,0.1038,0.1102,0.096,0.1087,0.1147,0.1087
Equal.test.sensitivity.and.specificity.test.omission,0.1224,0.1115,0.1164,0.1115,0.1115,0.1188,0.1176,0.1212,0.1115,0.1127,0.1155
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,1.3744,2.6417,2.1733,3.1489,3.675,3.2315,2.1381,1.548,2.862,3.8292,2.6622
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0168,0.0349,0.0275,0.0414,0.0477,0.0417,0.0267,0.0202,0.0377,0.0492,0.0344
Maximum.test.sensitivity.plus.specificity.area,0.1795,0.1446,0.1577,0.141,0.1289,0.1339,0.1531,0.1717,0.1443,0.1278,0.1482
Maximum.test.sensitivity.plus.specificity.training.omission,0.0484,0.0727,0.0678,0.0802,0.096,0.0857,0.0711,0.0493,0.0715,0.0945,0.0737
Maximum.test.sensitivity.plus.specificity.test.omission,0.0509,0.0691,0.0545,0.0703,0.0861,0.0945,0.0691,0.0582,0.0715,0.0885,0.0713
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.3587,0.5071,0.3879,0.3876,0.3761,0.2488,0.2519,0.3289,0.4223,0.2935,0.3563
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0045,0.0061,0.0048,0.0053,0.0046,0.0035,0.0033,0.0044,0.0056,0.0041,0.0046
Balance.training.omission..predicted.area.and.threshold.value.area,0.2533,0.2319,0.2524,0.2537,0.251,0.2684,0.2683,0.2536,0.2472,0.2649,0.2545
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0182,0.0179,0.017,0.0154,0.0182,0.0142,0.0148,0.0157,0.017,0.0127,0.0161
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.017,0.0255,0.0182,0.0133,0.017,0.0242,0.023,0.0194,0.017,0.017,0.0192
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,13.3635,13.1726,13.4617,13.3063,13.5863,13.2835,13.4645,13.2527,12.9843,13.417,13.3292
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1833,0.1799,0.1817,0.1795,0.1811,0.1837,0.1821,0.1856,0.1838,0.1838,0.1824
Equate.entropy.of.thresholded.and.original.distributions.area,0.0661,0.0674,0.0673,0.0696,0.0662,0.0664,0.0651,0.0672,0.0707,0.0672,0.0673
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.2092,0.208,0.2086,0.1998,0.2147,0.2095,0.2207,0.2044,0.2025,0.214,0.2091
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.2509,0.2109,0.2267,0.2012,0.2085,0.2279,0.2364,0.2315,0.1709,0.2279,0.2193
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
