,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0039,0.6321,0.0315,0,0.0098,0.6321,0,0.0407,0,0.048,0.1398
Equal.test.sensitivity.and.specificity.area,0.1091,1e-04,4e-04,0.0027,0.0862,1e-04,0.0032,0.0772,3e-04,2e-04,0.028
Equal.test.sensitivity.and.specificity.training.omission,0.0553,0.9921,0.996,0.9881,0.1067,0.9605,0.9921,0.0474,0.9881,0.9565,0.7083
Equal.test.sensitivity.and.specificity.test.omission,0.1111,1,0.9841,1,0.0794,0.873,0.9841,0.0794,1,0.9524,0.7063
Equal.test.sensitivity.and.specificity.binomial.probability,0,0.5316,4.077e-10,0.6602,0,0,0.03745,0,0.5547,0,0.1784
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,1.6705,0,100,0,0.6084,100,100,0.831,0,100,40.311
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0233,0,0.8864,0,0.0062,0.6321,0.9462,0.0081,0,0.6952,0.3198
Maximum.test.sensitivity.plus.specificity.area,0.0721,1,0,1,0.098,1e-04,0,0.1226,1,0,0.3293
Maximum.test.sensitivity.plus.specificity.training.omission,0.0988,0,0.996,0,0.0988,0.9605,0.9921,0.0119,0,0.9565,0.4115
Maximum.test.sensitivity.plus.specificity.test.omission,0.1111,0,0.9841,0,0.0476,0.873,0.9841,0.0159,0,0.9524,0.3968
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,1,0,1,0,0,0,0,1,0,0.3
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.0514,0,0,0,0.009,0,0,0.6367,0,0,0.0697
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,5e-04,0,0,0,1e-04,0,0,0.0057,0,0,6e-04
Balance.training.omission..predicted.area.and.threshold.value.area,0.162,1,1,1,0.2399,1,1,0.1344,1,1,0.7536
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0198,0,0,0,0.0435,0,0,0.0079,0,0,0.0071
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0952,0,0,0,0.0317,0,0,0.0159,0,0,0.0143
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,6.312e-58,1,1,1,4.649e-42,1,1,0,1,1,0.7
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,11.8103,100,25.482,43.2787,10.6533,100,44.9367,11.0466,0,100,44.7208
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1629,0.6321,0.2933,0.5772,0.1493,0.6321,0.6547,0.1634,0,0.6798,0.3945
Equate.entropy.of.thresholded.and.original.distributions.area,0.0306,1e-04,2e-04,2e-04,0.0297,1e-04,2e-04,0.041,1e-04,1e-04,0.0102
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.1937,0.9921,0.996,0.9921,0.2411,0.9605,0.9921,0.1462,0.9881,0.9565,0.7458
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.3016,1,0.9841,1,0.2381,0.873,0.9841,0.1587,1,0.9524,0.7492
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0.5316,7.005e-19,0.5447,0,0,7.005e-19,0,0.5316,0,0.1608
