,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.training.omission,0.06,0.04,0.04,0,0.08,0.04,0.1,0.02,0.02,0.04,0.044
Maximum.training.sensitivity.plus.specificity.test.omission,0,0.25,0.3333,0.25,0.1667,0,0.25,0.1667,0.1667,0.0833,0.1667
Maximum.training.sensitivity.plus.specificity.binomial.probability,5.008e-13,2.209e-08,2.728e-06,2.938e-07,1.287e-12,2.649e-11,2.842e-11,1.837e-09,1.292e-07,3.499e-10,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,15.4837,1.747,2.3083,1.7714,9.9477,25.6077,12.2722,2.8712,3.2055,9.9709,8.5186
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0991,0.0111,0.0137,0.0111,0.0605,0.1687,0.0712,0.0177,0.0161,0.0534,0.0523
Equal.test.sensitivity.and.specificity.area,0.0727,0.1667,0.1667,0.1667,0.0977,0.0377,0.0833,0.1667,0.1483,0.0833,0.119
Equal.test.sensitivity.and.specificity.training.omission,0.1,0,0,0,0.06,0.16,0.1,0.02,0.02,0.08,0.054
Equal.test.sensitivity.and.specificity.test.omission,0.0833,0.1667,0.1667,0.1667,0.0833,0,0.0833,0.1667,0.1667,0.0833,0.1167
Equal.test.sensitivity.and.specificity.binomial.probability,3.358e-12,7.875e-07,7.875e-07,7.875e-07,8.458e-11,8.243e-18,1.485e-11,7.875e-07,2.542e-07,1.485e-11,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,15.4699,5.3772,2.0638,0.5899,3.7711,25.6077,11.1293,11.7645,1.6639,11.6527,8.909
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.099,0.0321,0.0125,0.0042,0.0263,0.1687,0.0652,0.0668,0.0089,0.0611,0.0545
Maximum.test.sensitivity.plus.specificity.area,0.0727,0.1055,0.1732,0.2213,0.1614,0.0377,0.0903,0.0749,0.189,0.0729,0.1199
Maximum.test.sensitivity.plus.specificity.training.omission,0.1,0.04,0,0,0.02,0.16,0.1,0.06,0.02,0.1,0.06
Maximum.test.sensitivity.plus.specificity.test.omission,0,0.1667,0.0833,0.0833,0,0,0,0.1667,0,0.0833,0.0583
Maximum.test.sensitivity.plus.specificity.binomial.probability,2.18e-14,9.216e-09,4.247e-08,5.964e-07,3.125e-10,8.243e-18,2.939e-13,3.185e-10,2.078e-09,3.461e-12,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.3159,2.1795,2.3243,2.1018,0.3172,1.1177,1.401,0.7572,0.6439,0.5959,1.2754
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0121,0.0135,0.0139,0.013,0.0032,0.0108,0.0107,0.0057,0.0043,0.0046,0.0092
Balance.training.omission..predicted.area.and.threshold.value.area,0.2265,0.1547,0.1663,0.1578,0.2898,0.238,0.2233,0.2423,0.2401,0.2405,0.2179
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0.1667,0.1667,0.25,0,0,0,0.0833,0,0,0.0667
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,1.823e-08,3.827e-07,7.695e-07,8.437e-06,3.509e-07,3.303e-08,1.537e-08,1.578e-06,3.67e-08,3.744e-08,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,21.5326,19.5377,19.8268,19.4568,21.4223,21.9805,21.6018,20.7886,19.7828,20.9437,20.6874
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1417,0.1254,0.1267,0.1207,0.1345,0.1336,0.1388,0.1269,0.1177,0.1269,0.1293
Equate.entropy.of.thresholded.and.original.distributions.area,0.0489,0.034,0.035,0.0328,0.0437,0.0485,0.0437,0.0385,0.0322,0.0362,0.0394
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.12,0.22,0.18,0.18,0.08,0.14,0.1,0.16,0.18,0.18,0.154
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.1667,0.4167,0.3333,0.4167,0.1667,0,0.25,0.3333,0.5,0.25,0.2833
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,4.711e-12,3.577e-08,9.824e-10,2.797e-08,1.546e-12,1.694e-16,1.134e-10,2.079e-09,8.709e-07,2.126e-11,0
