,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.binomial.probability,0.0346,0,0,0,0,0,0,0,0,0,0.0035
Equal.test.sensitivity.and.specificity.cumulative.threshold,0,7.7814,5.6637,8.2354,7.7425,7.789,7.0802,8.0338,5.7895,100,15.8116
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0,0.1093,0.0921,0.1238,0.1107,0.1061,0.1029,0.1131,0.0904,0.6321,0.1481
Equal.test.sensitivity.and.specificity.area,0.093,0.114,0.125,0.1103,0.1176,0.1217,0.1249,0.122,0.125,1e-04,0.1054
Equal.test.sensitivity.and.specificity.training.omission,0.8306,0.0989,0.1062,0.1007,0.0806,0.076,0.0733,0.0888,0.1007,0.9908,0.2547
Equal.test.sensitivity.and.specificity.test.omission,0.875,0.114,0.125,0.1103,0.1176,0.1213,0.125,0.1213,0.125,0.989,0.2823
Equal.test.sensitivity.and.specificity.binomial.probability,0.0346,0,0,0,0,0,0,0,0,0,0.0035
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,0,5.5243,7.1544,8.1353,6.0409,4.7044,5.9994,3.7842,6.6847,100,14.8028
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0,0.0811,0.1111,0.1223,0.0852,0.0693,0.0869,0.0607,0.1001,0.6321,0.1349
Maximum.test.sensitivity.plus.specificity.area,0.0901,0.1336,0.1132,0.1109,0.1326,0.1526,0.1346,0.1669,0.1175,1e-04,0.1152
Maximum.test.sensitivity.plus.specificity.training.omission,0.8361,0.0769,0.1145,0.1007,0.0632,0.0577,0.0641,0.0623,0.1035,0.9908,0.247
Maximum.test.sensitivity.plus.specificity.test.omission,0.875,0.0882,0.1287,0.1066,0.0846,0.0772,0.1029,0.0551,0.1287,0.989,0.2636
Maximum.test.sensitivity.plus.specificity.binomial.probability,0.0222,0,0,0,0,0,0,0,0,0,0.0022
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0,0.3805,0.0333,0.6036,0.5076,0.7398,0.3498,0.3826,0.0699,0,0.3067
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0,0.0073,0.0016,0.0128,0.0093,0.0136,0.0065,0.0078,0.003,0,0.0062
Balance.training.omission..predicted.area.and.threshold.value.area,1,0.2618,0.2819,0.2346,0.2624,0.2503,0.281,0.2823,0.2674,1,0.4122
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0.0147,0.0293,0.022,0.0092,0.0137,0.0073,0.0147,0.0275,0,0.0138
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0.0294,0.0441,0.0404,0.011,0.0221,0.011,0.0147,0.0478,0,0.0221
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,1,0,0,0,0,0,0,0,0,1,0.2
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,27.7052,12.5851,12.3174,12.025,12.2593,12.7957,12.8955,12.7366,12.8006,100,22.812
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.3266,0.1736,0.1717,0.1748,0.1707,0.1717,0.1741,0.1803,0.1751,0.6321,0.2351
Equate.entropy.of.thresholded.and.original.distributions.area,2e-04,0.0864,0.0844,0.0892,0.0903,0.0909,0.0891,0.0935,0.0825,1e-04,0.0707
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.9799,0.1493,0.1648,0.1447,0.1282,0.13,0.1227,0.1319,0.1749,0.9908,0.3117
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.9926,0.1691,0.1949,0.1544,0.1838,0.1765,0.1912,0.1765,0.2169,0.989,0.3445
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,3.636e-17,0,0,0,0,0,0,0,0,0,0
