,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0,0,0,0,0,0.1312,0.0564,0.0356,0.1041,0.6321,0.0959
Equal.test.sensitivity.and.specificity.area,3e-04,0.5822,0.5636,0.0702,2e-04,0.087,0.1208,0.1273,0.0935,1e-04,0.1645
Equal.test.sensitivity.and.specificity.training.omission,0.9864,0.5273,0.4864,0.9273,0.9818,0.0591,0.0182,0.0273,0.0682,0.9909,0.5073
Equal.test.sensitivity.and.specificity.test.omission,1,0.5818,0.5636,0.9455,1,0.0909,0.1273,0.1273,0.0909,0.9818,0.5509
Equal.test.sensitivity.and.specificity.binomial.probability,0.5511,0.9932,0.9715,0.6752,0.5418,0,0,4.404e-62,0,2.624e-41,0.3733
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,0,0,0,0,0,8.1793,2.0693,0.3916,5.4568,100,11.6097
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0,0,0,0,0,0.1312,0.0368,0.0075,0.0906,0.6321,0.0898
Maximum.test.sensitivity.plus.specificity.area,1,0.1899,0.0774,1,1,0.087,0.1385,0.1857,0.1001,1e-04,0.3779
Maximum.test.sensitivity.plus.specificity.training.omission,0,0.6682,0.7,0,0,0.0591,0.0136,0.0045,0.0545,0.9909,0.2491
Maximum.test.sensitivity.plus.specificity.test.omission,0,0.7273,0.8,0,0,0.0727,0.0364,0.0182,0.0545,0.9818,0.2691
Maximum.test.sensitivity.plus.specificity.binomial.probability,1,0.05866,0.0003339,1,1,0,0,2.288e-52,0,2.624e-41,0.3059
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0,0,0,0,0,1.2306,0.4011,0.9456,0.7261,0,0.3303
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0,0,0,0,0,0.0198,0.0061,0.0174,0.0134,0,0.0057
Balance.training.omission..predicted.area.and.threshold.value.area,1,1,1,1,1,0.1727,0.2124,0.1555,0.178,1,0.6719
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0,0,0.0091,0,0.0045,0.0091,0,0.0023
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0,0,0,0,0.0364,0.0182,0.0545,0.0182,0,0.0127
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,1,1,1,1,1,1.304e-54,1.545e-44,4.339e-59,4.638e-55,1,0.6
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,100,16.2478,12.7918,100,100,10.6125,10.6186,10.5127,11.3808,100,47.2164
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.6321,0.2552,0.197,0.64,0.6321,0.1716,0.1805,0.174,0.1773,0.6321,0.3692
Equate.entropy.of.thresholded.and.original.distributions.area,1e-04,5e-04,7e-04,1e-04,1e-04,0.0758,0.0738,0.0659,0.0699,1e-04,0.0287
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.9864,0.9818,0.9864,0.9818,0.9818,0.0864,0.0773,0.1,0.1,0.9909,0.6273
Equate.entropy.of.thresholded.and.original.distributions.test.omission,1,0.9818,0.9818,1,1,0.1273,0.1455,0.2364,0.2,0.9818,0.6655
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0.5296,2.234e-09,4.744e-07,0.5296,0.5296,0,0,0,0,2.624e-41,0.1589
