,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,11.3503,13.1859,12.7419,12.5833,10.2158,11.316,12.4862,11.8904,10.947,10.9518,11.7669
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.2046,0.2427,0.2274,0.2294,0.1894,0.2089,0.2279,0.2182,0.2047,0.1999,0.2153
Equal.test.sensitivity.and.specificity.area,0.1194,0.1135,0.1143,0.1148,0.1245,0.1196,0.1142,0.1184,0.121,0.121,0.1181
Equal.test.sensitivity.and.specificity.training.omission,0.1099,0.131,0.127,0.1202,0.1002,0.1054,0.1139,0.1082,0.1088,0.1259,0.1151
Equal.test.sensitivity.and.specificity.test.omission,0.1187,0.1142,0.1142,0.1142,0.1256,0.1187,0.1142,0.1187,0.121,0.121,0.118
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,6.9381,9.4698,8.8218,5.0505,5.1979,4.7031,7.2903,6.0218,9.1854,5.7335,6.8412
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1294,0.1738,0.1588,0.1006,0.1005,0.0945,0.1381,0.118,0.1696,0.1088,0.1292
Maximum.test.sensitivity.plus.specificity.area,0.1522,0.1356,0.139,0.175,0.168,0.1755,0.1494,0.1631,0.1322,0.1634,0.1553
Maximum.test.sensitivity.plus.specificity.training.omission,0.0638,0.0831,0.0849,0.0387,0.045,0.0393,0.0609,0.0495,0.0809,0.0746,0.0621
Maximum.test.sensitivity.plus.specificity.test.omission,0.0639,0.0571,0.0502,0.0457,0.0479,0.0411,0.0616,0.0479,0.0913,0.0525,0.0559
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.7694,0.8063,0.7672,1.6795,0.7359,1.2288,0.8257,1.6001,0.919,0.8549,1.0187
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0192,0.021,0.0193,0.0373,0.0183,0.0287,0.0212,0.0368,0.0235,0.0204,0.0246
Balance.training.omission..predicted.area.and.threshold.value.area,0.2828,0.2862,0.285,0.2431,0.2813,0.2558,0.2781,0.2448,0.2687,0.2761,0.2702
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0108,0.0114,0.012,0.0165,0.0097,0.0154,0.0108,0.0154,0.0131,0.033,0.0148
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0137,0.0068,0.0068,0.0183,0.0251,0.0137,0.016,0.0251,0.0205,0.0251,0.0171
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,9.3786,9.1755,9.491,9.3031,9.3742,9.1925,9.1529,9.2328,9.1854,9.6047,9.3091
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1701,0.1697,0.1702,0.171,0.1723,0.1696,0.1701,0.1705,0.1696,0.1722,0.1705
Equate.entropy.of.thresholded.and.original.distributions.area,0.1321,0.1378,0.1341,0.1347,0.13,0.1329,0.1345,0.135,0.1322,0.1295,0.1333
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0837,0.0792,0.0917,0.074,0.0888,0.078,0.078,0.0774,0.0809,0.1076,0.0839
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.0936,0.0571,0.0616,0.0913,0.1142,0.0936,0.0799,0.0822,0.0913,0.0959,0.0861
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
