,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.cumulative.threshold,5.6357,9.3306,5.7186,5.58,7.3231,8.098,8.196,10.2272,10.1302,6.9705,7.721
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.1196,0.1924,0.1214,0.1183,0.1528,0.1665,0.1752,0.2149,0.2083,0.1482,0.1618
Equal.test.sensitivity.and.specificity.area,0.1091,0.0957,0.1091,0.1107,0.1017,0.1,0.0971,0.09,0.0936,0.1045,0.1011
Equal.test.sensitivity.and.specificity.training.omission,0.0645,0.0819,0.0571,0.0471,0.0819,0.062,0.062,0.0819,0.0844,0.0546,0.0677
Equal.test.sensitivity.and.specificity.test.omission,0.11,0.1,0.11,0.11,0.1,0.1,0.1,0.09,0.09,0.1,0.101
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,4.1159,6.7659,3.3424,0.853,4.9124,7.0144,7.4554,6.5835,8.068,4.2531,5.3364
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0886,0.1502,0.0712,0.019,0.1071,0.1511,0.1606,0.1507,0.174,0.0939,0.1166
Maximum.test.sensitivity.plus.specificity.area,0.1215,0.1095,0.1315,0.1875,0.1184,0.106,0.1009,0.1079,0.1035,0.1251,0.1212
Maximum.test.sensitivity.plus.specificity.training.omission,0.0521,0.0571,0.0372,0.0099,0.062,0.0546,0.0571,0.0596,0.0596,0.0372,0.0486
Maximum.test.sensitivity.plus.specificity.test.omission,0.08,0.05,0.05,0,0.04,0.08,0.08,0.05,0.04,0.05,0.052
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0.6391,0.6861,0.7242,0.3982,0.3845,1.1655,0.4868,0.5755,0.5339,0.7867,0.6381
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0147,0.0174,0.0162,0.0096,0.01,0.0257,0.0125,0.0144,0.0142,0.0176,0.0152
Balance.training.omission..predicted.area.and.threshold.value.area,0.1939,0.2017,0.1948,0.2171,0.2164,0.1829,0.2104,0.2019,0.2133,0.1982,0.2031
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0074,0,0,0.0025,0,0.0025,0,0,0,0.0025,0.0015
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.03,0,0.03,0,0.02,0.02,0.01,0.01,0,0.02,0.014
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,8.7908,8.3062,8.3954,8.6348,8.616,8.6954,8.0786,8.2561,8.198,8.2471,8.4218
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1734,0.1765,0.1686,0.1747,0.1739,0.175,0.1734,0.182,0.1766,0.1691,0.1743
Equate.entropy.of.thresholded.and.original.distributions.area,0.0909,0.1008,0.0931,0.0927,0.0949,0.0969,0.0977,0.0988,0.1029,0.0973,0.0966
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0993,0.072,0.0744,0.067,0.0893,0.0645,0.062,0.0744,0.062,0.0695,0.0734
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.17,0.08,0.18,0.19,0.13,0.1,0.09,0.08,0.05,0.12,0.119
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
