,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0,1e-04,0.0073,0.6321,0.0352,0.0072,0,0,0,0,0.0682
Equal.test.sensitivity.and.specificity.area,0.0962,0.0657,0.0489,1e-04,2e-04,0.0385,0.0702,0.1154,0.0962,0.1281,0.0659
Equal.test.sensitivity.and.specificity.training.omission,0.0283,0.0425,0.0283,0.7736,0.783,0.066,0.033,0.0283,0.0236,0.0094,0.1816
Equal.test.sensitivity.and.specificity.test.omission,0.0962,0.0577,0.0577,0.8077,0.8462,0.0385,0.0769,0.1154,0.0962,0.1346,0.2327
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,2.767e-57,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,0,0.0185,0.3894,100,100,1.4448,0,1e-04,0,0.0417,20.1894
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0,1e-04,0.0035,0.6321,0.683,0.0184,0,0,0,6e-04,0.1338
Maximum.test.sensitivity.plus.specificity.area,0.1117,0.0657,0.0589,1e-04,0,0.0289,0.1001,0.0824,0.119,0.0417,0.0608
Maximum.test.sensitivity.plus.specificity.training.omission,0.0047,0.0425,0.0189,0.7736,0.783,0.1274,0.0094,0.0377,0.0189,0.0943,0.191
Maximum.test.sensitivity.plus.specificity.test.omission,0.0385,0.0577,0.0192,0.8077,0.8462,0.0385,0,0.1154,0.0577,0.1538,0.2135
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0,1e-04,0.0664,0,0,0.0058,1e-04,0,0,9e-04,0.0073
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0,0,4e-04,0,0,1e-04,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.area,0.1113,0.1411,0.0973,1,1,0.1073,0.0795,0.1323,0.1304,0.0747,0.2874
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0047,0.0047,0.0047,0,0,0,0.0142,0.0094,0.0094,0.0189,0.0066
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0577,0,0.0192,0,0,0.0192,0.0385,0.0962,0.0577,0.1346,0.0423
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,1,1,0,0,6.769e-61,0,0,0.2
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,8.9502,9.876,10.8365,100,100,9.4708,9.323,7.8163,8.2495,10.095,27.4617
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1832,0.1667,0.1477,0.6321,0.6715,0.1568,0.1745,0.1523,0.1814,0.1729,0.2639
Equate.entropy.of.thresholded.and.original.distributions.area,0.01,0.0105,0.0152,1e-04,1e-04,0.013,0.01,0.0094,0.0083,0.0101,0.0087
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.3113,0.3208,0.2123,0.7736,0.783,0.2358,0.3066,0.3349,0.3396,0.3019,0.392
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.4038,0.3462,0.1923,0.8077,0.8462,0.25,0.3462,0.5,0.5192,0.5192,0.4731
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
