,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.area,0.0045,0.1556,2e-04,9e-04,0.1743,0.0287,0.1778,0.3638,0.3778,0.0095,0.1293
Equal.test.sensitivity.and.specificity.training.omission,0.9669,0.0276,0.8895,0.9558,0.0884,0.7072,0.0939,0.3646,0.3978,0.6077,0.5099
Equal.test.sensitivity.and.specificity.test.omission,1,0.1556,0.9111,0.9778,0.1778,0.8,0.1778,0.3556,0.3778,0.5778,0.5511
Equal.test.sensitivity.and.specificity.binomial.probability,0.674,1.595e-37,0,9.214e-07,1.085e-30,2.941e-12,6.104e-30,4.554e-05,0.00036,0,0.0674
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,0,0,100,100,0,0,1e-04,0,0,0,20
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0,0,0.846,0.6321,0,0,0,0,0,0,0.1478
Maximum.test.sensitivity.plus.specificity.area,1,0.0541,0,1e-04,0.0613,0.0246,0.061,0.0926,0.1087,0.0092,0.1412
Maximum.test.sensitivity.plus.specificity.training.omission,0,0.0552,0.8895,0.9669,0.1492,0.7569,0.1271,0.4088,0.442,0.6133,0.4409
Maximum.test.sensitivity.plus.specificity.test.omission,0,0.2222,0.9111,0.9778,0.1778,0.8,0.2,0.4444,0.4,0.5778,0.4711
Maximum.test.sensitivity.plus.specificity.binomial.probability,1,0,0,3.991e-50,0,1.529e-14,0,4.388e-27,1.688e-26,0,0.1
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.area,1,0.0696,1,1,0.1896,1,0.0977,1,1,1,0.7357
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0.0276,0,0,0.0663,0,0.105,0,0,0,0.0199
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0.2222,0,0,0.1556,0,0.2,0,0,0,0.0578
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,1,0,1,1,1.891e-29,1,5.327e-57,1,1,1,0.7
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,100,8.467,100,100,15.6011,100,9.4758,13.7165,100,0,54.726
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.6321,0.1852,0.7201,0.6321,0.2031,0.6998,0.2163,0.1286,0.7085,0,0.4126
Equate.entropy.of.thresholded.and.original.distributions.area,1e-04,0.0089,1e-04,1e-04,0.0065,1e-04,0.0094,4e-04,1e-04,1e-04,0.0026
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.9669,0.326,0.8895,0.9669,0.4807,0.9669,0.3757,0.9227,0.9613,0.8674,0.7724
Equate.entropy.of.thresholded.and.original.distributions.test.omission,1,0.4889,0.9111,0.9778,0.5333,0.9778,0.4222,0.9333,1,0.8889,0.8133
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0.5267,0,0,3.991e-50,0,3.991e-50,0,0,0.5267,0,0.1053
