,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Equal.test.sensitivity.and.specificity.cumulative.threshold,17.383,5.231,27.2011,19.287,22.5869,31.4511,0.2589,0.2749,5.4556,26.4299,15.5559
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.2597,0.0562,0.461,0.3155,0.3395,0.4889,9e-04,0.0011,0.0502,0.4546,0.2428
Equal.test.sensitivity.and.specificity.area,0.0174,0.038,0.0107,0.016,0.013,0.0096,0.1429,0.1429,0.0341,0.0119,0.0437
Equal.test.sensitivity.and.specificity.training.omission,0.0357,0,0.1071,0.0357,0.1071,0.1429,0,0,0,0.1071,0.0536
Equal.test.sensitivity.and.specificity.test.omission,0,0,0,0,0,0,0.1429,0.1429,0,0,0.0286
Equal.test.sensitivity.and.specificity.binomial.probability,4.829e-13,1.144e-10,1.606e-14,2.684e-13,6.275e-14,7.514e-15,5.231e-05,5.231e-05,5.361e-11,3.379e-14,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,17.383,5.231,27.2011,19.287,22.5869,31.4511,26.869,16.1644,5.4556,26.4299,19.8059
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.2597,0.0562,0.461,0.3155,0.3395,0.4889,0.471,0.2479,0.0502,0.4546,0.3145
Maximum.test.sensitivity.plus.specificity.area,0.0174,0.038,0.0107,0.016,0.013,0.0096,0.0093,0.0151,0.0341,0.0119,0.0175
Maximum.test.sensitivity.plus.specificity.training.omission,0.0357,0,0.1071,0.0357,0.1071,0.1429,0.1429,0.0357,0,0.1071,0.0714
Maximum.test.sensitivity.plus.specificity.test.omission,0,0,0,0,0,0,0.1429,0.1429,0,0,0.0286
Maximum.test.sensitivity.plus.specificity.binomial.probability,4.829e-13,1.144e-10,1.606e-14,2.684e-13,6.275e-14,7.514e-15,4.493e-12,8.19e-11,5.361e-11,3.379e-14,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.8349,1.6185,1.7538,1.8672,1.6986,1.6954,1.3772,1.3959,1.7493,1.7789,1.677
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0101,0.01,0.0099,0.0105,0.0096,0.0101,0.0083,0.0088,0.0092,0.011,0.0097
Balance.training.omission..predicted.area.and.threshold.value.area,0.0786,0.0725,0.0781,0.0755,0.076,0.0756,0.0643,0.0664,0.0724,0.0783,0.0738
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0,0,0,0,0,0.1429,0.1429,0,0,0.0286
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,1.853e-08,1.053e-08,1.772e-08,1.398e-08,1.465e-08,1.411e-08,4.675e-07,5.658e-07,1.043e-08,1.804e-08,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,10.5913,10.39,10.1499,9.9667,11.0824,10.4813,9.3333,9.5326,9.5189,9.4552,10.0502
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1391,0.145,0.1388,0.138,0.1471,0.1438,0.1403,0.133,0.128,0.1315,0.1385
Equate.entropy.of.thresholded.and.original.distributions.area,0.0254,0.025,0.0253,0.0263,0.024,0.0254,0.0209,0.0221,0.0231,0.0277,0.0245
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0,0.0357,0,0,0.0357,0,0,0.0357,0,0,0.0107
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0,0.1429,0,0,0,0,0.1429,0.1429,0.2857,0,0.0714
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,6.821e-12,1.672e-09,6.635e-12,8.703e-12,4.586e-12,6.821e-12,5.73e-10,8.001e-10,1.329e-07,1.251e-11,0
