,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.test.omission,0.0392,0.0588,0.0588,0.1176,0.098,0.0784,0.0196,0.0392,0.0784,0.098,0.0686
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,8.6283,3.632,7.4456,3.3793,2.2123,3.2052,6.5539,8.1067,5.1756,4.3932,5.2732
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.0886,0.0334,0.0693,0.0256,0.0142,0.0304,0.0682,0.0862,0.0436,0.0332,0.0493
Equal.test.sensitivity.and.specificity.area,0.0392,0.0534,0.0392,0.0588,0.0784,0.0588,0.0422,0.0392,0.0514,0.0588,0.0519
Equal.test.sensitivity.and.specificity.training.omission,0.039,0.0244,0.0341,0.0244,0.0146,0.0146,0.039,0.039,0.0341,0.0244,0.0288
Equal.test.sensitivity.and.specificity.test.omission,0.0392,0.0588,0.0392,0.0588,0.0784,0.0588,0.0392,0.0392,0.0588,0.0588,0.0529
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,5.5108,3.6309,6.2411,2.9649,8.6726,3.0334,6.3955,8.0883,3.7196,3.0547,5.1312
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.0454,0.0334,0.0561,0.0211,0.0984,0.0266,0.0667,0.086,0.0254,0.0205,0.048
Maximum.test.sensitivity.plus.specificity.area,0.0553,0.0534,0.0448,0.0637,0.0324,0.0605,0.0429,0.0392,0.0647,0.0745,0.0531
Maximum.test.sensitivity.plus.specificity.training.omission,0.0293,0.0244,0.0341,0.0244,0.0341,0.0146,0.039,0.039,0.0293,0.0146,0.0283
Maximum.test.sensitivity.plus.specificity.test.omission,0,0.0392,0.0196,0.0196,0.098,0.0392,0.0196,0.0196,0,0.0196,0.0274
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.2284,1.8233,2.0775,2.0304,1.9089,1.7915,2.0659,0.465,0.7375,2.1707,1.6299
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0059,0.0116,0.0121,0.0111,0.0118,0.0118,0.0123,0.0021,0.0033,0.0122,0.0094
Balance.training.omission..predicted.area.and.threshold.value.area,0.1409,0.0794,0.0897,0.081,0.0853,0.0817,0.0851,0.187,0.1589,0.0916,0.1081
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0146,0.0146,0.0146,0.0195,0.0098,0.0146,0.0195,0.0049,0.0098,0.0146,0.0137
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0,0.0392,0.0196,0.0196,0.0784,0.0392,0.0196,0,0,0.0196,0.0235
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,1.899e-50,5.799e-61,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,10.1237,9.0574,9.9692,9.8566,9.7322,9.5659,9.6939,9.9213,10.0508,10.231,9.8202
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1107,0.122,0.1068,0.1192,0.1243,0.1248,0.1185,0.1162,0.1136,0.1126,0.1169
Equate.entropy.of.thresholded.and.original.distributions.area,0.0343,0.0291,0.0307,0.0281,0.0298,0.0296,0.0316,0.0334,0.0308,0.0307,0.0308
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0488,0.0537,0.0439,0.0537,0.0585,0.0732,0.0585,0.0537,0.0634,0.0488,0.0556
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.0392,0.1373,0.0588,0.1961,0.1373,0.098,0.0784,0.0392,0.1373,0.098,0.102
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
