,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Maximum.training.sensitivity.plus.specificity.training.omission,0.0406,0.0433,0.0459,0.0498,0.0446,0.0485,0.0577,0.0511,0.0328,0.0564,0.0471
Maximum.training.sensitivity.plus.specificity.test.omission,0.0421,0.0421,0.0526,0.0421,0.0684,0.0842,0.0737,0.0895,0.0316,0.1053,0.0632
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,12.0133,10.1839,11.6476,10.4863,11.1867,7.9891,10.9175,8.6566,10.6012,7.0249,10.0707
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.2034,0.1709,0.1913,0.1754,0.1942,0.131,0.1857,0.1413,0.1753,0.1152,0.1684
Equal.test.sensitivity.and.specificity.area,0.0932,0.0967,0.0919,0.0947,0.0947,0.1053,0.0947,0.1053,0.0962,0.1126,0.0985
Equal.test.sensitivity.and.specificity.training.omission,0.1035,0.0904,0.1022,0.0983,0.0917,0.0708,0.097,0.0695,0.0904,0.0577,0.0871
Equal.test.sensitivity.and.specificity.test.omission,0.0947,0.0947,0.0895,0.0947,0.0947,0.1053,0.0947,0.1053,0.0947,0.1105,0.0979
Equal.test.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.test.sensitivity.plus.specificity.cumulative.threshold,7.9826,6.3267,4.6802,7.3921,9.368,7.3977,5.1243,5.504,6.4738,5.9204,6.617
Maximum.test.sensitivity.plus.specificity.Cloglog.threshold,0.1299,0.095,0.0643,0.115,0.1593,0.1189,0.0773,0.0885,0.1013,0.0946,0.1044
Maximum.test.sensitivity.plus.specificity.area,0.1153,0.1236,0.1459,0.1139,0.104,0.1093,0.1377,0.1304,0.1238,0.1222,0.1226
Maximum.test.sensitivity.plus.specificity.training.omission,0.055,0.055,0.038,0.0734,0.0695,0.0616,0.0367,0.038,0.0511,0.0511,0.0529
Maximum.test.sensitivity.plus.specificity.test.omission,0.0474,0.0421,0.0263,0.0421,0.0737,0.0895,0.0368,0.0526,0.0421,0.0684,0.0521
Maximum.test.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Balance.training.omission..predicted.area.and.threshold.value.cumulative.threshold,1.5546,1.3023,1.2373,1.1228,1.6901,0.7239,1.4484,1.4758,1.1865,1.4588,1.32
Balance.training.omission..predicted.area.and.threshold.value.Cloglog.threshold,0.0237,0.0191,0.0215,0.0184,0.0245,0.0123,0.0212,0.0209,0.0188,0.0209,0.0201
Balance.training.omission..predicted.area.and.threshold.value.area,0.2238,0.234,0.2339,0.2372,0.2186,0.2513,0.2275,0.2208,0.2405,0.22,0.2308
Balance.training.omission..predicted.area.and.threshold.value.training.omission,0.0079,0.0066,0.0052,0.0079,0.0118,0.0039,0.0079,0.0092,0.0079,0.0092,0.0078
Balance.training.omission..predicted.area.and.threshold.value.test.omission,0.0105,0.0158,0.0105,0.0053,0.0105,0.0211,0.0105,0.0211,0,0.0368,0.0142
Balance.training.omission..predicted.area.and.threshold.value.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equate.entropy.of.thresholded.and.original.distributions.cumulative.threshold,10.5212,10.2791,10.6719,10.2878,10.0477,10.8016,10.2929,10.2508,10.3671,9.7909,10.3311
Equate.entropy.of.thresholded.and.original.distributions.Cloglog.threshold,0.1812,0.1749,0.1781,0.1701,0.1746,0.1828,0.1729,0.1739,0.172,0.1712,0.1752
Equate.entropy.of.thresholded.and.original.distributions.area,0.1002,0.0963,0.0966,0.0957,0.1003,0.0901,0.0978,0.0964,0.0974,0.0954,0.0966
Equate.entropy.of.thresholded.and.original.distributions.training.omission,0.0878,0.0931,0.0944,0.0944,0.0786,0.1009,0.0917,0.0813,0.0891,0.0813,0.0893
Equate.entropy.of.thresholded.and.original.distributions.test.omission,0.0789,0.1158,0.0895,0.0895,0.0842,0.1526,0.0895,0.1105,0.0895,0.1684,0.1068
Equate.entropy.of.thresholded.and.original.distributions.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
